Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.62216,0.439829,44.7,2022-03-23 16:36:46+00:00,0.0,0.0,0.0,,,
51.622146,0.439847,44.5,2022-03-23 16:36:47+00:00,1.9950498017512002,1.9950498017512002,1.0,1.9950498017512002,7.18217928630432,8.354010337003679
51.622138,0.439862,44.5,2022-03-23 16:36:48+00:00,1.3679890425840515,3.363038844335252,1.0,1.3679890425840515,4.924760553302586,12.183333453595727
51.622129,0.439877,44.5,2022-03-23 16:36:49+00:00,1.4428563426621555,4.805895186997407,1.0,1.4428563426621555,5.19428283358376,11.551161521676981
51.622121,0.439892,44.3,2022-03-23 16:36:50+00:00,1.367989336157442,6.173884523154849,1.0,1.367989336157442,4.924761610166791,12.18333083902673
51.622112,0.439907,44.2,2022-03-23 16:36:51+00:00,1.4428566206033373,7.616741143758187,1.0,1.4428566206033373,5.194283834172015,11.551159296547027
51.622104,0.439922,44.2,2022-03-23 16:36:52+00:00,1.3679896276089423,8.98473077136713,1.0,1.3679896276089423,4.924762659392193,12.183328243356424
51.622095,0.439937,44.1,2022-03-23 16:36:53+00:00,1.4428568974856935,10.427587668852823,1.0,1.4428568974856935,5.194284830948496,11.551157079894628
51.622072,0.439967,44.0,2022-03-23 16:36:54+00:00,3.2962108477794505,13.723798516632273,1.0,3.2962108477794505,11.866359052006022,5.056310847922382
51.622059,0.439972,43.7,2022-03-23 16:36:55+00:00,1.4872548697210555,15.21105338635333,1.0,1.4872548697210555,5.3541175309958,11.206328522422394
51.622053,0.439974,43.7,2022-03-23 16:36:56+00:00,0.6817789901753767,15.892832376528705,1.0,0.6817789901753767,2.454404364631356,24.445849618187022
51.622056,0.43996,43.9,2022-03-23 16:36:57+00:00,1.0254130726819732,16.91824544921068,1.0,1.0254130726819732,3.6914870616551037,16.253612432573064
51.622045,0.439943,43.9,2022-03-23 16:36:58+00:00,1.6982198110306392,18.61646526024132,1.0,1.6982198110306392,6.113591319710301,9.81419870290629
51.622043,0.439938,43.9,2022-03-23 16:36:59+00:00,0.41160817245813325,19.028073432699454,1.0,0.41160817245813325,1.4817894208492797,40.49158345698765
51.622042,0.439937,43.9,2022-03-23 16:37:00+00:00,0.13105366597447302,19.159127098673927,1.0,0.13105366597447302,0.4717931975081029,127.1743643547754
51.622048,0.439925,44.0,2022-03-23 16:37:01+00:00,1.0659719215583958,20.225099020232324,1.0,1.0659719215583958,3.837498917610225,15.635183563091287
51.622061,0.439903,44.0,2022-03-23 16:37:02+00:00,2.1008094003441635,22.32590842057649,1.0,2.1008094003441635,7.562913841238989,7.93345015684729
51.622079,0.439899,44.1,2022-03-23 16:37:03+00:00,2.021751357934957,24.347659778511446,1.0,2.021751357934957,7.278304888565845,8.24367774071398
51.622088,0.439887,44.1,2022-03-23 16:37:04+00:00,1.3012847636507252,25.64894454216217,1.0,1.3012847636507252,4.684625149142611,12.807855076938507
51.622109,0.439852,44.4,2022-03-23 16:37:05+00:00,3.3666661323653853,29.015610674527554,1.0,3.3666661323653853,12.119998076515387,4.950495835165228
51.622116,0.439845,44.4,2022-03-23 16:37:06+00:00,0.9173752776219816,29.932985952149537,1.0,0.9173752776219816,3.3025509994391338,18.167773945107797
51.622127,0.439822,44.6,2022-03-23 16:37:07+00:00,2.0087408641242113,31.941726816273746,1.0,2.0087408641242113,7.231467110847161,8.297071545827862
51.62214,0.439817,44.6,2022-03-23 16:37:08+00:00,1.4872547672959138,33.42898158356966,1.0,1.4872547672959138,5.35411716226529,11.20632929418646
51.62216,0.439804,44.7,2022-03-23 16:37:09+00:00,2.4004354336212863,35.82941701719095,1.0,2.4004354336212863,8.64156756103663,6.943184737747104
51.62217,0.439801,44.7,2022-03-23 16:37:10+00:00,1.1318340497729855,36.96125106696393,1.0,1.1318340497729855,4.074602579182748,14.725362494625019
51.62218,0.439798,44.8,2022-03-23 16:37:11+00:00,1.1318340461758007,38.093085113139736,1.0,1.1318340461758007,4.074602566232882,14.725362541425033
51.62219,0.439796,45.0,2022-03-23 16:37:12+00:00,1.1211900975254683,39.21427521066521,1.0,1.1211900975254683,4.036284351091686,14.865156857388385
51.622214,0.439796,45.1,2022-03-23 16:37:13+00:00,2.6702439316878785,41.884519142353085,1.0,2.6702439316878785,9.612878154076363,6.241627017248406
51.62222,0.439792,45.1,2022-03-23 16:37:14+00:00,0.7227564739581698,42.607275616311256,1.0,0.7227564739581698,2.6019233062494114,23.059864929872997
51.622226,0.439788,45.1,2022-03-23 16:37:15+00:00,0.7227564611216306,43.33003207743289,1.0,0.7227564611216306,2.60192326003787,23.059865339428466
51.622238,0.439792,45.1,2022-03-23 16:37:16+00:00,1.3635578034648377,44.693589880897726,1.0,1.3635578034648377,4.908808092473416,12.222926394697906
51.622243,0.439797,44.9,2022-03-23 16:37:17+00:00,0.655267550546913,45.348857431444635,1.0,0.655267550546913,2.3589631819688868,25.43490312126091
51.622255,0.439801,45.0,2022-03-23 16:37:18+00:00,1.363557786754298,46.712415218198934,1.0,1.363557786754298,4.9088080323154735,12.222926544491116
51.622251,0.439805,44.9,2022-03-23 16:37:19+00:00,0.5242140019146776,47.23662922011361,1.0,0.5242140019146776,1.8871704068928394,31.79363123799081
51.622266,0.439814,45.0,2022-03-23 16:37:20+00:00,1.7814957832661076,49.01812500337972,1.0,1.7814957832661076,6.4133848197579875,9.355434249813834
51.622277,0.439822,45.0,2022-03-23 16:37:21+00:00,1.3434262238511687,50.36155122723089,1.0,1.3434262238511687,4.836334405864208,12.406090018764647
51.622274,0.439845,44.8,2022-03-23 16:37:22+00:00,1.6274502854168145,51.989001512647704,1.0,1.6274502854168145,5.858821027500532,10.240968228653498
51.622301,0.439861,44.9,2022-03-23 16:37:23+00:00,3.201872457351877,55.19087396999958,1.0,3.201872457351877,11.526740846466758,5.205287496195556
