Latitude,Longitude,Elevation,Time
45.009453,4.79459,467.6,2024-08-31 18:00:42+00:00
45.009448,4.794577,467.6,2024-08-31 18:00:43+00:00
45.009439,4.79455,467.7,2024-08-31 18:00:44+00:00
45.009435,4.79454,467.7,2024-08-31 18:00:45+00:00
45.009431,4.794531,467.8,2024-08-31 18:00:46+00:00
45.009426,4.794523,467.8,2024-08-31 18:00:47+00:00
45.009424,4.79453,467.8,2024-08-31 18:00:48+00:00
45.009416,4.794529,467.8,2024-08-31 18:00:49+00:00
45.009408,4.79451,467.9,2024-08-31 18:00:50+00:00
45.009393,4.794503,468.0,2024-08-31 18:00:51+00:00
45.009386,4.794483,468.0,2024-08-31 18:00:52+00:00
45.009377,4.794472,468.1,2024-08-31 18:00:53+00:00
45.00937,4.794452,468.1,2024-08-31 18:00:54+00:00
45.009361,4.794425,468.2,2024-08-31 18:00:55+00:00
45.009355,4.794416,468.2,2024-08-31 18:00:56+00:00
45.009349,4.794407,468.3,2024-08-31 18:00:57+00:00
45.009336,4.794399,468.3,2024-08-31 18:00:58+00:00
45.009333,4.794385,468.4,2024-08-31 18:00:59+00:00
45.009322,4.794379,468.4,2024-08-31 18:01:00+00:00
45.00931,4.79437,468.5,2024-08-31 18:01:01+00:00
45.009299,4.794364,468.5,2024-08-31 18:01:02+00:00
45.009297,4.794348,468.5,2024-08-31 18:01:03+00:00
45.009298,4.794361,468.6,2024-08-31 18:01:04+00:00
45.009288,4.794353,468.6,2024-08-31 18:01:05+00:00
45.009285,4.79434,468.7,2024-08-31 18:01:06+00:00
45.009265,4.794326,468.7,2024-08-31 18:01:07+00:00
45.009252,4.794313,468.8,2024-08-31 18:01:08+00:00
45.00924,4.794303,468.9,2024-08-31 18:01:09+00:00
45.009226,4.794289,468.9,2024-08-31 18:01:10+00:00
45.009216,4.794285,469.0,2024-08-31 18:01:11+00:00
45.009206,4.794281,469.0,2024-08-31 18:01:12+00:00
45.0092,4.794275,469.0,2024-08-31 18:01:13+00:00
45.009191,4.794261,469.1,2024-08-31 18:01:14+00:00
45.009181,4.794249,469.2,2024-08-31 18:01:15+00:00
45.009169,4.794241,469.2,2024-08-31 18:01:16+00:00
45.009155,4.794227,469.3,2024-08-31 18:01:17+00:00
45.009144,4.794218,469.3,2024-08-31 18:01:18+00:00
45.009144,4.794201,469.4,2024-08-31 18:01:19+00:00
45.009131,4.794193,469.4,2024-08-31 18:01:20+00:00
45.009114,4.794181,469.5,2024-08-31 18:01:21+00:00
45.009106,4.794175,469.6,2024-08-31 18:01:22+00:00
45.009099,4.794169,469.6,2024-08-31 18:01:23+00:00
45.009089,4.79416,469.7,2024-08-31 18:01:24+00:00
45.009077,4.794151,469.7,2024-08-31 18:01:25+00:00
45.009068,4.794145,469.8,2024-08-31 18:01:26+00:00
45.00906,4.79414,469.8,2024-08-31 18:01:27+00:00
45.00905,4.794138,469.8,2024-08-31 18:01:28+00:00
45.00904,4.794127,469.9,2024-08-31 18:01:29+00:00
45.009026,4.794113,470.0,2024-08-31 18:01:30+00:00
45.009015,4.794112,470.0,2024-08-31 18:01:31+00:00
45.009005,4.794111,470.1,2024-08-31 18:01:32+00:00
45.008994,4.794107,470.1,2024-08-31 18:01:33+00:00
45.008988,4.794101,470.2,2024-08-31 18:01:34+00:00
45.008977,4.794096,470.2,2024-08-31 18:01:35+00:00
45.008967,4.79409,470.3,2024-08-31 18:01:36+00:00
45.008965,4.794088,470.3,2024-08-31 18:01:37+00:00
45.008949,4.79408,470.3,2024-08-31 18:01:38+00:00
45.008928,4.79407,470.4,2024-08-31 18:01:39+00:00
45.00892,4.794063,470.5,2024-08-31 18:01:40+00:00
45.008913,4.794056,470.5,2024-08-31 18:01:41+00:00
45.0089,4.794052,470.6,2024-08-31 18:01:42+00:00
45.008891,4.794052,470.6,2024-08-31 18:01:43+00:00
45.008878,4.794042,470.7,2024-08-31 18:01:44+00:00
45.008857,4.794035,470.8,2024-08-31 18:01:45+00:00
45.008848,4.794033,470.8,2024-08-31 18:01:46+00:00
45.008839,4.794031,470.8,2024-08-31 18:01:47+00:00
45.00883,4.794021,470.9,2024-08-31 18:01:48+00:00
45.008817,4.794013,470.9,2024-08-31 18:01:49+00:00
45.008808,4.794005,471.0,2024-08-31 18:01:50+00:00
45.008787,4.793989,471.0,2024-08-31 18:01:51+00:00
45.00878,4.793984,471.1,2024-08-31 18:01:53+00:00
45.008772,4.793979,471.1,2024-08-31 18:01:54+00:00
45.008754,4.793963,471.2,2024-08-31 18:01:55+00:00
45.008741,4.793966,471.2,2024-08-31 18:01:56+00:00
45.008728,4.793954,471.2,2024-08-31 18:01:57+00:00
45.008715,4.793953,471.2,2024-08-31 18:01:58+00:00
45.008709,4.793945,471.3,2024-08-31 18:01:59+00:00
45.008685,4.793938,471.3,2024-08-31 18:02:00+00:00
45.008672,4.79393,471.3,2024-08-31 18:02:01+00:00
45.008659,4.793925,471.3,2024-08-31 18:02:02+00:00
45.008652,4.793926,471.3,2024-08-31 18:02:03+00:00
45.008628,4.793929,471.4,2024-08-31 18:02:04+00:00
45.00862,4.793928,471.4,2024-08-31 18:02:05+00:00
45.008612,4.793927,471.4,2024-08-31 18:02:06+00:00
45.008601,4.793921,471.4,2024-08-31 18:02:07+00:00
45.008585,4.793914,471.4,2024-08-31 18:02:08+00:00
45.008562,4.793908,471.4,2024-08-31 18:02:09+00:00
45.008556,4.793904,471.4,2024-08-31 18:02:10+00:00
45.008549,4.793901,471.4,2024-08-31 18:02:11+00:00
45.008538,4.793891,471.4,2024-08-31 18:02:12+00:00
45.008527,4.793889,471.4,2024-08-31 18:02:13+00:00
45.008517,4.793883,471.4,2024-08-31 18:02:14+00:00
45.008499,4.793869,471.4,2024-08-31 18:02:15+00:00
45.00849,4.793869,471.4,2024-08-31 18:02:16+00:00
45.008482,4.793869,471.4,2024-08-31 18:02:17+00:00
45.008468,4.793864,471.4,2024-08-31 18:02:18+00:00
45.008454,4.793864,471.4,2024-08-31 18:02:19+00:00
45.008447,4.79385,471.4,2024-08-31 18:02:20+00:00
45.008433,4.793844,471.4,2024-08-31 18:02:21+00:00
45.008424,4.793841,471.4,2024-08-31 18:02:22+00:00
45.008418,4.793843,471.4,2024-08-31 18:02:23+00:00
45.008428,4.793845,471.4,2024-08-31 18:02:24+00:00
45.008431,4.793845,471.4,2024-08-31 18:02:25+00:00
45.008429,4.793844,471.4,2024-08-31 18:02:26+00:00
45.008425,4.793852,471.4,2024-08-31 18:02:27+00:00
45.008424,4.793858,471.4,2024-08-31 18:02:28+00:00
45.008423,4.793859,471.4,2024-08-31 18:02:29+00:00
45.008424,4.793859,471.4,2024-08-31 18:02:30+00:00
45.008424,4.793859,471.4,2024-08-31 18:02:31+00:00
45.008424,4.793859,471.4,2024-08-31 18:02:32+00:00
45.008427,4.793852,471.4,2024-08-31 18:02:33+00:00
45.008428,4.793852,471.4,2024-08-31 18:02:34+00:00
45.008428,4.793852,471.4,2024-08-31 18:02:35+00:00
45.00842,4.793851,471.4,2024-08-31 18:02:36+00:00
45.008404,4.793839,471.4,2024-08-31 18:02:37+00:00
45.008391,4.793834,471.4,2024-08-31 18:02:38+00:00
45.008377,4.793821,471.4,2024-08-31 18:02:39+00:00
45.008362,4.793814,471.4,2024-08-31 18:02:40+00:00
45.008349,4.793816,471.4,2024-08-31 18:02:41+00:00
45.008336,4.793814,471.4,2024-08-31 18:02:42+00:00
45.008326,4.793813,471.5,2024-08-31 18:02:43+00:00
45.008315,4.79381,471.5,2024-08-31 18:02:44+00:00
45.008298,4.793813,471.5,2024-08-31 18:02:45+00:00
45.008289,4.793806,471.5,2024-08-31 18:02:46+00:00
45.008271,4.793804,471.6,2024-08-31 18:02:47+00:00
45.008263,4.793801,471.6,2024-08-31 18:02:48+00:00
45.008246,4.79381,471.6,2024-08-31 18:02:49+00:00
45.008237,4.793804,471.7,2024-08-31 18:02:50+00:00
45.008228,4.793806,471.7,2024-08-31 18:02:51+00:00
45.008217,4.79381,471.7,2024-08-31 18:02:52+00:00
45.008208,4.793815,471.7,2024-08-31 18:02:53+00:00
45.008183,4.79383,471.8,2024-08-31 18:02:54+00:00
45.008175,4.793836,471.9,2024-08-31 18:02:55+00:00
45.00816,4.793844,471.9,2024-08-31 18:02:56+00:00
45.008149,4.793859,472.0,2024-08-31 18:02:57+00:00
45.008134,4.793866,472.0,2024-08-31 18:02:58+00:00
45.00812,4.793869,472.1,2024-08-31 18:02:59+00:00
45.008106,4.79387,472.2,2024-08-31 18:03:00+00:00
45.008091,4.793876,472.2,2024-08-31 18:03:01+00:00
45.008077,4.793889,472.3,2024-08-31 18:03:02+00:00
45.008065,4.793905,472.4,2024-08-31 18:03:03+00:00
45.00806,4.793912,472.4,2024-08-31 18:03:04+00:00
45.008049,4.793918,472.5,2024-08-31 18:03:05+00:00
45.008039,4.793927,472.5,2024-08-31 18:03:06+00:00
45.008029,4.793935,472.6,2024-08-31 18:03:07+00:00
45.008019,4.793949,472.7,2024-08-31 18:03:08+00:00
45.008011,4.793956,472.7,2024-08-31 18:03:09+00:00
45.008005,4.79396,472.7,2024-08-31 18:03:10+00:00
45.008018,4.793969,472.8,2024-08-31 18:03:11+00:00
45.008022,4.793971,472.8,2024-08-31 18:03:12+00:00
45.008021,4.793967,472.9,2024-08-31 18:03:13+00:00
45.008028,4.793971,472.9,2024-08-31 18:03:14+00:00
45.008027,4.793969,472.9,2024-08-31 18:03:15+00:00
45.008027,4.793969,472.9,2024-08-31 18:03:16+00:00
45.00802,4.793973,472.9,2024-08-31 18:03:17+00:00
45.008007,4.793971,473.0,2024-08-31 18:03:18+00:00
45.007995,4.793976,473.1,2024-08-31 18:03:19+00:00
45.007985,4.793978,473.1,2024-08-31 18:03:20+00:00
45.007953,4.793977,473.3,2024-08-31 18:03:21+00:00
45.007945,4.793978,473.4,2024-08-31 18:03:22+00:00
45.007932,4.793974,473.4,2024-08-31 18:03:23+00:00
45.007918,4.793981,473.5,2024-08-31 18:03:24+00:00
45.007891,4.793986,473.7,2024-08-31 18:03:25+00:00
45.007885,4.793981,473.7,2024-08-31 18:03:26+00:00
45.007879,4.793977,473.7,2024-08-31 18:03:27+00:00
45.007862,4.793977,473.8,2024-08-31 18:03:28+00:00
45.007854,4.793975,473.9,2024-08-31 18:03:29+00:00
45.007848,4.793979,473.9,2024-08-31 18:03:30+00:00
45.007831,4.79398,474.0,2024-08-31 18:03:31+00:00
45.00782,4.793981,474.0,2024-08-31 18:03:32+00:00
45.007803,4.793982,474.1,2024-08-31 18:03:33+00:00
45.007797,4.793977,474.2,2024-08-31 18:03:34+00:00
45.007783,4.793972,474.3,2024-08-31 18:03:36+00:00
45.007768,4.793963,474.3,2024-08-31 18:03:37+00:00
45.007757,4.793955,474.4,2024-08-31 18:03:38+00:00
45.007736,4.793948,474.5,2024-08-31 18:03:39+00:00
45.007725,4.793949,474.6,2024-08-31 18:03:40+00:00
45.007714,4.793951,474.6,2024-08-31 18:03:41+00:00
45.007702,4.793946,474.7,2024-08-31 18:03:42+00:00
45.007684,4.793943,474.8,2024-08-31 18:03:43+00:00
45.007665,4.793926,474.9,2024-08-31 18:03:44+00:00
45.007661,4.793917,475.0,2024-08-31 18:03:45+00:00
45.007657,4.793908,475.0,2024-08-31 18:03:46+00:00
45.007651,4.793902,475.0,2024-08-31 18:03:47+00:00
45.007643,4.793896,475.1,2024-08-31 18:03:48+00:00
45.007642,4.793901,475.1,2024-08-31 18:03:49+00:00
45.007642,4.793897,475.1,2024-08-31 18:03:50+00:00
45.007646,4.793891,475.1,2024-08-31 18:03:51+00:00
45.007634,4.79388,475.2,2024-08-31 18:03:52+00:00
45.007634,4.793864,475.3,2024-08-31 18:03:53+00:00
45.007617,4.79385,475.4,2024-08-31 18:03:54+00:00
45.007608,4.793843,475.4,2024-08-31 18:03:55+00:00
45.007595,4.793827,475.5,2024-08-31 18:03:56+00:00
45.007579,4.793809,475.6,2024-08-31 18:03:57+00:00
45.00757,4.793804,475.6,2024-08-31 18:03:58+00:00
45.007562,4.793799,475.7,2024-08-31 18:03:59+00:00
45.007546,4.793789,475.7,2024-08-31 18:04:00+00:00
45.007536,4.793781,475.8,2024-08-31 18:04:01+00:00
45.00751,4.793766,475.9,2024-08-31 18:04:02+00:00
45.007504,4.793754,476.0,2024-08-31 18:04:03+00:00
45.007499,4.793735,476.2,2024-08-31 18:04:04+00:00
45.007494,4.793719,476.3,2024-08-31 18:04:05+00:00
45.007489,4.793702,476.5,2024-08-31 18:04:06+00:00
45.007492,4.793695,476.6,2024-08-31 18:04:07+00:00
45.007501,4.793682,476.7,2024-08-31 18:04:08+00:00
45.007506,4.793664,476.9,2024-08-31 18:04:09+00:00
45.007505,4.793645,477.0,2024-08-31 18:04:10+00:00
45.007511,4.793617,477.3,2024-08-31 18:04:11+00:00
45.007512,4.79358,477.6,2024-08-31 18:04:12+00:00
45.007514,4.793564,477.8,2024-08-31 18:04:13+00:00
45.007511,4.793581,477.9,2024-08-31 18:04:14+00:00
45.007518,4.793568,478.1,2024-08-31 18:04:15+00:00
45.007518,4.793557,478.2,2024-08-31 18:04:16+00:00
45.007516,4.793542,478.3,2024-08-31 18:04:17+00:00
45.007522,4.793523,478.5,2024-08-31 18:04:18+00:00
45.007527,4.793511,478.6,2024-08-31 18:04:19+00:00
45.007534,4.793494,478.8,2024-08-31 18:04:20+00:00
45.007537,4.793483,478.9,2024-08-31 18:04:21+00:00
45.007538,4.793454,479.2,2024-08-31 18:04:22+00:00
45.007537,4.793442,479.3,2024-08-31 18:04:23+00:00
45.007535,4.79343,479.4,2024-08-31 18:04:24+00:00
45.007537,4.793416,479.5,2024-08-31 18:04:25+00:00
45.007538,4.793403,479.6,2024-08-31 18:04:26+00:00
45.007544,4.793386,479.8,2024-08-31 18:04:27+00:00
45.007546,4.793358,480.0,2024-08-31 18:04:28+00:00
45.007547,4.793347,480.1,2024-08-31 18:04:29+00:00
45.007548,4.793335,480.2,2024-08-31 18:04:30+00:00
45.007548,4.793319,480.4,2024-08-31 18:04:31+00:00
45.007548,4.793303,480.5,2024-08-31 18:04:32+00:00
45.007544,4.793291,480.6,2024-08-31 18:04:33+00:00
45.007543,4.793263,480.9,2024-08-31 18:04:34+00:00
45.007542,4.793251,481.0,2024-08-31 18:04:35+00:00
45.007541,4.79324,481.1,2024-08-31 18:04:36+00:00
45.007544,4.793224,481.2,2024-08-31 18:04:37+00:00
45.007552,4.793204,481.5,2024-08-31 18:04:38+00:00
45.007549,4.793196,481.5,2024-08-31 18:04:39+00:00
45.007541,4.793176,481.7,2024-08-31 18:04:40+00:00
45.007537,4.793162,481.9,2024-08-31 18:04:41+00:00
45.007535,4.793147,482.0,2024-08-31 18:04:42+00:00
45.007534,4.793128,482.2,2024-08-31 18:04:43+00:00
45.007533,4.793114,482.3,2024-08-31 18:04:44+00:00
45.007533,4.793099,482.5,2024-08-31 18:04:45+00:00
45.007541,4.793087,482.6,2024-08-31 18:04:46+00:00
45.007542,4.793067,482.8,2024-08-31 18:04:47+00:00
45.00754,4.793049,483.0,2024-08-31 18:04:48+00:00
45.007539,4.793034,483.1,2024-08-31 18:04:49+00:00
45.00754,4.79302,483.3,2024-08-31 18:04:50+00:00
45.007536,4.793009,483.4,2024-08-31 18:04:51+00:00
45.007532,4.792995,483.6,2024-08-31 18:04:52+00:00
45.007531,4.792975,483.8,2024-08-31 18:04:53+00:00
45.007531,4.792955,484.0,2024-08-31 18:04:54+00:00
45.007529,4.792936,484.2,2024-08-31 18:04:55+00:00
45.007526,4.792923,484.4,2024-08-31 18:04:56+00:00
45.007526,4.792902,484.6,2024-08-31 18:04:57+00:00
45.007531,4.792891,484.8,2024-08-31 18:04:58+00:00
45.007531,4.792876,485.0,2024-08-31 18:04:59+00:00
45.007532,4.792855,485.2,2024-08-31 18:05:00+00:00
45.007536,4.792841,485.4,2024-08-31 18:05:01+00:00
45.007531,4.792824,485.6,2024-08-31 18:05:02+00:00
45.007541,4.792811,485.9,2024-08-31 18:05:03+00:00
45.007537,4.792798,486.1,2024-08-31 18:05:04+00:00
45.007535,4.792778,486.3,2024-08-31 18:05:05+00:00
45.007536,4.792758,486.6,2024-08-31 18:05:06+00:00
45.007536,4.792752,486.7,2024-08-31 18:05:07+00:00
45.007538,4.792741,486.9,2024-08-31 18:05:08+00:00
45.007539,4.792731,487.0,2024-08-31 18:05:09+00:00
45.007541,4.792721,487.1,2024-08-31 18:05:10+00:00
45.007542,4.792709,487.3,2024-08-31 18:05:11+00:00
45.007545,4.792694,487.5,2024-08-31 18:05:12+00:00
45.007535,4.79268,487.8,2024-08-31 18:05:13+00:00
45.007528,4.792672,488.0,2024-08-31 18:05:14+00:00
45.007546,4.79266,488.3,2024-08-31 18:05:15+00:00
45.00755,4.792649,488.5,2024-08-31 18:05:16+00:00
45.007547,4.792643,488.6,2024-08-31 18:05:17+00:00
45.007545,4.792621,488.9,2024-08-31 18:05:18+00:00
45.00755,4.792607,489.1,2024-08-31 18:05:19+00:00
45.007546,4.792596,489.2,2024-08-31 18:05:20+00:00
45.007551,4.792585,489.4,2024-08-31 18:05:21+00:00
45.007549,4.792572,489.5,2024-08-31 18:05:22+00:00
45.007547,4.792557,489.7,2024-08-31 18:05:23+00:00
45.007536,4.792538,489.9,2024-08-31 18:05:24+00:00
45.007528,4.792531,490.1,2024-08-31 18:05:25+00:00
45.007519,4.792524,490.2,2024-08-31 18:05:26+00:00
45.007493,4.792511,490.6,2024-08-31 18:05:27+00:00
45.007487,4.792511,490.6,2024-08-31 18:05:28+00:00
45.007482,4.792511,490.7,2024-08-31 18:05:29+00:00
45.007461,4.792502,491.0,2024-08-31 18:05:30+00:00
45.007452,4.792497,491.1,2024-08-31 18:05:32+00:00
45.007443,4.792492,491.2,2024-08-31 18:05:33+00:00
45.007434,4.792487,491.3,2024-08-31 18:05:34+00:00
45.007425,4.792482,491.4,2024-08-31 18:05:35+00:00
45.007416,4.792477,491.5,2024-08-31 18:05:36+00:00
45.007409,4.792467,491.6,2024-08-31 18:05:37+00:00
45.007396,4.79246,491.7,2024-08-31 18:05:38+00:00
45.007392,4.792451,491.8,2024-08-31 18:05:39+00:00
45.00738,4.792437,491.9,2024-08-31 18:05:40+00:00
45.007368,4.792428,492.0,2024-08-31 18:05:41+00:00
45.007347,4.792419,492.3,2024-08-31 18:05:42+00:00
45.007337,4.792413,492.4,2024-08-31 18:05:43+00:00
45.007326,4.792407,492.5,2024-08-31 18:05:44+00:00
45.007323,4.792408,492.5,2024-08-31 18:05:45+00:00
45.007315,4.792394,492.6,2024-08-31 18:05:46+00:00
45.007304,4.792383,492.7,2024-08-31 18:05:47+00:00
45.007294,4.792371,492.8,2024-08-31 18:05:48+00:00
45.007281,4.792364,493.0,2024-08-31 18:05:49+00:00
45.007269,4.792357,493.1,2024-08-31 18:05:50+00:00
45.007259,4.792351,493.2,2024-08-31 18:05:51+00:00
45.007251,4.792342,493.3,2024-08-31 18:05:52+00:00
45.007242,4.792332,493.4,2024-08-31 18:05:53+00:00
45.007231,4.79233,493.5,2024-08-31 18:05:54+00:00
45.00723,4.792336,493.5,2024-08-31 18:05:55+00:00
45.007219,4.792325,493.7,2024-08-31 18:05:56+00:00
45.00721,4.792314,493.8,2024-08-31 18:05:57+00:00
45.007198,4.792297,494.0,2024-08-31 18:05:58+00:00
45.007177,4.792285,494.2,2024-08-31 18:05:59+00:00
45.007169,4.792284,494.2,2024-08-31 18:06:00+00:00
45.007161,4.792282,494.3,2024-08-31 18:06:01+00:00
45.007147,4.792276,494.5,2024-08-31 18:06:02+00:00
45.007142,4.792261,494.6,2024-08-31 18:06:03+00:00
45.00713,4.792257,494.7,2024-08-31 18:06:04+00:00
45.007113,4.792238,494.9,2024-08-31 18:06:05+00:00
45.007104,4.79223,495.0,2024-08-31 18:06:06+00:00
45.007096,4.792221,495.0,2024-08-31 18:06:07+00:00
45.007091,4.792219,495.1,2024-08-31 18:06:08+00:00
45.007086,4.792215,495.1,2024-08-31 18:06:09+00:00
45.007081,4.792216,495.2,2024-08-31 18:06:10+00:00
45.00707,4.792199,495.3,2024-08-31 18:06:11+00:00
45.00705,4.792168,495.6,2024-08-31 18:06:12+00:00
45.007041,4.792151,495.7,2024-08-31 18:06:13+00:00
45.00703,4.792138,495.8,2024-08-31 18:06:14+00:00
45.00702,4.792132,495.8,2024-08-31 18:06:15+00:00
45.007011,4.79211,496.0,2024-08-31 18:06:16+00:00
45.007002,4.792086,496.1,2024-08-31 18:06:17+00:00
45.006995,4.792071,496.2,2024-08-31 18:06:18+00:00
45.00699,4.792063,496.2,2024-08-31 18:06:19+00:00
45.006985,4.792051,496.3,2024-08-31 18:06:20+00:00
45.006972,4.792049,496.3,2024-08-31 18:06:21+00:00
45.006962,4.792033,496.4,2024-08-31 18:06:22+00:00
45.006951,4.792015,496.5,2024-08-31 18:06:23+00:00
45.006935,4.791986,496.6,2024-08-31 18:06:24+00:00
45.00693,4.79198,496.6,2024-08-31 18:06:25+00:00
45.006924,4.791974,496.7,2024-08-31 18:06:26+00:00
45.006914,4.79197,496.7,2024-08-31 18:06:27+00:00
45.006905,4.791961,496.8,2024-08-31 18:06:28+00:00
45.006901,4.791954,496.8,2024-08-31 18:06:29+00:00
45.00689,4.791949,496.9,2024-08-31 18:06:30+00:00
45.006881,4.791944,496.9,2024-08-31 18:06:31+00:00
45.006874,4.791927,497.0,2024-08-31 18:06:32+00:00
45.006861,4.791917,497.0,2024-08-31 18:06:33+00:00
45.006851,4.791909,497.1,2024-08-31 18:06:34+00:00
45.006845,4.791899,497.2,2024-08-31 18:06:35+00:00
45.006831,4.791888,497.3,2024-08-31 18:06:36+00:00
45.006821,4.791885,497.3,2024-08-31 18:06:37+00:00
45.006806,4.791863,497.5,2024-08-31 18:06:38+00:00
45.006799,4.791852,497.6,2024-08-31 18:06:39+00:00
45.006792,4.791841,497.6,2024-08-31 18:06:40+00:00
45.00678,4.791825,497.8,2024-08-31 18:06:41+00:00
45.006765,4.791822,497.9,2024-08-31 18:06:42+00:00
45.006759,4.791803,498.1,2024-08-31 18:06:43+00:00
45.006757,4.791788,498.2,2024-08-31 18:06:44+00:00
45.006756,4.791783,498.2,2024-08-31 18:06:45+00:00
45.006749,4.791749,498.4,2024-08-31 18:06:46+00:00
45.006747,4.791737,498.6,2024-08-31 18:06:47+00:00
45.006745,4.791725,498.7,2024-08-31 18:06:48+00:00
45.006742,4.791707,498.9,2024-08-31 18:06:49+00:00
45.006742,4.791689,499.1,2024-08-31 18:06:50+00:00
45.006737,4.79168,499.2,2024-08-31 18:06:51+00:00
45.006739,4.791674,499.3,2024-08-31 18:06:52+00:00
45.006735,4.791654,499.5,2024-08-31 18:06:53+00:00
45.006729,4.79164,499.7,2024-08-31 18:06:54+00:00
45.006722,4.791629,499.9,2024-08-31 18:06:55+00:00
45.006717,4.791624,500.0,2024-08-31 18:06:57+00:00
45.006714,4.791606,500.2,2024-08-31 18:06:58+00:00
45.006705,4.791586,500.4,2024-08-31 18:06:59+00:00
45.006706,4.791579,500.5,2024-08-31 18:07:00+00:00
45.0067,4.791565,500.7,2024-08-31 18:07:01+00:00
45.006692,4.791546,500.9,2024-08-31 18:07:02+00:00
45.006688,4.791537,501.0,2024-08-31 18:07:03+00:00
45.006683,4.791529,501.1,2024-08-31 18:07:04+00:00
45.006679,4.791521,501.2,2024-08-31 18:07:05+00:00
45.006666,4.791498,501.5,2024-08-31 18:07:06+00:00
45.006654,4.791502,501.7,2024-08-31 18:07:07+00:00
45.006637,4.791495,502.0,2024-08-31 18:07:08+00:00
45.006628,4.791479,502.2,2024-08-31 18:07:09+00:00
45.006614,4.791475,502.4,2024-08-31 18:07:10+00:00
45.006606,4.791466,502.5,2024-08-31 18:07:11+00:00
45.006598,4.791451,502.7,2024-08-31 18:07:12+00:00
45.00659,4.791421,503.1,2024-08-31 18:07:13+00:00
45.006587,4.791408,503.2,2024-08-31 18:07:14+00:00
45.006584,4.791396,503.3,2024-08-31 18:07:15+00:00
45.006567,4.791383,503.6,2024-08-31 18:07:16+00:00
45.006558,4.791381,503.8,2024-08-31 18:07:17+00:00
45.00655,4.791379,503.9,2024-08-31 18:07:18+00:00
45.00654,4.791368,504.1,2024-08-31 18:07:19+00:00
45.006538,4.791358,504.2,2024-08-31 18:07:20+00:00
45.006538,4.791343,504.3,2024-08-31 18:07:21+00:00
