Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.623415,0.438645,45.0,2022-03-25 14:19:18+00:00,0.0,0.0,0.0,,,
51.623419,0.438627,45.1,2022-03-25 14:19:19+00:00,1.323612160762201,1.323612160762201,1.0,1.323612160762201,4.765003778743924,12.59180533447893
51.62342,0.438616,45.1,2022-03-25 14:19:20+00:00,0.769862811335231,2.093474972097432,1.0,0.769862811335231,2.7715061208068317,21.648878762906357
51.623421,0.438604,45.1,2022-03-25 14:19:21+00:00,0.8384483065054973,2.9319232786029295,1.0,0.8384483065054973,3.0184139034197903,19.877989540142735
51.623422,0.438592,45.1,2022-03-25 14:19:22+00:00,0.8384482876362486,3.770371566239178,1.0,0.8384482876362486,3.018413835490495,19.87798998749618
51.623423,0.438581,45.1,2022-03-25 14:19:23+00:00,0.7698627610795947,4.540234327318773,1.0,0.7698627610795947,2.771505939886541,21.64888017611691
51.623424,0.438569,45.1,2022-03-25 14:19:24+00:00,0.8384482512227346,5.3786825785415076,1.0,0.8384482512227346,3.0184137044018446,19.877990850790326
51.623432,0.438521,45.2,2022-03-25 14:19:25+00:00,3.4412365710059176,8.819919149547426,1.0,3.4412365710059176,12.388451655621303,4.843220256082186
51.623432,0.4385,45.2,2022-03-25 14:19:26+00:00,1.4543083140241035,10.27422746357153,1.0,1.4543083140241035,5.2355099304867725,11.460201737105958
51.623431,0.438482,45.3,2022-03-25 14:19:27+00:00,1.2515053828150076,11.525732846386537,1.0,1.2515053828150076,4.505419378134027,13.317295231426316
51.623429,0.438466,45.3,2022-03-25 14:19:28+00:00,1.1301671924698393,12.655900038856377,1.0,1.1301671924698393,4.068601892891421,14.747080589238967
51.623424,0.438446,45.3,2022-03-25 14:19:29+00:00,1.492598417230877,14.148498456087253,1.0,1.492598417230877,5.373354302031157,11.16620952713274
51.623421,0.438414,45.4,2022-03-25 14:19:30+00:00,2.2410848594404644,16.389583315527716,1.0,2.2410848594404644,8.067905493985672,7.436874421090803
51.623422,0.438399,45.4,2022-03-25 14:19:31+00:00,1.0447331840524423,17.43431649958016,1.0,1.0447331840524423,3.7610394625887924,15.953036546630887
51.623422,0.438369,45.5,2022-03-25 14:19:32+00:00,2.077583762441621,19.51190026202178,1.0,2.077583762441621,7.479301544789836,8.022139452553114
51.623418,0.438354,45.5,2022-03-25 14:19:33+00:00,1.1301105850800652,20.642010847101844,1.0,1.1301105850800652,4.068398106288235,14.747819272470469
51.623422,0.438337,45.5,2022-03-25 14:19:34+00:00,1.2586066549111095,21.900617502012953,1.0,1.2586066549111095,4.530983957679994,13.242156794287544
51.623422,0.438321,45.6,2022-03-25 14:19:35+00:00,1.1080446733004095,23.00866217531336,1.0,1.1080446733004095,3.988960823881474,15.041511473561366
