Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.630372,0.441424,84.4,2023-02-15 17:45:44+00:00,0.0,0.0,0.0,,,
51.630393,0.44139,84.3,2023-02-15 17:45:45+00:00,3.3168505360767386,3.3168505360767386,1.0,3.3168505360767386,11.94066192987626,5.024847060603597
51.630414,0.441356,84.3,2023-02-15 17:45:46+00:00,3.316849771330057,6.633700307406796,1.0,3.316849771330057,11.940659176788206,5.024848219153239
51.630426,0.441374,84.3,2023-02-15 17:45:47+00:00,1.826462473979323,8.460162781386119,1.0,1.826462473979323,6.575264906325563,9.125107635173537
51.630431,0.441396,84.3,2023-02-15 17:45:48+00:00,1.621726207102806,10.081888988488926,1.0,1.621726207102806,5.838214345570102,10.277114961619485
51.630452,0.441412,84.3,2023-02-15 17:45:50+00:00,2.585819198524581,12.667708187013506,2.0,1.2929095992622905,4.654474557344246,12.890821350677841
51.630465,0.441419,84.2,2023-02-15 17:45:51+00:00,1.5254363303484089,14.193144517361915,1.0,1.5254363303484089,5.491570789254272,10.925835667529963
51.630505,0.441425,84.2,2023-02-15 17:45:52+00:00,4.469762326122793,18.66290684348471,1.0,4.469762326122793,16.091144374042056,3.728759036976321
51.630519,0.441426,84.2,2023-02-15 17:45:53+00:00,1.5591827588112845,20.222089602295995,1.0,1.5591827588112845,5.613057931720625,10.689360546401419
51.63055,0.441429,84.2,2023-02-15 17:45:54+00:00,3.455319655844464,23.677409258140457,1.0,3.455319655844464,12.43915076104007,4.823480408961878
51.630584,0.441448,84.1,2023-02-15 17:45:55+00:00,4.005091189649241,27.6825004477897,1.0,4.005091189649241,14.418328282737269,4.161370085590062
51.630612,0.441478,84.1,2023-02-15 17:45:56+00:00,3.7443315225122102,31.42683197030191,1.0,3.7443315225122102,13.479593481043958,4.451172810543332
51.630633,0.441513,84.1,2023-02-15 17:45:57+00:00,3.366341512300567,34.79317348260248,1.0,3.366341512300567,12.118829444282042,4.9509732169974106
51.630657,0.441565,84.1,2023-02-15 17:45:58+00:00,4.482672414529358,39.27584589713184,1.0,4.482672414529358,16.137620692305692,3.7180202177268664
51.630666,0.441587,84.1,2023-02-15 17:45:59+00:00,1.8229614080484167,41.09880730518025,1.0,1.8229614080484167,6.5626610689743,9.142632747507955
51.63068,0.441634,84.1,2023-02-15 17:46:00+00:00,3.60792616257156,44.70673346775181,1.0,3.60792616257156,12.988534185257617,4.619458912315281
51.630682,0.441645,84.1,2023-02-15 17:46:01+00:00,0.7934986476640687,45.500232115415876,1.0,0.7934986476640687,2.8565951315906477,21.004026554715153
51.630691,0.441694,84.1,2023-02-15 17:46:02+00:00,3.537525149989078,49.037757265404956,1.0,3.537525149989078,12.735090539960682,4.711391710308582
