Latitude,Longitude,Elevation,Time
51.622328,0.440018,43.1,2023-07-06 12:43:21+00:00
51.622318,0.440019,43.1,2023-07-06 12:43:22+00:00
51.622315,0.440054,43.1,2023-07-06 12:43:23+00:00
51.622324,0.440066,43.0,2023-07-06 12:43:24+00:00
51.622358,0.440072,43.0,2023-07-06 12:43:25+00:00
51.62233,0.440078,43.0,2023-07-06 12:43:26+00:00
51.622185,0.440066,42.8,2023-07-06 12:43:27+00:00
51.622211,0.440082,42.7,2023-07-06 12:43:28+00:00
51.622233,0.440106,42.7,2023-07-06 12:43:29+00:00
51.622263,0.440136,42.6,2023-07-06 12:43:30+00:00
51.622272,0.440146,42.6,2023-07-06 12:43:31+00:00
51.622294,0.44017,42.6,2023-07-06 12:43:32+00:00
51.622301,0.440178,42.6,2023-07-06 12:43:33+00:00
51.622314,0.440196,42.5,2023-07-06 12:43:34+00:00
51.622327,0.440215,42.5,2023-07-06 12:43:35+00:00
51.62234,0.440231,42.5,2023-07-06 12:43:36+00:00
51.622353,0.440247,42.5,2023-07-06 12:43:37+00:00
51.622365,0.440262,42.5,2023-07-06 12:43:38+00:00
51.622374,0.440275,42.4,2023-07-06 12:43:39+00:00
51.622391,0.440298,42.4,2023-07-06 12:43:40+00:00
51.622397,0.440307,42.4,2023-07-06 12:43:41+00:00
51.622403,0.440317,42.4,2023-07-06 12:43:42+00:00
51.622424,0.440342,42.4,2023-07-06 12:43:43+00:00
51.622436,0.440352,42.3,2023-07-06 12:43:44+00:00
51.622454,0.440368,42.3,2023-07-06 12:43:45+00:00
51.622461,0.440375,42.3,2023-07-06 12:43:46+00:00
51.622469,0.440382,42.3,2023-07-06 12:43:47+00:00
51.622483,0.440402,42.3,2023-07-06 12:43:48+00:00
51.622489,0.440412,42.3,2023-07-06 12:43:49+00:00
51.622495,0.440422,42.2,2023-07-06 12:43:50+00:00
51.622507,0.440437,42.2,2023-07-06 12:43:51+00:00
51.622521,0.440447,42.2,2023-07-06 12:43:52+00:00
51.622532,0.440462,42.2,2023-07-06 12:43:53+00:00
51.622527,0.440479,42.1,2023-07-06 12:43:54+00:00
51.622533,0.440493,42.1,2023-07-06 12:43:55+00:00
51.622547,0.44052,42.1,2023-07-06 12:43:56+00:00
51.62255,0.440531,42.1,2023-07-06 12:43:57+00:00
51.622553,0.440542,42.1,2023-07-06 12:43:58+00:00
51.62257,0.440563,42.0,2023-07-06 12:43:59+00:00
51.622577,0.440572,42.0,2023-07-06 12:44:00+00:00
51.622584,0.440582,42.0,2023-07-06 12:44:01+00:00
51.622594,0.440591,42.0,2023-07-06 12:44:02+00:00
51.622603,0.440602,42.0,2023-07-06 12:44:03+00:00
51.622616,0.440606,42.0,2023-07-06 12:44:04+00:00
51.622627,0.440616,42.0,2023-07-06 12:44:05+00:00
51.622638,0.440615,42.0,2023-07-06 12:44:06+00:00
51.622648,0.440624,42.0,2023-07-06 12:44:07+00:00
51.622665,0.440639,41.9,2023-07-06 12:44:08+00:00
51.622674,0.440646,41.9,2023-07-06 12:44:09+00:00
51.622683,0.440653,41.9,2023-07-06 12:44:10+00:00
51.622699,0.440658,41.9,2023-07-06 12:44:11+00:00
51.622708,0.440675,41.9,2023-07-06 12:44:12+00:00
51.622695,0.440711,41.9,2023-07-06 12:44:13+00:00
51.62271,0.440725,41.9,2023-07-06 12:44:15+00:00
51.622725,0.440739,41.9,2023-07-06 12:44:16+00:00
51.62274,0.440753,41.9,2023-07-06 12:44:17+00:00
51.622751,0.440772,41.9,2023-07-06 12:44:18+00:00
51.62276,0.440787,41.9,2023-07-06 12:44:19+00:00
51.622773,0.440794,41.9,2023-07-06 12:44:20+00:00
51.622786,0.440807,41.9,2023-07-06 12:44:21+00:00
51.622793,0.440821,41.9,2023-07-06 12:44:22+00:00
51.622808,0.440832,41.9,2023-07-06 12:44:23+00:00
51.622822,0.440852,41.9,2023-07-06 12:44:24+00:00
51.622828,0.440856,41.9,2023-07-06 12:44:25+00:00
51.622834,0.440861,41.9,2023-07-06 12:44:26+00:00
51.622841,0.440866,41.9,2023-07-06 12:44:27+00:00
51.622855,0.440882,41.9,2023-07-06 12:44:28+00:00
51.622868,0.440889,41.9,2023-07-06 12:44:29+00:00
51.622884,0.440906,41.9,2023-07-06 12:44:30+00:00
51.622892,0.440912,41.9,2023-07-06 12:44:31+00:00
51.6229,0.440918,41.9,2023-07-06 12:44:32+00:00
51.622905,0.440928,41.9,2023-07-06 12:44:33+00:00
51.622915,0.440934,41.9,2023-07-06 12:44:34+00:00
51.622924,0.440943,41.9,2023-07-06 12:44:35+00:00
51.622934,0.440951,42.0,2023-07-06 12:44:36+00:00
51.62294,0.440955,42.0,2023-07-06 12:44:37+00:00
51.62295,0.440968,42.0,2023-07-06 12:44:38+00:00
51.62296,0.440983,42.0,2023-07-06 12:44:39+00:00
51.62297,0.440989,42.0,2023-07-06 12:44:40+00:00
