Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.629632,0.441016,84.0,2023-02-21 17:34:01+00:00,0.0,0.0,0.0,,,
51.62966,0.441025,84.0,2023-02-21 17:34:02+00:00,3.1770093478454484,3.1770093478454484,1.0,3.1770093478454484,11.437233652243615,5.246023804736204
51.629669,0.441027,84.0,2023-02-21 17:34:03+00:00,1.010873801602882,4.18788314944833,1.0,1.010873801602882,3.6391456857703752,16.487386101251545
51.629698,0.441033,84.1,2023-02-21 17:34:04+00:00,3.253186801295541,7.441069950743872,1.0,3.253186801295541,11.711472484663947,5.123181570769122
51.629706,0.441031,84.1,2023-02-21 17:34:05+00:00,0.90079147121265,8.341861421956521,1.0,0.90079147121265,3.24284929636554,18.502247411634478
51.629739,0.441055,84.1,2023-02-21 17:34:06+00:00,4.030170678612806,12.372032100569328,1.0,4.030170678612806,14.508614443006103,4.135474151284177
51.629749,0.441058,84.2,2023-02-21 17:34:07+00:00,1.1318291164302068,13.503861216999535,1.0,1.1318291164302068,4.074584819148744,14.725426678572642
51.629776,0.441078,84.2,2023-02-21 17:34:08+00:00,3.307874100123946,16.811735317123482,1.0,3.307874100123946,11.908346760446205,5.038482772377028
51.629784,0.441082,84.2,2023-02-21 17:34:09+00:00,0.932180526928661,17.743915844052143,1.0,0.932180526928661,3.35584989694318,17.87922637858552
51.629797,0.441091,84.2,2023-02-21 17:34:10+00:00,1.5749253395952942,19.318841183647436,1.0,1.5749253395952942,5.669731222543059,10.582512229404774
51.629811,0.44109,84.2,2023-02-21 17:34:11+00:00,1.5591826186990132,20.878023802346448,1.0,1.5591826186990132,5.6130574273164475,10.689361506975613
51.629828,0.441106,84.2,2023-02-21 17:34:12+00:00,2.192009848197084,23.070033650543532,1.0,2.192009848197084,7.891235453509504,7.6033721656747595
51.629844,0.441108,84.3,2023-02-21 17:34:13+00:00,1.7855435101360964,24.85557716067963,1.0,1.7855435101360964,6.427956636489947,9.334226005725457
51.629861,0.441109,84.3,2023-02-21 17:34:14+00:00,1.8926922954546537,26.748269456134285,1.0,1.8926922954546537,6.813692263636753,8.805798336418482
51.629874,0.441129,84.3,2023-02-21 17:34:15+00:00,2.0024641941667944,28.75073365030108,1.0,2.0024641941667944,7.2088710990004605,8.323078492597718
51.629898,0.441154,84.3,2023-02-21 17:34:16+00:00,3.1822692960272327,31.933002946328312,1.0,3.1822692960272327,11.456169465698038,5.237352692769733
51.629908,0.441165,84.3,2023-02-21 17:34:17+00:00,1.3483434959484508,33.281346442276764,1.0,1.3483434959484508,4.854036585414423,12.360846265619436
51.629935,0.441171,84.3,2023-02-21 17:34:18+00:00,3.0326212169896727,36.31396765926644,1.0,3.0326212169896727,10.917436381162823,5.495795707454295
51.629967,0.441194,84.4,2023-02-21 17:34:19+00:00,3.9002920894560744,40.21425974872251,1.0,3.9002920894560744,14.041051522041869,4.273184234514846
51.629978,0.441199,84.4,2023-02-21 17:34:20+00:00,1.2718906804658179,41.48615042918833,1.0,1.2718906804658179,4.578806449676945,13.10385155158355
51.630011,0.44123,84.4,2023-02-21 17:34:21+00:00,4.253016675181853,45.73916710437018,1.0,4.253016675181853,15.310860030654672,3.9187870491841004
51.63002,0.44124,84.4,2023-02-21 17:34:22+00:00,1.2174330922532073,46.95660019662339,1.0,1.2174330922532073,4.382759132111547,13.69000627034069
51.630046,0.441272,84.4,2023-02-21 17:34:23+00:00,3.6438622580598103,50.6004624546832,1.0,3.6438622580598103,13.117904129015317,4.573901395367481
51.630054,0.441281,84.4,2023-02-21 17:34:24+00:00,1.086556746340002,51.687019201023205,1.0,1.086556746340002,3.9116042868240077,15.338974906563584
51.630082,0.441317,84.4,2023-02-21 17:34:25+00:00,3.9898318699952626,55.67685107101847,1.0,3.9898318699952626,14.363394731982945,4.177285462077994
51.630095,0.441328,84.4,2023-02-21 17:34:26+00:00,1.6346763272641645,57.311527398282635,1.0,1.6346763272641645,5.884834778150992,10.1956983096222
51.630122,0.441367,84.4,2023-02-21 17:34:27+00:00,4.03939124336706,61.3509186416497,1.0,4.03939124336706,14.541808476121416,4.126034261730503
51.630131,0.44138,84.4,2023-02-21 17:34:28+00:00,1.3464635115541688,62.69738215320387,1.0,1.3464635115541688,4.847268641595008,12.378104956909675
51.630154,0.441407,84.4,2023-02-21 17:34:29+00:00,3.169168620753743,65.86655077395761,1.0,3.169168620753743,11.409007034713476,5.259002805190823
51.630191,0.441418,84.4,2023-02-21 17:34:30+00:00,4.186501408315943,70.05305218227356,1.0,4.186501408315943,15.071405069937393,3.981048861839744
51.630222,0.441448,84.4,2023-02-21 17:34:31+00:00,4.02630716743283,74.0793593497064,1.0,4.02630716743283,14.49470580275819,4.139442415490946
51.630231,0.441461,84.4,2023-02-21 17:34:32+00:00,1.346462201378902,75.42582155108529,1.0,1.346462201378902,4.8472639249640475,12.378117001426743
51.63025,0.441509,84.4,2023-02-21 17:34:33+00:00,3.938949411589241,79.36477096267453,1.0,3.938949411589241,14.180217881721267,4.231246691726918
51.630257,0.441522,84.4,2023-02-21 17:34:34+00:00,1.1903092221963367,80.55508018487086,1.0,1.1903092221963367,4.285113199906812,14.001963822403761
51.630281,0.441533,84.3,2023-02-21 17:34:35+00:00,2.776753055452682,83.33183324032355,1.0,2.776753055452682,9.996310999629655,6.002214217046958
51.630294,0.441526,84.3,2023-02-21 17:34:36+00:00,1.525436869190222,84.85727010951376,1.0,1.525436869190222,5.491572729084799,10.925831808112887
51.630325,0.441518,84.3,2023-02-21 17:34:37+00:00,3.493269352495038,88.3505394620088,1.0,3.493269352495038,12.575769668982137,4.771079749336432
51.630352,0.441492,84.4,2023-02-21 17:34:38+00:00,3.5021798560860637,91.85271931809486,1.0,3.5021798560860637,12.607847481909829,4.758940817303672
51.630357,0.44148,84.4,2023-02-21 17:34:39+00:00,0.9999388338892143,92.85265815198407,1.0,0.9999388338892143,3.5997798020011715,16.66768616420513
51.630374,0.441434,84.4,2023-02-21 17:34:40+00:00,3.7044056059189137,96.55706375790298,1.0,3.7044056059189137,13.335860181308089,4.499147350397214
51.630376,0.441412,84.3,2023-02-21 17:34:41+00:00,1.539495148703409,98.09655890660639,1.0,1.539495148703409,5.542182535332272,10.826059881191338
51.630376,0.44138,84.3,2023-02-21 17:34:42+00:00,2.2157505728038385,100.31230947941023,1.0,2.2157505728038385,7.9767020620938185,7.521905611233334
51.630383,0.441359,84.3,2023-02-21 17:34:43+00:00,1.6495244049671591,101.96183388437738,1.0,1.6495244049671591,5.938287857881773,10.103922449694515
51.630399,0.441368,84.3,2023-02-21 17:34:44+00:00,1.886091385364208,103.8479252697416,1.0,1.886091385364208,6.789928987311149,8.836616717513028
51.630405,0.441382,84.3,2023-02-21 17:34:45+00:00,1.1770116885733104,105.02493695831491,1.0,1.1770116885733104,4.237242078863917,14.160153912208647
51.6304,0.44139,84.3,2023-02-21 17:34:46+00:00,0.7850592504788481,105.80999620879376,1.0,0.7850592504788481,2.826213301723853,21.22982011421534
51.630402,0.441387,84.3,2023-02-21 17:34:47+00:00,0.3044104708749442,106.1144066796687,1.0,0.3044104708749442,1.0958776951497993,54.75063528124678
51.630413,0.441362,84.3,2023-02-21 17:34:48+00:00,2.119997558880278,108.23440423854898,1.0,2.119997558880278,7.631991211969002,7.861644272585635
51.630443,0.441357,84.3,2023-02-21 17:34:49+00:00,3.3557167415400486,111.59012098008903,1.0,3.3557167415400486,12.080580269544175,4.966648841468599
51.630474,0.441351,84.3,2023-02-21 17:34:50+00:00,3.4740011980481467,115.06412217813717,1.0,3.4740011980481467,12.506404312973329,4.797542003160726
51.630484,0.441352,84.3,2023-02-21 17:34:51+00:00,1.1147557480624608,116.17887792619963,1.0,1.1147557480624608,4.013120693024859,14.950958266539317
51.630513,0.441382,84.3,2023-02-21 17:34:52+00:00,3.837399129526931,120.01627705572656,1.0,3.837399129526931,13.814636866296953,4.343219483849028
51.630529,0.441384,84.3,2023-02-21 17:34:53+00:00,1.7855435587538382,121.8018206144804,1.0,1.7855435587538382,6.427956811513818,9.334225751568122
