Latitude,Longitude,Elevation,Time
51.623408,0.438514,45.1,2023-08-22 11:40:30+00:00
51.623405,0.438483,45.1,2023-08-22 11:40:31+00:00
51.623404,0.438468,45.2,2023-08-22 11:40:32+00:00
51.623404,0.438453,45.2,2023-08-22 11:40:33+00:00
51.623409,0.438422,45.2,2023-08-22 11:40:34+00:00
51.623413,0.438408,45.3,2023-08-22 11:40:35+00:00
51.623416,0.438393,45.3,2023-08-22 11:40:36+00:00
51.623416,0.438388,45.3,2023-08-22 11:40:37+00:00
51.623415,0.438363,45.3,2023-08-22 11:40:38+00:00
51.623411,0.438348,45.4,2023-08-22 11:40:39+00:00
51.623401,0.438321,45.4,2023-08-22 11:40:40+00:00
51.623396,0.438309,45.5,2023-08-22 11:40:41+00:00
51.6234,0.438291,45.5,2023-08-22 11:40:42+00:00
51.62341,0.438268,45.5,2023-08-22 11:40:43+00:00
51.623407,0.438258,45.6,2023-08-22 11:40:44+00:00
51.623406,0.438247,45.6,2023-08-22 11:40:45+00:00
51.623408,0.438212,45.6,2023-08-22 11:40:46+00:00
51.623409,0.43818,45.7,2023-08-22 11:40:47+00:00
51.623411,0.438165,45.7,2023-08-22 11:40:48+00:00
51.623413,0.438146,45.7,2023-08-22 11:40:49+00:00
51.623415,0.438132,45.7,2023-08-22 11:40:50+00:00
51.623417,0.438119,45.7,2023-08-22 11:40:51+00:00
51.623418,0.438105,45.8,2023-08-22 11:40:52+00:00
51.623419,0.438091,45.8,2023-08-22 11:40:53+00:00
51.623418,0.438065,45.8,2023-08-22 11:40:54+00:00
51.623422,0.438061,45.8,2023-08-22 11:40:55+00:00
51.623432,0.438024,45.9,2023-08-22 11:40:56+00:00
51.623435,0.438002,45.9,2023-08-22 11:40:57+00:00
51.623436,0.437984,45.9,2023-08-22 11:40:58+00:00
51.623438,0.437954,46.0,2023-08-22 11:40:59+00:00
51.623444,0.437911,46.0,2023-08-22 11:41:00+00:00
51.623445,0.437891,46.0,2023-08-22 11:41:01+00:00
51.623445,0.43787,46.0,2023-08-22 11:41:02+00:00
51.623449,0.437847,46.1,2023-08-22 11:41:03+00:00
51.62345,0.437817,46.1,2023-08-22 11:41:04+00:00
51.623451,0.437785,46.1,2023-08-22 11:41:05+00:00
51.623442,0.437775,46.1,2023-08-22 11:41:06+00:00
51.623429,0.437741,46.1,2023-08-22 11:41:07+00:00
51.623426,0.437727,46.1,2023-08-22 11:41:08+00:00
51.623422,0.437714,46.1,2023-08-22 11:41:09+00:00
51.623422,0.43769,46.1,2023-08-22 11:41:10+00:00
51.623426,0.437676,46.1,2023-08-22 11:41:11+00:00
51.623431,0.437662,46.1,2023-08-22 11:41:12+00:00
51.623435,0.437647,46.1,2023-08-22 11:41:13+00:00
51.623447,0.437624,46.1,2023-08-22 11:41:14+00:00
51.623451,0.43761,46.1,2023-08-22 11:41:15+00:00
51.623452,0.437591,46.1,2023-08-22 11:41:16+00:00
51.623455,0.437566,46.1,2023-08-22 11:41:17+00:00
51.623458,0.437537,46.1,2023-08-22 11:41:18+00:00
51.623459,0.43752,46.1,2023-08-22 11:41:19+00:00
51.623461,0.437502,46.1,2023-08-22 11:41:20+00:00
51.623462,0.437496,46.2,2023-08-22 11:41:21+00:00
51.623471,0.437479,46.2,2023-08-22 11:41:22+00:00
51.623465,0.437455,46.2,2023-08-22 11:41:23+00:00
51.623465,0.437424,46.2,2023-08-22 11:41:24+00:00
51.623466,0.437411,46.2,2023-08-22 11:41:25+00:00
51.623468,0.437397,46.2,2023-08-22 11:41:26+00:00
51.623469,0.437366,46.2,2023-08-22 11:41:27+00:00
51.62347,0.43734,46.2,2023-08-22 11:41:28+00:00
51.62347,0.437319,46.2,2023-08-22 11:41:29+00:00
51.623469,0.437284,46.3,2023-08-22 11:41:30+00:00
51.62347,0.437277,46.3,2023-08-22 11:41:31+00:00
51.62347,0.437262,46.3,2023-08-22 11:41:32+00:00
51.62347,0.437234,46.3,2023-08-22 11:41:33+00:00
51.623469,0.437225,46.3,2023-08-22 11:41:34+00:00
51.623472,0.4372,46.4,2023-08-22 11:41:35+00:00
51.623465,0.437185,46.4,2023-08-22 11:41:36+00:00
51.623464,0.437157,46.4,2023-08-22 11:41:37+00:00
51.623464,0.437133,46.4,2023-08-22 11:41:38+00:00
51.62346,0.437109,46.5,2023-08-22 11:41:39+00:00
51.623459,0.437092,46.5,2023-08-22 11:41:40+00:00
51.623458,0.437074,46.5,2023-08-22 11:41:41+00:00
51.623458,0.437069,46.5,2023-08-22 11:41:42+00:00
51.623458,0.437045,46.6,2023-08-22 11:41:43+00:00
51.623459,0.437021,46.6,2023-08-22 11:41:44+00:00
51.623458,0.437013,46.6,2023-08-22 11:41:45+00:00
51.623455,0.436991,46.6,2023-08-22 11:41:46+00:00
51.623456,0.436967,46.7,2023-08-22 11:41:47+00:00
51.623454,0.43694,46.7,2023-08-22 11:41:48+00:00
51.623451,0.436925,46.7,2023-08-22 11:41:49+00:00
51.623448,0.436911,46.8,2023-08-22 11:41:50+00:00
51.623449,0.436894,46.8,2023-08-22 11:41:51+00:00
51.623448,0.436866,46.8,2023-08-22 11:41:52+00:00
51.623449,0.436838,46.9,2023-08-22 11:41:53+00:00
51.623448,0.43682,46.9,2023-08-22 11:41:54+00:00
51.623446,0.436799,46.9,2023-08-22 11:41:55+00:00
51.623446,0.436771,47.0,2023-08-22 11:41:56+00:00
51.623442,0.436762,47.0,2023-08-22 11:41:57+00:00
51.623439,0.436736,47.1,2023-08-22 11:41:58+00:00
51.623437,0.436729,47.1,2023-08-22 11:41:59+00:00
51.623445,0.436694,47.1,2023-08-22 11:42:00+00:00
51.62345,0.43668,47.2,2023-08-22 11:42:01+00:00
51.623455,0.436666,47.2,2023-08-22 11:42:02+00:00
51.623461,0.436643,47.2,2023-08-22 11:42:03+00:00
51.623466,0.436625,47.3,2023-08-22 11:42:04+00:00
51.62347,0.436606,47.3,2023-08-22 11:42:05+00:00
51.623465,0.436579,47.4,2023-08-22 11:42:06+00:00
51.623465,0.436564,47.4,2023-08-22 11:42:07+00:00
51.623465,0.436548,47.4,2023-08-22 11:42:08+00:00
51.623464,0.436514,47.5,2023-08-22 11:42:09+00:00
51.623464,0.436501,47.5,2023-08-22 11:42:10+00:00
51.623465,0.436489,47.6,2023-08-22 11:42:11+00:00
51.623468,0.436456,47.6,2023-08-22 11:42:12+00:00
51.623464,0.436435,47.7,2023-08-22 11:42:13+00:00
51.623458,0.43641,47.7,2023-08-22 11:42:14+00:00
51.623457,0.436393,47.7,2023-08-22 11:42:15+00:00
51.623456,0.436375,47.8,2023-08-22 11:42:16+00:00
51.623446,0.436359,47.8,2023-08-22 11:42:17+00:00
51.623447,0.436339,47.8,2023-08-22 11:42:18+00:00
51.62345,0.43632,47.9,2023-08-22 11:42:19+00:00
51.623447,0.436286,47.9,2023-08-22 11:42:20+00:00
51.623445,0.436274,47.9,2023-08-22 11:42:21+00:00
51.623443,0.436262,48.0,2023-08-22 11:42:22+00:00
51.623435,0.436228,48.0,2023-08-22 11:42:23+00:00
51.623432,0.436218,48.0,2023-08-22 11:42:24+00:00
51.62343,0.436207,48.0,2023-08-22 11:42:25+00:00
51.623421,0.436192,48.1,2023-08-22 11:42:26+00:00
51.623416,0.436158,48.1,2023-08-22 11:42:27+00:00
51.623418,0.436143,48.2,2023-08-22 11:42:28+00:00
51.623416,0.436121,48.2,2023-08-22 11:42:29+00:00
51.623411,0.436101,48.2,2023-08-22 11:42:30+00:00
51.623414,0.436089,48.3,2023-08-22 11:42:31+00:00
51.623408,0.436068,48.3,2023-08-22 11:42:32+00:00
51.623404,0.436049,48.3,2023-08-22 11:42:33+00:00
51.623399,0.436025,48.4,2023-08-22 11:42:34+00:00
51.623391,0.435999,48.4,2023-08-22 11:42:35+00:00
51.62339,0.435977,48.5,2023-08-22 11:42:36+00:00
51.623398,0.435963,48.4,2023-08-22 11:42:37+00:00
51.623403,0.435954,48.4,2023-08-22 11:42:38+00:00
51.623415,0.435935,48.4,2023-08-22 11:42:39+00:00
51.623427,0.435927,48.3,2023-08-22 11:42:40+00:00
51.62344,0.435922,48.3,2023-08-22 11:42:41+00:00
51.623444,0.435912,48.3,2023-08-22 11:42:42+00:00
51.623454,0.435904,48.3,2023-08-22 11:42:43+00:00
51.623457,0.435902,48.3,2023-08-22 11:42:44+00:00
51.623465,0.435892,48.3,2023-08-22 11:42:45+00:00
51.623479,0.435889,48.2,2023-08-22 11:42:46+00:00
51.623497,0.435884,48.2,2023-08-22 11:42:47+00:00
51.623498,0.43588,48.2,2023-08-22 11:42:48+00:00
51.623505,0.435863,48.2,2023-08-22 11:42:49+00:00
51.623517,0.435878,48.1,2023-08-22 11:42:50+00:00
51.623525,0.435878,48.1,2023-08-22 11:42:51+00:00
51.623533,0.435877,48.1,2023-08-22 11:42:52+00:00
51.623541,0.435876,48.1,2023-08-22 11:42:53+00:00
51.623554,0.43588,48.0,2023-08-22 11:42:54+00:00
51.623564,0.435875,48.0,2023-08-22 11:42:55+00:00
51.62357,0.435864,48.0,2023-08-22 11:42:56+00:00
51.623577,0.435853,48.0,2023-08-22 11:42:57+00:00
51.623587,0.435836,48.0,2023-08-22 11:42:58+00:00
51.623591,0.43582,47.9,2023-08-22 11:42:59+00:00
51.623602,0.435819,47.9,2023-08-22 11:43:00+00:00
51.623608,0.435811,47.9,2023-08-22 11:43:01+00:00
51.623621,0.435803,47.9,2023-08-22 11:43:02+00:00
51.623629,0.435799,47.8,2023-08-22 11:43:03+00:00
51.623636,0.435793,47.8,2023-08-22 11:43:04+00:00
51.623653,0.435786,47.8,2023-08-22 11:43:05+00:00
51.623668,0.435774,47.8,2023-08-22 11:43:06+00:00
51.623678,0.435769,47.7,2023-08-22 11:43:07+00:00
51.623688,0.435764,47.7,2023-08-22 11:43:08+00:00
51.623714,0.435739,47.7,2023-08-22 11:43:09+00:00
51.62372,0.435734,47.7,2023-08-22 11:43:10+00:00
51.623749,0.435705,47.6,2023-08-22 11:43:11+00:00
51.623755,0.435697,47.6,2023-08-22 11:43:12+00:00
51.623766,0.435681,47.6,2023-08-22 11:43:13+00:00
51.623775,0.435688,47.6,2023-08-22 11:43:14+00:00
51.623783,0.43568,47.6,2023-08-22 11:43:15+00:00
51.623798,0.43566,47.6,2023-08-22 11:43:16+00:00
51.623806,0.435648,47.6,2023-08-22 11:43:17+00:00
51.623815,0.435637,47.5,2023-08-22 11:43:18+00:00
51.623826,0.435623,47.5,2023-08-22 11:43:19+00:00
51.623836,0.435602,47.5,2023-08-22 11:43:20+00:00
51.623851,0.435581,47.5,2023-08-22 11:43:21+00:00
51.623858,0.435571,47.5,2023-08-22 11:43:22+00:00
51.623864,0.435562,47.5,2023-08-22 11:43:23+00:00
51.623883,0.435543,47.4,2023-08-22 11:43:24+00:00
51.62389,0.435535,47.4,2023-08-22 11:43:25+00:00
51.623896,0.435528,47.4,2023-08-22 11:43:26+00:00
51.623908,0.435533,47.4,2023-08-22 11:43:27+00:00
51.62392,0.435526,47.5,2023-08-22 11:43:28+00:00
51.623931,0.435514,47.5,2023-08-22 11:43:29+00:00
51.623941,0.435504,47.5,2023-08-22 11:43:30+00:00
51.623953,0.435481,47.6,2023-08-22 11:43:31+00:00
51.623965,0.435462,47.6,2023-08-22 11:43:32+00:00
51.623976,0.435451,47.6,2023-08-22 11:43:33+00:00
51.623996,0.435437,47.6,2023-08-22 11:43:34+00:00
51.624005,0.435429,47.6,2023-08-22 11:43:35+00:00
51.624014,0.435421,47.6,2023-08-22 11:43:36+00:00
51.624026,0.435415,47.6,2023-08-22 11:43:37+00:00
51.624033,0.435426,47.6,2023-08-22 11:43:38+00:00
51.624042,0.435417,47.6,2023-08-22 11:43:39+00:00
51.624057,0.435403,47.6,2023-08-22 11:43:40+00:00
51.624069,0.43539,47.6,2023-08-22 11:43:41+00:00
51.624081,0.43538,47.6,2023-08-22 11:43:42+00:00
51.62409,0.435373,47.6,2023-08-22 11:43:43+00:00
51.624098,0.435363,47.6,2023-08-22 11:43:44+00:00
51.624108,0.435355,47.6,2023-08-22 11:43:45+00:00
51.624116,0.435344,47.6,2023-08-22 11:43:46+00:00
51.624127,0.435331,47.6,2023-08-22 11:43:47+00:00
51.62414,0.435318,47.6,2023-08-22 11:43:48+00:00
51.624148,0.43531,47.6,2023-08-22 11:43:49+00:00
51.624159,0.435311,47.5,2023-08-22 11:43:50+00:00
51.624173,0.435301,47.5,2023-08-22 11:43:51+00:00
51.624186,0.43529,47.5,2023-08-22 11:43:52+00:00
51.624203,0.43527,47.5,2023-08-22 11:43:53+00:00
51.624211,0.435263,47.5,2023-08-22 11:43:54+00:00
51.624218,0.435255,47.5,2023-08-22 11:43:55+00:00
51.62423,0.435253,47.5,2023-08-22 11:43:56+00:00
51.624243,0.435244,47.5,2023-08-22 11:43:57+00:00
51.624252,0.435237,47.5,2023-08-22 11:43:58+00:00
51.624272,0.435224,47.4,2023-08-22 11:43:59+00:00
51.624279,0.435217,47.4,2023-08-22 11:44:00+00:00
51.624286,0.435211,47.4,2023-08-22 11:44:01+00:00
51.624297,0.435201,47.4,2023-08-22 11:44:02+00:00
51.624303,0.435196,47.4,2023-08-22 11:44:03+00:00
51.624311,0.43518,47.4,2023-08-22 11:44:04+00:00
51.624324,0.435161,47.4,2023-08-22 11:44:05+00:00
51.624335,0.435144,47.4,2023-08-22 11:44:06+00:00
51.624347,0.435133,47.4,2023-08-22 11:44:07+00:00
51.624361,0.435124,47.4,2023-08-22 11:44:08+00:00
51.624382,0.435105,47.4,2023-08-22 11:44:09+00:00
51.62439,0.435096,47.4,2023-08-22 11:44:10+00:00
51.624398,0.435087,47.4,2023-08-22 11:44:11+00:00
51.624412,0.435075,47.4,2023-08-22 11:44:12+00:00
51.624421,0.435064,47.4,2023-08-22 11:44:13+00:00
51.62443,0.435053,47.4,2023-08-22 11:44:14+00:00
51.624436,0.435045,47.4,2023-08-22 11:44:15+00:00
51.624447,0.435036,47.4,2023-08-22 11:44:16+00:00
51.624459,0.435029,47.4,2023-08-22 11:44:17+00:00
51.624476,0.435014,47.4,2023-08-22 11:44:18+00:00
51.624484,0.435008,47.4,2023-08-22 11:44:19+00:00
51.624492,0.435002,47.4,2023-08-22 11:44:20+00:00
51.624503,0.434995,47.5,2023-08-22 11:44:21+00:00
51.624513,0.43497,47.5,2023-08-22 11:44:22+00:00
51.624529,0.434954,47.5,2023-08-22 11:44:23+00:00
51.624538,0.434945,47.5,2023-08-22 11:44:24+00:00
51.624546,0.434936,47.6,2023-08-22 11:44:25+00:00
51.62456,0.43492,47.6,2023-08-22 11:44:26+00:00
51.624569,0.43491,47.6,2023-08-22 11:44:27+00:00
51.624578,0.4349,47.6,2023-08-22 11:44:28+00:00
51.62459,0.434894,47.7,2023-08-22 11:44:29+00:00
51.624594,0.434883,47.7,2023-08-22 11:44:30+00:00
51.624606,0.434872,47.7,2023-08-22 11:44:31+00:00
51.624618,0.434862,47.8,2023-08-22 11:44:32+00:00
51.624632,0.434855,47.8,2023-08-22 11:44:33+00:00
51.624651,0.43484,47.9,2023-08-22 11:44:34+00:00
51.624658,0.434836,47.9,2023-08-22 11:44:35+00:00
51.624665,0.434831,48.0,2023-08-22 11:44:36+00:00
51.624682,0.43482,48.0,2023-08-22 11:44:37+00:00
51.62469,0.434813,48.1,2023-08-22 11:44:38+00:00
51.624698,0.434806,48.1,2023-08-22 11:44:39+00:00
51.624721,0.434797,48.2,2023-08-22 11:44:40+00:00
51.624728,0.434796,48.2,2023-08-22 11:44:41+00:00
51.624734,0.434795,48.2,2023-08-22 11:44:42+00:00
51.624756,0.434783,48.3,2023-08-22 11:44:43+00:00
51.624764,0.434781,48.3,2023-08-22 11:44:44+00:00
51.624772,0.434778,48.4,2023-08-22 11:44:45+00:00
51.624784,0.434774,48.4,2023-08-22 11:44:46+00:00
51.624799,0.434767,48.5,2023-08-22 11:44:47+00:00
51.624807,0.434766,48.5,2023-08-22 11:44:48+00:00
51.624818,0.434755,48.6,2023-08-22 11:44:49+00:00
51.624827,0.434734,48.6,2023-08-22 11:44:50+00:00
51.624838,0.434708,48.7,2023-08-22 11:44:51+00:00
51.624842,0.434694,49.1,2023-08-22 11:44:52+00:00
51.624846,0.43468,49.1,2023-08-22 11:44:53+00:00
51.624842,0.43467,49.1,2023-08-22 11:44:54+00:00
51.624845,0.434654,49.2,2023-08-22 11:44:55+00:00
51.624853,0.434629,49.2,2023-08-22 11:44:56+00:00
51.624854,0.434624,49.2,2023-08-22 11:44:57+00:00
51.624858,0.434609,49.3,2023-08-22 11:44:58+00:00
51.624864,0.434577,49.4,2023-08-22 11:44:59+00:00
51.624868,0.43457,49.4,2023-08-22 11:45:00+00:00
51.624871,0.434553,49.4,2023-08-22 11:45:01+00:00
51.624873,0.434533,49.5,2023-08-22 11:45:02+00:00
51.624876,0.434511,49.6,2023-08-22 11:45:03+00:00
51.624887,0.434487,49.6,2023-08-22 11:45:04+00:00
51.6249,0.434463,49.7,2023-08-22 11:45:05+00:00
51.624905,0.434452,49.8,2023-08-22 11:45:06+00:00
51.624909,0.434441,49.8,2023-08-22 11:45:07+00:00
51.624913,0.434421,49.9,2023-08-22 11:45:08+00:00
51.624915,0.434405,49.9,2023-08-22 11:45:09+00:00
51.62492,0.434389,50.0,2023-08-22 11:45:10+00:00
51.624923,0.434376,50.0,2023-08-22 11:45:11+00:00
51.624923,0.434358,50.1,2023-08-22 11:45:12+00:00
51.624923,0.434346,50.1,2023-08-22 11:45:13+00:00
51.624933,0.434317,50.2,2023-08-22 11:45:14+00:00
51.62494,0.434299,50.3,2023-08-22 11:45:15+00:00
51.624946,0.434279,50.4,2023-08-22 11:45:16+00:00
51.624948,0.434271,50.4,2023-08-22 11:45:17+00:00
51.624953,0.434247,50.5,2023-08-22 11:45:18+00:00
51.624961,0.434225,50.6,2023-08-22 11:45:19+00:00
51.624965,0.434204,50.6,2023-08-22 11:45:20+00:00
51.624971,0.434183,50.7,2023-08-22 11:45:21+00:00
51.624977,0.434157,50.8,2023-08-22 11:45:22+00:00
51.624978,0.434147,50.8,2023-08-22 11:45:23+00:00
51.624986,0.434123,50.9,2023-08-22 11:45:24+00:00
51.624991,0.434114,51.0,2023-08-22 11:45:25+00:00
51.624998,0.434096,51.0,2023-08-22 11:45:26+00:00
51.625008,0.434069,51.1,2023-08-22 11:45:27+00:00
51.625012,0.434055,51.2,2023-08-22 11:45:28+00:00
51.625016,0.43402,51.3,2023-08-22 11:45:29+00:00
51.625017,0.434013,51.3,2023-08-22 11:45:30+00:00
51.625022,0.433994,51.4,2023-08-22 11:45:31+00:00
51.625026,0.433979,51.4,2023-08-22 11:45:32+00:00
51.625034,0.433943,51.6,2023-08-22 11:45:33+00:00
51.625037,0.433928,51.6,2023-08-22 11:45:34+00:00
51.62504,0.433912,51.6,2023-08-22 11:45:35+00:00
51.62504,0.433911,51.7,2023-08-22 11:45:36+00:00
51.625046,0.433891,51.7,2023-08-22 11:45:37+00:00
51.625052,0.433866,51.8,2023-08-22 11:45:38+00:00
51.625056,0.433856,51.8,2023-08-22 11:45:39+00:00
51.625061,0.433847,51.9,2023-08-22 11:45:40+00:00
51.625063,0.433831,51.9,2023-08-22 11:45:41+00:00
51.625065,0.433827,51.9,2023-08-22 11:45:42+00:00
51.625069,0.433811,52.0,2023-08-22 11:45:43+00:00
51.625067,0.433814,52.0,2023-08-22 11:45:44+00:00
51.625068,0.43382,52.0,2023-08-22 11:45:45+00:00
51.625071,0.433808,52.0,2023-08-22 11:45:46+00:00
51.625078,0.43378,52.1,2023-08-22 11:45:47+00:00
51.625082,0.433762,52.2,2023-08-22 11:45:48+00:00
51.625085,0.433748,52.2,2023-08-22 11:45:49+00:00
51.62509,0.433728,52.3,2023-08-22 11:45:50+00:00
51.625099,0.433694,52.3,2023-08-22 11:45:51+00:00
51.625103,0.43368,52.4,2023-08-22 11:45:52+00:00
51.625107,0.433666,52.4,2023-08-22 11:45:53+00:00
51.625115,0.43364,52.5,2023-08-22 11:45:54+00:00
51.625118,0.433625,52.5,2023-08-22 11:45:55+00:00
51.625124,0.433601,52.5,2023-08-22 11:45:56+00:00
51.625127,0.433584,52.6,2023-08-22 11:45:57+00:00
51.625137,0.433547,52.7,2023-08-22 11:45:58+00:00
51.625139,0.433537,52.7,2023-08-22 11:45:59+00:00
51.625142,0.433526,52.7,2023-08-22 11:46:00+00:00
51.625148,0.433491,52.8,2023-08-22 11:46:01+00:00
51.62515,0.433479,52.8,2023-08-22 11:46:02+00:00
51.625153,0.433466,52.8,2023-08-22 11:46:03+00:00
51.62516,0.433435,52.9,2023-08-22 11:46:04+00:00
51.625165,0.433419,52.9,2023-08-22 11:46:05+00:00
51.625169,0.433404,52.9,2023-08-22 11:46:06+00:00
51.625171,0.433398,52.9,2023-08-22 11:46:07+00:00
51.625175,0.433383,53.0,2023-08-22 11:46:08+00:00
51.625178,0.433363,53.0,2023-08-22 11:46:09+00:00
51.625187,0.433332,53.0,2023-08-22 11:46:10+00:00
51.625191,0.43332,53.1,2023-08-22 11:46:11+00:00
51.625195,0.433307,53.1,2023-08-22 11:46:12+00:00
51.625201,0.433279,53.1,2023-08-22 11:46:13+00:00
51.625206,0.433262,53.2,2023-08-22 11:46:14+00:00
51.62521,0.433245,53.2,2023-08-22 11:46:15+00:00
51.625216,0.433218,53.2,2023-08-22 11:46:16+00:00
51.625221,0.433202,53.2,2023-08-22 11:46:17+00:00
51.625225,0.433186,53.2,2023-08-22 11:46:18+00:00
51.625229,0.433181,53.2,2023-08-22 11:46:19+00:00
51.625235,0.433161,53.2,2023-08-22 11:46:20+00:00
51.625239,0.43314,53.3,2023-08-22 11:46:21+00:00
51.625241,0.43313,53.3,2023-08-22 11:46:22+00:00
51.625241,0.433118,53.3,2023-08-22 11:46:23+00:00
51.625246,0.433093,53.3,2023-08-22 11:46:24+00:00
51.625256,0.433049,53.3,2023-08-22 11:46:25+00:00
51.625258,0.433039,53.3,2023-08-22 11:46:26+00:00
51.62526,0.433028,53.3,2023-08-22 11:46:27+00:00
51.625265,0.432991,53.4,2023-08-22 11:46:28+00:00
51.625266,0.432979,53.4,2023-08-22 11:46:29+00:00
51.625267,0.432966,53.4,2023-08-22 11:46:30+00:00
51.625271,0.432948,53.4,2023-08-22 11:46:31+00:00
51.625274,0.432924,53.4,2023-08-22 11:46:32+00:00
51.625277,0.432899,53.4,2023-08-22 11:46:33+00:00
