Latitude,Longitude,Elevation,Time
50.716863,-3.530511,7.8,2024-09-09 15:25:17+00:00
50.716845,-3.530534,7.8,2024-09-09 15:25:21+00:00
50.716826,-3.530558,7.8,2024-09-09 15:25:23+00:00
50.716808,-3.530581,7.8,2024-09-09 15:25:42+00:00
50.716789,-3.530605,7.8,2024-09-09 15:25:43+00:00
50.716771,-3.530628,7.8,2024-09-09 15:25:44+00:00
50.716752,-3.530652,7.8,2024-09-09 15:25:45+00:00
50.716734,-3.530675,7.8,2024-09-09 15:25:46+00:00
50.716745,-3.530714,7.8,2024-09-09 15:25:47+00:00
50.71675,-3.530727,7.8,2024-09-09 15:25:48+00:00
50.716768,-3.530773,7.8,2024-09-09 15:25:49+00:00
50.716776,-3.530789,7.8,2024-09-09 15:25:50+00:00
50.716796,-3.530827,7.8,2024-09-09 15:25:51+00:00
50.716816,-3.530861,7.9,2024-09-09 15:25:52+00:00
50.716835,-3.530899,7.9,2024-09-09 15:25:53+00:00
50.716859,-3.530943,7.9,2024-09-09 15:25:54+00:00
50.716873,-3.530991,7.9,2024-09-09 15:25:55+00:00
50.716894,-3.531035,7.9,2024-09-09 15:25:56+00:00
50.716919,-3.531092,8.0,2024-09-09 15:25:57+00:00
50.716944,-3.531141,8.0,2024-09-09 15:25:58+00:00
50.716983,-3.531204,8.0,2024-09-09 15:25:59+00:00
50.717029,-3.531272,8.1,2024-09-09 15:26:00+00:00
50.717074,-3.531307,8.1,2024-09-09 15:26:01+00:00
50.717099,-3.531339,8.1,2024-09-09 15:26:02+00:00
50.717127,-3.531405,8.2,2024-09-09 15:26:03+00:00
50.717116,-3.531509,8.2,2024-09-09 15:26:04+00:00
50.717134,-3.531578,8.3,2024-09-09 15:26:05+00:00
50.717142,-3.531655,8.3,2024-09-09 15:26:06+00:00
50.717131,-3.53174,8.3,2024-09-09 15:26:07+00:00
50.717139,-3.531818,8.3,2024-09-09 15:26:08+00:00
50.717114,-3.531911,8.3,2024-09-09 15:26:09+00:00
50.717125,-3.531976,8.3,2024-09-09 15:26:10+00:00
50.7171,-3.532058,8.4,2024-09-09 15:26:11+00:00
50.717111,-3.532117,8.4,2024-09-09 15:26:12+00:00
50.717081,-3.532179,8.4,2024-09-09 15:26:13+00:00
50.717075,-3.532245,8.4,2024-09-09 15:26:14+00:00
50.717085,-3.532326,8.4,2024-09-09 15:26:15+00:00
50.717125,-3.53236,8.3,2024-09-09 15:26:16+00:00
50.717158,-3.532365,8.3,2024-09-09 15:26:17+00:00
50.717201,-3.532338,8.2,2024-09-09 15:26:18+00:00
50.717231,-3.532371,8.2,2024-09-09 15:26:19+00:00
50.717244,-3.532404,8.1,2024-09-09 15:26:20+00:00
50.717274,-3.532448,8.1,2024-09-09 15:26:21+00:00
50.717298,-3.532439,8.1,2024-09-09 15:26:22+00:00
50.717312,-3.532415,8.1,2024-09-09 15:26:23+00:00
50.717322,-3.532344,8.1,2024-09-09 15:26:24+00:00
50.717335,-3.532293,8.1,2024-09-09 15:26:25+00:00
50.717358,-3.532231,8.1,2024-09-09 15:26:26+00:00
50.717397,-3.532186,8.2,2024-09-09 15:26:27+00:00
50.717432,-3.532114,8.2,2024-09-09 15:26:28+00:00
50.717463,-3.532064,8.2,2024-09-09 15:26:29+00:00
50.71749,-3.532008,8.3,2024-09-09 15:26:30+00:00
