Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.622575,0.440572,42.0,2022-09-26 16:09:26+00:00,0.0,0.0,0.0,,,
51.622597,0.440598,42.0,2022-09-26 16:09:27+00:00,3.038672811424188,3.038672811424188,1.0,3.038672811424188,10.939222121127077,5.484850690079794
51.622611,0.440618,41.9,2022-09-26 16:09:28+00:00,2.084394042067861,5.123066853492048,1.0,2.084394042067861,7.503818551444299,7.995928951193987
51.622627,0.440629,41.9,2022-09-26 16:09:29+00:00,1.9363134434387252,7.059380296930773,1.0,1.9363134434387252,6.970728396379411,8.60742186299554
51.622648,0.440659,41.9,2022-09-26 16:09:30+00:00,3.1265900560211777,10.185970352951951,1.0,3.1265900560211777,11.255724201676239,5.330621017798624
51.622656,0.440668,41.8,2022-09-26 16:09:31+00:00,1.086613961086303,11.272584314038255,1.0,1.086613961086303,3.911810259910691,15.338167245711409
51.622683,0.44069,41.8,2022-09-26 16:09:32+00:00,3.3683052696236615,14.640889583661917,1.0,3.3683052696236615,12.125898970645181,4.948086747650644
51.622714,0.440713,41.8,2022-09-26 16:09:33+00:00,3.799103812289114,18.43999339595103,1.0,3.799103812289114,13.67677372424081,4.38699953729991
51.622734,0.440761,41.7,2022-09-26 16:09:34+00:00,4.00021706611153,22.44021046206256,1.0,4.00021706611153,14.400781438001507,4.166440568403391
51.622744,0.440778,41.7,2022-09-26 16:09:35+00:00,1.619862208166211,24.06007267022877,1.0,1.619862208166211,5.83150394939836,10.28894098685987
51.622765,0.440819,41.7,2022-09-26 16:09:36+00:00,3.677130627661005,27.737203297889774,1.0,3.677130627661005,13.237670259579618,4.532519606807715
51.622771,0.440833,41.7,2022-09-26 16:09:37+00:00,1.177145200771008,28.914348498660782,1.0,1.177145200771008,4.2377227227756284,14.158547862872238
51.622795,0.440855,41.7,2022-09-26 16:09:38+00:00,3.0743306121154617,31.988679110776243,1.0,3.0743306121154617,11.067590203615662,5.42123433341421
51.622821,0.440881,41.7,2022-09-26 16:09:39+00:00,3.407379634838301,35.396058745614546,1.0,3.407379634838301,12.266566685417885,4.8913442154377345
