Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.617378,0.42019,94.1,2022-01-04 12:29:07+00:00,0.0,0.0,0.0,,,
51.617937,0.418716,96.7,2022-01-04 12:29:10+00:00,119.54424226311154,119.54424226311154,3.0,39.848080754370514,143.45309071573385,0.4182551919978901
51.617954,0.418732,96.7,2022-01-04 12:29:11+00:00,2.1921527190161103,121.73639498212765,1.0,2.1921527190161103,7.8917497884579975,7.602876625378117
51.617923,0.418704,96.7,2022-01-04 12:29:12+00:00,3.956888068717938,125.6932830508456,1.0,3.956888068717938,14.244797047384578,4.212064222495632
51.617912,0.418687,96.8,2022-01-04 12:29:13+00:00,1.6982933374766767,127.39157638832226,1.0,1.6982933374766767,6.113856014916036,9.81377380390009
51.61792,0.418702,96.8,2022-01-04 12:29:14+00:00,1.3680619003253502,128.7596382886476,1.0,1.3680619003253502,4.925022841171261,12.182684615881069
51.617934,0.418709,96.9,2022-01-04 12:29:15+00:00,1.6313504364799463,130.39098872512756,1.0,1.6313504364799463,5.872861571327807,10.216484633816165
51.617926,0.418682,96.9,2022-01-04 12:29:16+00:00,2.0710709170814976,132.46205964220906,1.0,2.0710709170814976,7.455855301493392,8.047366475578212
51.617925,0.418646,97.0,2022-01-04 12:29:17+00:00,2.4958828079975124,134.95794245020656,1.0,2.4958828079975124,8.985178108791045,6.677663956521503
51.617932,0.418635,97.0,2022-01-04 12:29:18+00:00,1.0895005758537355,136.0474430260603,1.0,1.0895005758537355,3.9222020730734477,15.297529011039416
51.617938,0.41864,97.1,2022-01-04 12:29:19+00:00,0.7520403361233616,136.79948336218368,1.0,0.7520403361233616,2.707345210044102,22.161931835439123
51.617942,0.418652,97.1,2022-01-04 12:29:20+00:00,0.9427852520281814,137.74226861421187,1.0,0.9427852520281814,3.3940269073014533,17.678115595054376
51.61795,0.41866,97.2,2022-01-04 12:29:21+00:00,1.048455164731918,138.79072377894377,1.0,1.048455164731918,3.774438593034905,15.89640380180511
51.617957,0.418663,97.2,2022-01-04 12:29:22+00:00,0.8060616688045682,139.59678544774835,1.0,0.8060616688045682,2.9018220076964454,20.676664468345468
51.617956,0.41864,97.2,2022-01-04 12:29:23+00:00,1.596886210282849,141.1936716580312,1.0,1.596886210282849,5.748790357018256,10.436978263914357
51.617949,0.418614,97.3,2022-01-04 12:29:24+00:00,1.9619894920065635,143.15566115003776,1.0,1.9619894920065635,7.063162171223628,8.4947787613385
51.617942,0.418589,97.3,2022-01-04 12:29:25+00:00,1.898618303484776,145.05427945352253,1.0,1.898618303484776,6.835025892545193,8.778313490434707
51.617945,0.418569,97.4,2022-01-04 12:29:26+00:00,1.4248687668556115,146.47914822037814,1.0,1.4248687668556115,5.129527560680201,11.696983648147842
51.61797,0.418571,97.4,2022-01-04 12:29:27+00:00,2.784949224476077,149.2640974448542,1.0,2.784949224476077,10.025817208113878,5.984549563844242
51.617996,0.418593,97.5,2022-01-04 12:29:28+00:00,3.2695362747854695,152.53363371963968,1.0,3.2695362747854695,11.77033058922769,5.097562854769137
51.618009,0.418598,97.5,2022-01-04 12:29:29+00:00,1.4872610917069748,154.02089481134666,1.0,1.4872610917069748,5.354139930145109,11.206281640527438
51.618043,0.418572,97.6,2022-01-04 12:29:30+00:00,4.189597943772233,158.2104927551189,1.0,4.189597943772233,15.082552597580039,3.9781064651899083
51.618067,0.418602,97.6,2022-01-04 12:29:31+00:00,3.3834250849481564,161.59391784006706,1.0,3.3834250849481564,12.180330305813364,4.9259747883325895
51.618104,0.418571,97.7,2022-01-04 12:29:32+00:00,4.642905852894481,166.23682369296154,1.0,4.642905852894481,16.714461070420132,3.589705928729167
51.618141,0.418539,97.8,2022-01-04 12:29:33+00:00,4.675337705841027,170.91216139880257,1.0,4.675337705841027,16.831215741027698,3.564804879408934
51.618176,0.418525,97.8,2022-01-04 12:29:34+00:00,4.013011591494098,174.92517299029666,1.0,4.013011591494098,14.446841729378752,4.153156871510915
51.618203,0.418482,97.9,2022-01-04 12:29:35+00:00,4.230118248605308,179.15529123890195,1.0,4.230118248605308,15.228425694979109,3.9400001813570467
51.618215,0.41848,98.0,2022-01-04 12:29:36+00:00,1.342287755531304,180.49757899443327,1.0,1.342287755531304,4.832235919912694,12.416612308341941
51.618234,0.418478,98.1,2022-01-04 12:29:37+00:00,2.1184752944280394,182.6160542888613,1.0,2.1184752944280394,7.626511059940942,7.867293383360625
51.618253,0.418463,98.1,2022-01-04 12:29:38+00:00,2.355437045952554,184.97149133481386,1.0,2.355437045952554,8.479573365429195,7.07582768781942
51.618262,0.418467,98.1,2022-01-04 12:29:39+00:00,1.0389590966097988,186.01045043142366,1.0,1.0389590966097988,3.740252747795276,16.04169665682821
51.618272,0.418463,98.2,2022-01-04 12:29:40+00:00,1.1465745987177935,187.15702503014145,1.0,1.1465745987177935,4.127668555384057,14.536050846848417
51.618278,0.418466,98.2,2022-01-04 12:29:41+00:00,0.6991497521380882,187.85617478227954,1.0,0.6991497521380882,2.5169391076971173,23.838478974923323
51.618295,0.418482,98.3,2022-01-04 12:29:42+00:00,2.192148617525971,190.0483233998055,1.0,2.192148617525971,7.891735023093495,7.602890850291183
51.618308,0.418522,98.3,2022-01-04 12:29:43+00:00,3.1252623385362885,193.17358573834179,1.0,3.1252623385362885,11.250944418730638,5.332885646480632
51.618337,0.41851,98.3,2022-01-04 12:29:44+00:00,3.3318686511902955,196.50545438953208,1.0,3.3318686511902955,11.994727144285065,5.002197989021138
