Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.625158,0.43378,51.9,2022-07-20 19:49:29+00:00,0.0,0.0,0.0,,,
51.62517,0.433769,52.0,2022-07-20 19:49:30+00:00,1.5371460200802312,1.5371460200802312,1.0,1.5371460200802312,5.533725672288832,10.842604703095645
51.625172,0.433753,52.0,2022-07-20 19:49:31+00:00,1.1301256293108797,2.667271649391111,1.0,1.1301256293108797,4.068452265519167,14.74762294952071
51.625175,0.433738,52.1,2022-07-20 19:49:32+00:00,1.0910614146310833,3.758333064022194,1.0,1.0910614146310833,3.9278210926719,15.275644838289974
51.625177,0.433722,52.1,2022-07-20 19:49:33+00:00,1.1301255104708403,4.8884585744930344,1.0,1.1301255104708403,4.068451837695025,14.747624500329076
51.625184,0.433695,52.2,2022-07-20 19:49:34+00:00,2.025472703771444,6.913931278264478,1.0,2.025472703771444,7.291701733577199,8.228531856111031
51.625187,0.433669,52.2,2022-07-20 19:49:35+00:00,1.8311799031324674,8.745111181396945,1.0,1.8311799031324674,6.592247651276883,9.101599814500041
51.625197,0.433619,52.3,2022-07-20 19:49:36+00:00,3.636870041918409,12.381981223315353,1.0,3.636870041918409,13.092732150906272,4.582695140207755
51.625198,0.433601,52.4,2022-07-20 19:49:37+00:00,1.2514571861122266,13.63343840942758,1.0,1.2514571861122266,4.505245870004016,13.317808113310921
51.62521,0.43356,52.4,2022-07-20 19:49:38+00:00,3.137500840520135,16.770939249947716,1.0,3.137500840520135,11.295003025872486,5.31208357027999
51.625214,0.433543,52.5,2022-07-20 19:49:39+00:00,1.2585633225122808,18.029502572459997,1.0,1.2585633225122808,4.530827961044211,13.242612722415512
51.625229,0.433493,52.6,2022-07-20 19:49:40+00:00,3.8437173116202903,21.873219884080285,1.0,3.8437173116202903,13.837382321833045,4.336080235734339
51.625236,0.433481,52.6,2022-07-20 19:49:41+00:00,1.1389138361631368,23.012133720243423,1.0,1.1389138361631368,4.100089810187293,14.633825788625638
51.62524,0.43346,52.6,2022-07-20 19:49:42+00:00,1.5208241625114887,24.53295788275491,1.0,1.5208241625114887,5.474966985041359,10.958970193597752
51.625252,0.433441,52.7,2022-07-20 19:49:43+00:00,1.874500294347445,26.407458177102356,1.0,1.874500294347445,6.7482010596508015,8.8912584953574
51.625274,0.433409,52.7,2022-07-20 19:49:44+00:00,3.3018194420309666,29.709277619133324,1.0,3.3018194420309666,11.88654999131148,5.04772200881309
51.625279,0.433398,53.1,2022-07-20 19:49:45+00:00,0.9432568421493144,30.652534461282638,1.0,0.9432568421493144,3.395724631737532,17.66927725505795
51.625303,0.433376,53.2,2022-07-20 19:49:46+00:00,3.0742899811697444,33.72682444245238,1.0,3.0742899811697444,11.06744393221108,5.421305982438626
51.625337,0.433362,53.4,2022-07-20 19:49:47+00:00,3.905107360738142,37.631931803190525,1.0,3.905107360738142,14.058386498657311,4.267915098630308
51.625348,0.433358,53.4,2022-07-20 19:49:48+00:00,1.2548179273339282,38.88674973052446,1.0,1.2548179273339282,4.517344538402141,13.282139427253645
51.625362,0.433332,53.5,2022-07-20 19:49:49+00:00,2.380764222556707,41.26751395308116,1.0,2.380764222556707,8.570751201204144,7.000553229403081
51.625373,0.433325,53.6,2022-07-20 19:49:50+00:00,1.3163664942347835,42.58388044731595,1.0,1.3163664942347835,4.73891937924522,12.66111431706955
51.625386,0.433311,53.7,2022-07-20 19:49:51+00:00,1.7412491760867026,44.32512962340265,1.0,1.7412491760867026,6.268497033912129,9.57167239218655
51.625404,0.433306,53.7,2022-07-20 19:49:52+00:00,2.0323955600706256,46.35752518347328,1.0,2.0323955600706256,7.316624016254252,8.200503383350975
51.625419,0.433294,53.8,2022-07-20 19:49:53+00:00,1.8643483451125515,48.22187352858583,1.0,1.8643483451125515,6.711654042405185,8.939674128152534
51.625437,0.433285,53.9,2022-07-20 19:49:54+00:00,2.0974224790003118,50.319296007586146,1.0,2.0974224790003118,7.550720924401123,7.946261105492894
51.625465,0.433257,54.0,2022-07-20 19:49:55+00:00,3.669427426599579,53.98872343418572,1.0,3.669427426599579,13.209938735758485,4.5420346907123585
51.625474,0.433247,54.1,2022-07-20 19:49:56+00:00,1.2174718156785702,55.206195249864294,1.0,1.2174718156785702,4.382898536442853,13.689570840190113
