Latitude,Longitude,Elevation,Time
51.623214,0.440916,42.6,2023-04-30 15:58:39+00:00
51.623216,0.440907,42.6,2023-04-30 15:58:40+00:00
51.623227,0.440889,42.6,2023-04-30 15:58:41+00:00
51.62324,0.440873,42.7,2023-04-30 15:58:42+00:00
51.623255,0.440853,42.7,2023-04-30 15:58:43+00:00
51.623264,0.440848,42.7,2023-04-30 15:58:44+00:00
51.623278,0.440824,42.8,2023-04-30 15:58:45+00:00
51.623294,0.440806,42.8,2023-04-30 15:58:46+00:00
51.623303,0.440796,42.9,2023-04-30 15:58:47+00:00
51.623312,0.440786,42.9,2023-04-30 15:58:48+00:00
51.623315,0.440779,42.9,2023-04-30 15:58:49+00:00
51.623327,0.440774,42.9,2023-04-30 15:58:50+00:00
51.623342,0.440761,43.0,2023-04-30 15:58:51+00:00
51.623354,0.440737,43.0,2023-04-30 15:58:52+00:00
51.62336,0.440726,43.0,2023-04-30 15:58:53+00:00
51.623367,0.440714,43.0,2023-04-30 15:58:54+00:00
51.623375,0.440708,43.0,2023-04-30 15:58:55+00:00
51.623391,0.440707,43.1,2023-04-30 15:58:56+00:00
51.623402,0.440704,43.1,2023-04-30 15:58:57+00:00
51.623417,0.44069,43.1,2023-04-30 15:58:58+00:00
51.623427,0.440675,43.1,2023-04-30 15:58:59+00:00
51.623434,0.440659,43.2,2023-04-30 15:59:00+00:00
51.623443,0.440645,43.2,2023-04-30 15:59:01+00:00
51.623452,0.440638,43.2,2023-04-30 15:59:02+00:00
51.623451,0.440633,43.2,2023-04-30 15:59:03+00:00
51.623462,0.440617,43.2,2023-04-30 15:59:04+00:00
51.623472,0.440602,43.3,2023-04-30 15:59:05+00:00
51.623483,0.440588,43.3,2023-04-30 15:59:06+00:00
51.623493,0.440574,43.3,2023-04-30 15:59:07+00:00
51.623504,0.440563,43.3,2023-04-30 15:59:08+00:00
51.623518,0.440551,43.3,2023-04-30 15:59:09+00:00
51.623526,0.440534,43.4,2023-04-30 15:59:10+00:00
51.62353,0.440524,43.4,2023-04-30 15:59:11+00:00
51.623542,0.440509,43.4,2023-04-30 15:59:12+00:00
51.623565,0.440481,43.4,2023-04-30 15:59:13+00:00
51.62357,0.440474,43.4,2023-04-30 15:59:14+00:00
51.623576,0.440466,43.4,2023-04-30 15:59:15+00:00
51.623588,0.440443,43.4,2023-04-30 15:59:16+00:00
51.623596,0.440435,43.4,2023-04-30 15:59:17+00:00
51.623605,0.440426,43.4,2023-04-30 15:59:18+00:00
51.623621,0.440406,43.5,2023-04-30 15:59:19+00:00
51.623626,0.440396,43.5,2023-04-30 15:59:20+00:00
51.623632,0.440385,43.5,2023-04-30 15:59:21+00:00
51.623637,0.440378,43.5,2023-04-30 15:59:22+00:00
51.623646,0.440368,43.5,2023-04-30 15:59:23+00:00
51.623656,0.440355,43.5,2023-04-30 15:59:24+00:00
51.623668,0.440337,43.5,2023-04-30 15:59:25+00:00
51.62367,0.440329,43.6,2023-04-30 15:59:26+00:00
51.623677,0.440315,43.6,2023-04-30 15:59:27+00:00
51.623689,0.440299,43.6,2023-04-30 15:59:28+00:00
51.623696,0.440291,43.6,2023-04-30 15:59:29+00:00
51.623701,0.440287,43.6,2023-04-30 15:59:30+00:00
51.623723,0.440295,43.7,2023-04-30 15:59:31+00:00
51.623731,0.440294,43.7,2023-04-30 15:59:32+00:00
51.623738,0.440294,43.7,2023-04-30 15:59:33+00:00
51.623749,0.440292,43.7,2023-04-30 15:59:34+00:00
51.62377,0.440292,44.3,2023-04-30 15:59:35+00:00
51.623775,0.440294,44.3,2023-04-30 15:59:36+00:00
51.623785,0.440298,44.3,2023-04-30 15:59:37+00:00
51.623798,0.440315,44.4,2023-04-30 15:59:38+00:00
51.6238,0.440302,44.4,2023-04-30 15:59:39+00:00
51.623809,0.440309,44.5,2023-04-30 15:59:40+00:00
51.623819,0.440317,44.5,2023-04-30 15:59:41+00:00
51.62383,0.440329,44.5,2023-04-30 15:59:42+00:00
51.623846,0.440345,44.6,2023-04-30 15:59:43+00:00
51.623855,0.440353,44.6,2023-04-30 15:59:44+00:00
51.623864,0.440361,44.7,2023-04-30 15:59:45+00:00
51.623866,0.440364,44.7,2023-04-30 15:59:46+00:00
51.623872,0.440372,44.7,2023-04-30 15:59:47+00:00
51.623882,0.440385,44.7,2023-04-30 15:59:48+00:00
51.62389,0.440397,44.8,2023-04-30 15:59:49+00:00
51.623909,0.440413,44.8,2023-04-30 15:59:50+00:00
51.623917,0.440419,44.9,2023-04-30 15:59:51+00:00
51.623925,0.440426,44.9,2023-04-30 15:59:52+00:00
51.623936,0.440435,45.0,2023-04-30 15:59:53+00:00
51.623947,0.440441,45.0,2023-04-30 15:59:54+00:00
51.623955,0.440447,45.0,2023-04-30 15:59:55+00:00
51.623969,0.440456,45.1,2023-04-30 15:59:56+00:00
51.623974,0.440459,45.1,2023-04-30 15:59:57+00:00
51.623983,0.440469,45.1,2023-04-30 15:59:58+00:00
51.62399,0.440479,45.2,2023-04-30 15:59:59+00:00
51.623997,0.440488,45.2,2023-04-30 16:00:00+00:00
51.624012,0.4405,45.3,2023-04-30 16:00:01+00:00
51.624027,0.440507,45.3,2023-04-30 16:00:02+00:00
51.624039,0.440517,45.4,2023-04-30 16:00:03+00:00
51.624051,0.440522,45.4,2023-04-30 16:00:04+00:00
51.624066,0.440527,45.5,2023-04-30 16:00:05+00:00
51.624085,0.440544,45.6,2023-04-30 16:00:06+00:00
51.624092,0.440551,45.6,2023-04-30 16:00:07+00:00
51.624099,0.440558,45.6,2023-04-30 16:00:08+00:00
51.624114,0.440562,45.7,2023-04-30 16:00:09+00:00
51.624126,0.44057,45.7,2023-04-30 16:00:10+00:00
51.624137,0.440583,45.8,2023-04-30 16:00:11+00:00
51.624153,0.440597,45.9,2023-04-30 16:00:12+00:00
51.624159,0.440594,45.9,2023-04-30 16:00:13+00:00
51.62417,0.440601,45.9,2023-04-30 16:00:14+00:00
51.62418,0.440609,46.0,2023-04-30 16:00:15+00:00
51.624191,0.440622,46.0,2023-04-30 16:00:16+00:00
51.624198,0.440629,46.1,2023-04-30 16:00:17+00:00
51.624205,0.440641,46.1,2023-04-30 16:00:18+00:00
51.624225,0.44065,46.2,2023-04-30 16:00:19+00:00
51.624235,0.440654,46.2,2023-04-30 16:00:21+00:00
51.624245,0.440658,46.3,2023-04-30 16:00:22+00:00
51.624264,0.440665,46.4,2023-04-30 16:00:23+00:00
51.624269,0.440669,46.4,2023-04-30 16:00:24+00:00
51.624274,0.440673,46.4,2023-04-30 16:00:25+00:00
51.624279,0.440677,46.4,2023-04-30 16:00:26+00:00
51.624284,0.440681,46.4,2023-04-30 16:00:27+00:00
51.624287,0.440676,46.5,2023-04-30 16:00:28+00:00
51.6243,0.44068,46.5,2023-04-30 16:00:29+00:00
51.624311,0.440687,46.6,2023-04-30 16:00:30+00:00
51.624329,0.440703,46.6,2023-04-30 16:00:31+00:00
51.624337,0.440709,46.7,2023-04-30 16:00:32+00:00
51.624345,0.440714,46.7,2023-04-30 16:00:33+00:00
51.624357,0.440722,46.7,2023-04-30 16:00:34+00:00
51.624368,0.440729,46.8,2023-04-30 16:00:35+00:00
51.624376,0.440738,46.8,2023-04-30 16:00:36+00:00
51.624398,0.440751,46.9,2023-04-30 16:00:37+00:00
51.624407,0.440756,46.9,2023-04-30 16:00:38+00:00
51.624415,0.44076,47.0,2023-04-30 16:00:39+00:00
51.62443,0.440772,47.0,2023-04-30 16:00:40+00:00
51.624437,0.440778,47.1,2023-04-30 16:00:41+00:00
51.624445,0.440784,47.1,2023-04-30 16:00:42+00:00
51.624453,0.44079,47.1,2023-04-30 16:00:43+00:00
51.624467,0.440798,47.2,2023-04-30 16:00:44+00:00
51.624486,0.44081,47.3,2023-04-30 16:00:45+00:00
51.624493,0.440816,47.3,2023-04-30 16:00:46+00:00
51.624498,0.440822,47.3,2023-04-30 16:00:47+00:00
51.624505,0.440829,47.3,2023-04-30 16:00:48+00:00
51.624515,0.440834,47.4,2023-04-30 16:00:49+00:00
51.624534,0.440847,47.4,2023-04-30 16:00:50+00:00
51.624541,0.440853,47.5,2023-04-30 16:00:51+00:00
51.624548,0.440859,47.5,2023-04-30 16:00:52+00:00
51.624565,0.440876,47.6,2023-04-30 16:00:53+00:00
51.624573,0.440881,47.6,2023-04-30 16:00:54+00:00
51.624581,0.440885,47.6,2023-04-30 16:00:55+00:00
51.624588,0.440883,47.6,2023-04-30 16:00:56+00:00
51.624599,0.440888,47.7,2023-04-30 16:00:57+00:00
51.62461,0.440888,47.7,2023-04-30 16:00:58+00:00
51.624614,0.440887,47.7,2023-04-30 16:00:59+00:00
51.624623,0.440901,47.8,2023-04-30 16:01:00+00:00
51.624629,0.440909,47.8,2023-04-30 16:01:01+00:00
51.624638,0.440918,47.8,2023-04-30 16:01:02+00:00
51.624658,0.440934,47.9,2023-04-30 16:01:03+00:00
51.624671,0.440934,47.9,2023-04-30 16:01:04+00:00
51.624683,0.440941,48.0,2023-04-30 16:01:05+00:00
51.624698,0.440953,48.0,2023-04-30 16:01:06+00:00
51.624698,0.440954,48.0,2023-04-30 16:01:07+00:00
51.624711,0.440962,48.1,2023-04-30 16:01:08+00:00
51.624724,0.44097,48.1,2023-04-30 16:01:09+00:00
51.624733,0.440977,48.1,2023-04-30 16:01:10+00:00
51.624738,0.440986,48.1,2023-04-30 16:01:11+00:00
51.624754,0.440996,48.2,2023-04-30 16:01:12+00:00
51.624769,0.441002,48.2,2023-04-30 16:01:13+00:00
51.624782,0.441008,48.3,2023-04-30 16:01:14+00:00
51.624789,0.441013,48.3,2023-04-30 16:01:15+00:00
51.624795,0.441018,48.3,2023-04-30 16:01:16+00:00
51.624807,0.441021,48.4,2023-04-30 16:01:17+00:00
51.624826,0.441028,48.4,2023-04-30 16:01:18+00:00
51.624834,0.441033,48.4,2023-04-30 16:01:19+00:00
51.624843,0.441039,48.5,2023-04-30 16:01:20+00:00
51.624862,0.44104,48.5,2023-04-30 16:01:21+00:00
51.624871,0.441046,48.5,2023-04-30 16:01:22+00:00
51.624886,0.441057,48.6,2023-04-30 16:01:23+00:00
51.624899,0.441064,48.6,2023-04-30 16:01:24+00:00
51.624912,0.441073,48.6,2023-04-30 16:01:25+00:00
51.624928,0.44108,48.7,2023-04-30 16:01:26+00:00
51.624937,0.441086,48.7,2023-04-30 16:01:27+00:00
51.62495,0.441092,48.7,2023-04-30 16:01:28+00:00
51.624961,0.441098,48.7,2023-04-30 16:01:29+00:00
51.624975,0.441108,48.8,2023-04-30 16:01:30+00:00
51.624979,0.441109,48.8,2023-04-30 16:01:31+00:00
51.624991,0.441118,48.8,2023-04-30 16:01:32+00:00
51.625005,0.441126,48.8,2023-04-30 16:01:33+00:00
51.625013,0.441126,48.9,2023-04-30 16:01:34+00:00
51.625021,0.44113,48.9,2023-04-30 16:01:35+00:00
51.625037,0.441133,48.9,2023-04-30 16:01:36+00:00
51.625055,0.441138,48.9,2023-04-30 16:01:37+00:00
51.625064,0.441141,49.0,2023-04-30 16:01:38+00:00
51.625077,0.441142,49.0,2023-04-30 16:01:39+00:00
51.625088,0.441145,49.0,2023-04-30 16:01:40+00:00
51.625097,0.441146,49.0,2023-04-30 16:01:41+00:00
51.625111,0.441151,49.1,2023-04-30 16:01:42+00:00
51.625119,0.441157,49.1,2023-04-30 16:01:43+00:00
51.625133,0.441168,49.1,2023-04-30 16:01:44+00:00
51.625144,0.441175,49.1,2023-04-30 16:01:45+00:00
51.625157,0.441179,49.2,2023-04-30 16:01:46+00:00
51.625166,0.44118,49.2,2023-04-30 16:01:47+00:00
51.625166,0.44117,49.2,2023-04-30 16:01:48+00:00
51.625174,0.44118,49.2,2023-04-30 16:01:49+00:00
51.625191,0.441182,49.3,2023-04-30 16:01:50+00:00
51.625203,0.44118,49.3,2023-04-30 16:01:51+00:00
51.625225,0.441185,49.4,2023-04-30 16:01:52+00:00
51.625235,0.441187,49.4,2023-04-30 16:01:53+00:00
51.625244,0.441188,49.4,2023-04-30 16:01:54+00:00
51.625268,0.441191,49.5,2023-04-30 16:01:55+00:00
51.625276,0.441194,49.5,2023-04-30 16:01:56+00:00
51.625284,0.441197,49.5,2023-04-30 16:01:57+00:00
51.62529,0.441201,49.5,2023-04-30 16:01:58+00:00
51.625284,0.441205,49.6,2023-04-30 16:01:59+00:00
51.625283,0.441203,49.6,2023-04-30 16:02:00+00:00
51.625282,0.441188,49.6,2023-04-30 16:02:01+00:00
51.625282,0.441188,49.6,2023-04-30 16:02:02+00:00
51.625281,0.44119,49.6,2023-04-30 16:02:03+00:00
51.625286,0.441191,49.6,2023-04-30 16:02:04+00:00
51.625283,0.441194,49.6,2023-04-30 16:02:05+00:00
51.625278,0.44119,49.6,2023-04-30 16:02:06+00:00
51.625284,0.441189,49.6,2023-04-30 16:02:07+00:00
51.625297,0.441195,49.7,2023-04-30 16:02:08+00:00
51.625314,0.441199,49.7,2023-04-30 16:02:09+00:00
51.625328,0.441205,49.8,2023-04-30 16:02:10+00:00
51.625344,0.441207,49.8,2023-04-30 16:02:11+00:00
51.625355,0.441211,49.8,2023-04-30 16:02:12+00:00
51.625362,0.441216,49.9,2023-04-30 16:02:13+00:00
51.625373,0.441219,49.9,2023-04-30 16:02:14+00:00
51.625392,0.441221,49.9,2023-04-30 16:02:15+00:00
51.625398,0.441224,49.9,2023-04-30 16:02:16+00:00
51.625404,0.441226,50.0,2023-04-30 16:02:17+00:00
51.62541,0.441228,50.0,2023-04-30 16:02:18+00:00
51.625423,0.44123,50.0,2023-04-30 16:02:19+00:00
51.625439,0.441235,50.1,2023-04-30 16:02:20+00:00
51.625451,0.441236,50.2,2023-04-30 16:02:21+00:00
51.625459,0.441244,50.2,2023-04-30 16:02:22+00:00
51.625473,0.441246,50.3,2023-04-30 16:02:23+00:00
51.625484,0.441247,50.4,2023-04-30 16:02:24+00:00
51.625494,0.441245,50.4,2023-04-30 16:02:25+00:00
51.625505,0.441246,50.5,2023-04-30 16:02:26+00:00
51.625519,0.441244,50.6,2023-04-30 16:02:27+00:00
51.625529,0.441243,50.6,2023-04-30 16:02:28+00:00
51.62554,0.441245,50.7,2023-04-30 16:02:29+00:00
51.625555,0.441248,50.8,2023-04-30 16:02:30+00:00
51.625566,0.441248,50.8,2023-04-30 16:02:31+00:00
51.625573,0.441248,50.9,2023-04-30 16:02:32+00:00
51.625589,0.441252,51.0,2023-04-30 16:02:33+00:00
51.625597,0.441253,51.0,2023-04-30 16:02:34+00:00
51.625604,0.441255,51.1,2023-04-30 16:02:35+00:00
51.625612,0.441256,51.1,2023-04-30 16:02:36+00:00
51.625629,0.441258,51.2,2023-04-30 16:02:37+00:00
51.625642,0.441262,51.3,2023-04-30 16:02:38+00:00
51.625654,0.441261,51.3,2023-04-30 16:02:39+00:00
51.625668,0.441259,51.4,2023-04-30 16:02:40+00:00
51.625678,0.441261,51.5,2023-04-30 16:02:41+00:00
51.625691,0.44126,51.6,2023-04-30 16:02:42+00:00
51.625707,0.44126,51.7,2023-04-30 16:02:43+00:00
51.625728,0.441256,51.8,2023-04-30 16:02:44+00:00
51.625737,0.441256,51.8,2023-04-30 16:02:45+00:00
51.625745,0.441257,51.9,2023-04-30 16:02:46+00:00
51.625763,0.441254,52.0,2023-04-30 16:02:47+00:00
51.62577,0.441255,52.0,2023-04-30 16:02:48+00:00
51.625777,0.441256,52.1,2023-04-30 16:02:49+00:00
51.625783,0.441257,52.1,2023-04-30 16:02:50+00:00
51.625796,0.441256,52.2,2023-04-30 16:02:51+00:00
51.625812,0.441255,52.3,2023-04-30 16:02:52+00:00
51.625827,0.441254,52.4,2023-04-30 16:02:53+00:00
51.625836,0.441252,52.5,2023-04-30 16:02:54+00:00
51.625846,0.441251,52.5,2023-04-30 16:02:55+00:00
51.625856,0.44125,52.6,2023-04-30 16:02:56+00:00
51.625862,0.441249,52.6,2023-04-30 16:02:57+00:00
51.625875,0.441248,52.7,2023-04-30 16:02:58+00:00
51.625888,0.441248,52.8,2023-04-30 16:02:59+00:00
51.6259,0.441246,52.9,2023-04-30 16:03:00+00:00
51.625909,0.441243,52.9,2023-04-30 16:03:01+00:00
51.625916,0.441243,53.0,2023-04-30 16:03:02+00:00
51.625932,0.441243,53.1,2023-04-30 16:03:03+00:00
51.625943,0.441242,53.2,2023-04-30 16:03:04+00:00
51.625954,0.441242,53.2,2023-04-30 16:03:05+00:00
51.625967,0.441237,53.3,2023-04-30 16:03:06+00:00
51.625982,0.441228,53.5,2023-04-30 16:03:07+00:00
51.625993,0.441221,53.6,2023-04-30 16:03:08+00:00
51.626001,0.441219,53.6,2023-04-30 16:03:09+00:00
51.626012,0.441214,53.7,2023-04-30 16:03:10+00:00
51.626025,0.441211,53.8,2023-04-30 16:03:11+00:00
51.626039,0.441211,53.9,2023-04-30 16:03:12+00:00
51.626052,0.441216,54.0,2023-04-30 16:03:13+00:00
51.626059,0.44122,54.1,2023-04-30 16:03:14+00:00
51.62606,0.441219,54.1,2023-04-30 16:03:15+00:00
51.626068,0.441218,54.2,2023-04-30 16:03:16+00:00
51.626087,0.441213,54.3,2023-04-30 16:03:17+00:00
51.626096,0.441209,54.4,2023-04-30 16:03:18+00:00
51.626104,0.441205,54.5,2023-04-30 16:03:19+00:00
51.626112,0.4412,54.5,2023-04-30 16:03:20+00:00
51.626125,0.441197,54.7,2023-04-30 16:03:21+00:00
51.626136,0.441194,54.7,2023-04-30 16:03:22+00:00
51.626156,0.441189,54.9,2023-04-30 16:03:23+00:00
51.626164,0.441186,55.0,2023-04-30 16:03:24+00:00
51.626173,0.441182,55.1,2023-04-30 16:03:25+00:00
51.626191,0.441179,55.2,2023-04-30 16:03:26+00:00
51.626203,0.441178,55.3,2023-04-30 16:03:27+00:00
51.626216,0.441177,55.5,2023-04-30 16:03:28+00:00
51.626214,0.441174,55.5,2023-04-30 16:03:29+00:00
51.626227,0.441173,55.6,2023-04-30 16:03:30+00:00
51.626242,0.441171,55.7,2023-04-30 16:03:31+00:00
51.626251,0.44117,55.8,2023-04-30 16:03:32+00:00
51.626267,0.441169,55.9,2023-04-30 16:03:33+00:00
51.626277,0.441168,56.0,2023-04-30 16:03:34+00:00
51.626287,0.441166,56.1,2023-04-30 16:03:35+00:00
51.626301,0.441161,56.3,2023-04-30 16:03:36+00:00
51.626308,0.441157,56.3,2023-04-30 16:03:37+00:00
51.626315,0.441153,56.4,2023-04-30 16:03:38+00:00
51.626322,0.441149,56.4,2023-04-30 16:03:39+00:00
51.626337,0.441142,56.6,2023-04-30 16:03:40+00:00
51.626348,0.441137,56.7,2023-04-30 16:03:41+00:00
51.626355,0.441135,56.8,2023-04-30 16:03:42+00:00
51.626362,0.441131,56.8,2023-04-30 16:03:43+00:00
51.626371,0.441126,56.9,2023-04-30 16:03:44+00:00
51.626381,0.441128,57.0,2023-04-30 16:03:45+00:00
51.626396,0.441125,57.1,2023-04-30 16:03:46+00:00
51.626408,0.441123,57.2,2023-04-30 16:03:47+00:00
51.62642,0.441123,57.2,2023-04-30 16:03:48+00:00
51.626433,0.441121,57.2,2023-04-30 16:03:49+00:00
51.626441,0.441118,57.2,2023-04-30 16:03:50+00:00
51.626461,0.44111,57.2,2023-04-30 16:03:51+00:00
51.626468,0.441104,57.2,2023-04-30 16:03:52+00:00
51.626475,0.441098,57.2,2023-04-30 16:03:53+00:00
51.626483,0.4411,57.2,2023-04-30 16:03:54+00:00
51.626496,0.441096,57.2,2023-04-30 16:03:55+00:00
51.62651,0.441093,57.3,2023-04-30 16:03:56+00:00
51.626522,0.441087,57.3,2023-04-30 16:03:57+00:00
51.626528,0.441079,57.4,2023-04-30 16:03:58+00:00
51.626541,0.441078,57.4,2023-04-30 16:03:59+00:00
51.626557,0.441087,57.5,2023-04-30 16:04:00+00:00
51.626573,0.441097,57.6,2023-04-30 16:04:01+00:00
51.626583,0.441103,57.6,2023-04-30 16:04:02+00:00
51.626595,0.441091,57.7,2023-04-30 16:04:03+00:00
51.626605,0.441088,57.7,2023-04-30 16:04:04+00:00
51.626615,0.441079,57.7,2023-04-30 16:04:05+00:00
51.626627,0.441075,57.8,2023-04-30 16:04:06+00:00
51.626639,0.441069,57.9,2023-04-30 16:04:07+00:00
51.626656,0.441052,58.0,2023-04-30 16:04:08+00:00
51.626663,0.441046,58.1,2023-04-30 16:04:09+00:00
51.626671,0.44104,58.2,2023-04-30 16:04:10+00:00
51.62668,0.441037,58.2,2023-04-30 16:04:11+00:00
51.626691,0.441037,58.3,2023-04-30 16:04:12+00:00
51.626701,0.441031,58.4,2023-04-30 16:04:13+00:00
51.626706,0.441021,58.5,2023-04-30 16:04:14+00:00
51.626719,0.441019,58.6,2023-04-30 16:04:15+00:00
51.626732,0.441011,58.7,2023-04-30 16:04:16+00:00
51.626744,0.441008,58.8,2023-04-30 16:04:17+00:00
51.626755,0.441014,58.9,2023-04-30 16:04:18+00:00
51.626763,0.441001,59.0,2023-04-30 16:04:19+00:00
51.626782,0.440993,59.2,2023-04-30 16:04:20+00:00
51.62679,0.440987,59.2,2023-04-30 16:04:21+00:00
51.626798,0.440981,59.3,2023-04-30 16:04:22+00:00
51.626809,0.440971,59.4,2023-04-30 16:04:23+00:00
51.626824,0.440962,59.6,2023-04-30 16:04:24+00:00
51.626845,0.440957,59.7,2023-04-30 16:04:25+00:00
51.626854,0.440956,59.8,2023-04-30 16:04:26+00:00
51.626863,0.440956,59.9,2023-04-30 16:04:27+00:00
51.626871,0.440956,60.0,2023-04-30 16:04:28+00:00
51.626884,0.440953,60.1,2023-04-30 16:04:29+00:00
51.626897,0.440949,60.2,2023-04-30 16:04:30+00:00
51.626907,0.440946,60.3,2023-04-30 16:04:31+00:00
51.626915,0.44094,60.4,2023-04-30 16:04:32+00:00
51.626927,0.440941,60.5,2023-04-30 16:04:33+00:00
51.62694,0.44094,60.6,2023-04-30 16:04:34+00:00
51.626956,0.440938,60.7,2023-04-30 16:04:35+00:00
51.626967,0.440933,60.8,2023-04-30 16:04:36+00:00
51.626978,0.440926,60.9,2023-04-30 16:04:37+00:00
51.626987,0.440927,61.0,2023-04-30 16:04:38+00:00
51.627001,0.440925,61.1,2023-04-30 16:04:39+00:00
51.627009,0.440922,61.2,2023-04-30 16:04:40+00:00
51.627017,0.440919,61.3,2023-04-30 16:04:41+00:00
51.627024,0.440916,61.3,2023-04-30 16:04:42+00:00
51.627034,0.440914,61.4,2023-04-30 16:04:43+00:00
51.627046,0.440912,61.5,2023-04-30 16:04:44+00:00
51.627056,0.440915,61.6,2023-04-30 16:04:45+00:00
51.627074,0.440917,61.8,2023-04-30 16:04:46+00:00
51.627084,0.440919,61.9,2023-04-30 16:04:47+00:00
51.627094,0.44092,62.0,2023-04-30 16:04:48+00:00
51.627101,0.440919,62.0,2023-04-30 16:04:49+00:00
51.627111,0.440911,62.1,2023-04-30 16:04:50+00:00
51.627128,0.440912,62.3,2023-04-30 16:04:51+00:00
51.627144,0.440912,62.4,2023-04-30 16:04:52+00:00
51.62716,0.440915,62.6,2023-04-30 16:04:53+00:00
51.62717,0.440915,62.6,2023-04-30 16:04:54+00:00
51.627181,0.440916,62.7,2023-04-30 16:04:55+00:00
51.627192,0.440919,62.8,2023-04-30 16:04:56+00:00
51.62721,0.440919,63.0,2023-04-30 16:04:57+00:00
51.627219,0.44092,63.1,2023-04-30 16:04:58+00:00
51.62723,0.440922,63.2,2023-04-30 16:04:59+00:00
51.627241,0.440917,63.3,2023-04-30 16:05:00+00:00
51.627252,0.440909,63.4,2023-04-30 16:05:01+00:00
51.627261,0.440904,63.5,2023-04-30 16:05:02+00:00
51.627271,0.440903,63.6,2023-04-30 16:05:03+00:00
51.62728,0.440893,63.6,2023-04-30 16:05:04+00:00
51.627286,0.440875,63.8,2023-04-30 16:05:05+00:00
51.627291,0.440848,63.9,2023-04-30 16:05:06+00:00
51.627294,0.44083,64.0,2023-04-30 16:05:07+00:00
51.627302,0.440802,64.2,2023-04-30 16:05:08+00:00
51.627321,0.440795,64.3,2023-04-30 16:05:09+00:00
51.627331,0.440798,64.4,2023-04-30 16:05:10+00:00
51.627342,0.440801,64.5,2023-04-30 16:05:11+00:00
51.627356,0.44081,64.7,2023-04-30 16:05:12+00:00
51.627375,0.440814,64.8,2023-04-30 16:05:13+00:00
51.627384,0.440813,64.9,2023-04-30 16:05:14+00:00
51.627396,0.440816,65.0,2023-04-30 16:05:15+00:00
51.627407,0.440822,65.1,2023-04-30 16:05:16+00:00
51.627428,0.44083,65.3,2023-04-30 16:05:17+00:00
51.627436,0.440834,65.4,2023-04-30 16:05:18+00:00
51.627448,0.440839,65.5,2023-04-30 16:05:19+00:00
51.627457,0.440843,65.5,2023-04-30 16:05:20+00:00
51.627465,0.440845,65.6,2023-04-30 16:05:21+00:00
