Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.630013,0.415912,75.4,2022-02-28 17:48:36+00:00,0.0,0.0,0.0,,,
51.630013,0.415912,75.4,2022-02-28 17:48:37+00:00,0.0,0.0,1.0,0.0,0.0,inf
51.630013,0.415902,75.4,2022-02-28 17:48:38+00:00,0.6924275805219621,0.6924275805219621,1.0,0.6924275805219621,2.4927392898790637,24.069905843587406
51.630017,0.41589,75.4,2022-02-28 17:48:39+00:00,0.9425912303023606,1.6350188108243227,1.0,0.9425912303023606,3.393328429088498,17.681754434868232
51.630017,0.415873,75.4,2022-02-28 17:48:40+00:00,1.1771267833585615,2.8121455941828843,1.0,1.1771267833585615,4.237656420090821,14.158769388556065
51.630017,0.415876,75.4,2022-02-28 17:48:41+00:00,0.20772825588906638,3.0198738500719506,1.0,0.20772825588906638,0.747821721200639,80.2330265342776
51.630011,0.41591,75.4,2022-02-28 17:48:42+00:00,2.447069562926206,5.466943412998157,1.0,2.447069562926206,8.809450426534342,6.81086754507161
51.630011,0.415902,75.4,2022-02-28 17:48:43+00:00,0.5539420887768278,6.020885501774985,1.0,0.5539420887768278,1.9941915195965803,30.08738098141037
51.630005,0.415884,75.4,2022-02-28 17:48:44+00:00,1.4138870158528996,7.434772517627884,1.0,1.4138870158528996,5.0899932570704385,11.787834869261339
51.629999,0.415873,75.4,2022-02-28 17:48:45+00:00,1.0128083932349161,8.4475809108628,1.0,1.0128083932349161,3.646110215645698,16.455893116597537
51.629989,0.415876,75.4,2022-02-28 17:48:46+00:00,1.131828954018227,9.579409864881027,1.0,1.131828954018227,4.074584234465617,14.725428791600136
51.629973,0.415893,75.4,2022-02-28 17:48:47+00:00,2.134154882261508,11.713564747142534,1.0,2.134154882261508,7.682957576141429,7.809492556137929
51.629955,0.415915,75.4,2022-02-28 17:48:48+00:00,2.516211732069303,14.229776479211838,1.0,2.516211732069303,9.058362235449492,6.623713916539208
51.629947,0.415925,75.4,2022-02-28 17:48:49+00:00,1.1276985864570723,15.35747506566891,1.0,1.1276985864570723,4.059714911245461,14.779362913833987
51.62994,0.415934,75.4,2022-02-28 17:48:50+00:00,0.9974590202313459,16.354934085900254,1.0,0.9974590202313459,3.5908524728328453,16.709124213244447
51.629927,0.415949,75.3,2022-02-28 17:48:51+00:00,1.7806758488927679,18.13560993479302,1.0,1.7806758488927679,6.410433056013964,9.359742076038193
51.629917,0.415957,75.3,2022-02-28 17:48:52+00:00,1.242875181540956,19.378485116333977,1.0,1.242875181540956,4.474350653547441,13.40976705802654
51.629907,0.415966,75.3,2022-02-28 17:48:53+00:00,1.2752437883731087,20.653728904707087,1.0,1.2752437883731087,4.5908776381431915,13.06939647040285
51.629898,0.415975,75.3,2022-02-28 17:48:54+00:00,1.179427236932468,21.833156141639556,1.0,1.179427236932468,4.245938052956885,14.131152939976552
51.629888,0.415984,75.3,2022-02-28 17:48:55+00:00,1.2752439128713708,23.108400054510927,1.0,1.2752439128713708,4.590878086336935,13.06939519447663
51.629878,0.415992,75.3,2022-02-28 17:48:56+00:00,1.2428753873980114,24.35127544190894,1.0,1.2428753873980114,4.4743513946328415,13.409764836971082
51.629867,0.415996,75.3,2022-02-28 17:48:57+00:00,1.2548127647509137,25.60608820665985,1.0,1.2548127647509137,4.517325953103289,13.28219407297397
51.629858,0.416,75.3,2022-02-28 17:48:58+00:00,1.0389421719527088,26.64503037861256,1.0,1.0389421719527088,3.740191819029752,16.04195798053071
51.629848,0.415997,75.3,2022-02-28 17:48:59+00:00,1.1318290463886354,27.776859425001195,1.0,1.1318290463886354,4.074584566999087,14.725427589833956
51.629855,0.416018,75.3,2022-02-28 17:49:00+00:00,1.6495392516539498,29.426398676655143,1.0,1.6495392516539498,5.93834130595422,10.103831509286874
51.629864,0.416029,75.3,2022-02-28 17:49:01+00:00,1.258106910659584,30.684505587314728,1.0,1.258106910659584,4.529184878374502,13.247416833541504
51.629873,0.41604,75.3,2022-02-28 17:49:02+00:00,1.2581068214930338,31.94261240880776,1.0,1.2581068214930338,4.529184557374922,13.247417772433522
51.629881,0.41605,75.3,2022-02-28 17:49:03+00:00,1.127699270151048,33.07031167895881,1.0,1.127699270151048,4.059717372543773,14.77935395350063
51.629864,0.416043,75.3,2022-02-28 17:49:04+00:00,1.9525430645759572,35.022854743534765,1.0,1.9525430645759572,7.0291550324734455,8.535876605767076
51.629855,0.416079,75.3,2022-02-28 17:49:05+00:00,2.686350403807149,37.70920514734191,1.0,2.686350403807149,9.670861453705736,6.204204277687057
51.629827,0.416083,75.3,2022-02-28 17:49:06+00:00,3.1275768554051684,40.83678200274708,1.0,3.1275768554051684,11.259276679458607,5.328939123546349
51.629816,0.416079,75.3,2022-02-28 17:49:07+00:00,1.2548128229757687,42.09159482572285,1.0,1.2548128229757687,4.517326162712767,13.282193456663865
51.629777,0.416068,75.3,2022-02-28 17:49:08+00:00,4.40549515900444,46.49708998472729,1.0,4.40549515900444,15.859782572415984,3.7831540076945687
51.629759,0.416066,75.4,2022-02-28 17:49:09+00:00,2.0074680153198203,48.50455800004711,1.0,2.0074680153198203,7.226884855151353,8.302332360703348
