Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
50.70908,-3.527791,6.4,2023-10-16 20:45:58+00:00,0.0,0.0,0.0,,,
50.709364,-3.52747,6.1,2023-10-16 20:45:59+00:00,38.88731935773538,38.88731935773538,1.0,38.88731935773538,139.99434968784738,0.4285887261434843
50.709333,-3.527469,6.1,2023-10-16 20:46:00+00:00,3.4492472040555033,42.33656656179088,1.0,3.4492472040555033,12.417289934599813,4.831972219060027
50.709364,-3.527419,6.1,2023-10-16 20:46:01+00:00,4.936162012846531,47.27272857463741,1.0,4.936162012846531,17.770183246247512,3.376442390523466
50.709374,-3.527399,6.1,2023-10-16 20:46:02+00:00,1.7981192354872135,49.070847810124626,1.0,1.7981192354872135,6.473229247753969,9.26894409321566
50.709412,-3.527335,6.1,2023-10-16 20:46:03+00:00,6.1891645353124805,55.260012345437104,1.0,6.1891645353124805,22.28099232712493,2.692878266779701
50.70943,-3.527301,6.1,2023-10-16 20:46:04+00:00,3.1268439278527227,58.38685627328983,1.0,3.1268439278527227,11.256638140269802,5.33018821892785
50.709449,-3.527266,6.0,2023-10-16 20:46:05+00:00,3.252581301217163,61.63943757450699,1.0,3.252581301217163,11.709292684381786,5.124135301531052
50.709472,-3.527221,6.0,2023-10-16 20:46:06+00:00,4.0804082791005865,65.71984585360758,1.0,4.0804082791005865,14.689469804762112,4.084558584990512
50.709479,-3.527206,6.0,2023-10-16 20:46:07+00:00,1.3149030621205606,67.03474891572814,1.0,1.3149030621205606,4.733651023634018,12.675205607771666
50.709499,-3.527159,6.0,2023-10-16 20:46:08+00:00,3.996421827381215,71.03117074310936,1.0,3.996421827381215,14.387118578572373,4.170397266994221
50.709505,-3.527143,6.0,2023-10-16 20:46:09+00:00,1.3125408432175056,72.34371158632686,1.0,1.3125408432175056,4.725147035583021,12.6980175533515
50.709525,-3.527099,6.0,2023-10-16 20:46:10+00:00,3.8222103547123525,76.16592194103922,1.0,3.8222103547123525,13.75995727696447,4.360478655006142
50.709533,-3.527084,6.0,2023-10-16 20:46:11+00:00,1.383687690201304,77.54960963124051,1.0,1.383687690201304,4.981275684724695,12.045107277236772
50.709559,-3.527043,6.0,2023-10-16 20:46:12+00:00,4.092980447744233,81.64259007898475,1.0,4.092980447744233,14.734729611879239,4.072012285290094
50.709568,-3.52703,6.0,2023-10-16 20:46:13+00:00,1.3585149434994046,83.00110502248415,1.0,1.3585149434994046,4.8906537965978565,12.268298369788209
50.709586,-3.526996,6.0,2023-10-16 20:46:14+00:00,3.1268378407277746,86.12794286321193,1.0,3.1268378407277746,11.25661622661999,5.330198595392297
50.709593,-3.526982,6.0,2023-10-16 20:46:15+00:00,1.2586798388148508,87.38662270202678,1.0,1.2586798388148508,4.531247419733463,13.241386850495426
50.7096,-3.526968,6.0,2023-10-16 20:46:16+00:00,1.258679723348221,88.64530242537501,1.0,1.258679723348221,4.531247004053595,13.241388065211359
50.70962,-3.526926,6.1,2023-10-16 20:46:17+00:00,3.708246786050021,92.35354921142503,1.0,3.708246786050021,13.349688429780075,4.4944869174739575
