Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.622139,0.439907,43.6,2022-04-28 17:31:35+00:00,0.0,0.0,0.0,,,
51.622147,0.439917,43.6,2022-04-28 17:31:36+00:00,1.1277706386258017,1.1277706386258017,1.0,1.1277706386258017,4.059974299052886,14.77841867471842
51.622155,0.439923,43.6,2022-04-28 17:31:37+00:00,0.982297584525125,2.1100682231509267,1.0,0.982297584525125,3.53627130429045,16.96702397443427
51.622169,0.439934,43.6,2022-04-28 17:31:38+00:00,1.7339525606303305,3.8440207837812572,1.0,1.7339525606303305,6.24222921826919,9.611950779442292
51.622179,0.439973,43.5,2022-04-28 17:31:39+00:00,2.9211164609206306,6.765137244701888,1.0,2.9211164609206306,10.51601925931427,5.70558103027975
51.622183,0.439992,43.5,2022-04-28 17:31:40+00:00,1.3890620253044679,8.154199270006355,1.0,1.3890620253044679,5.000623291096084,11.998504287822215
51.622193,0.440003,43.5,2022-04-28 17:31:41+00:00,1.348415269500624,9.502614539506979,1.0,1.348415269500624,4.854294970202246,12.360188321539143
51.62221,0.44002,43.4,2022-04-28 17:31:42+00:00,2.227910195526584,11.730524735033562,1.0,2.227910195526584,8.020476703895703,7.480852100830468
51.622216,0.440041,43.4,2022-04-28 17:31:43+00:00,1.6002386350029032,13.330763370036465,1.0,1.6002386350029032,5.760859086010452,10.415113285048532
51.622231,0.440057,43.3,2022-04-28 17:31:44+00:00,2.0032631181082303,15.334026488144694,1.0,2.0032631181082303,7.2117472251896295,8.319759154956007
51.622251,0.440087,43.3,2022-04-28 17:31:45+00:00,3.0443567613154907,18.378383249460185,1.0,3.0443567613154907,10.959684340735766,5.474610229145703
51.622258,0.440097,43.2,2022-04-28 17:31:46+00:00,1.0422005220786332,19.42058377153882,1.0,1.0422005220786332,3.7519218794830795,15.991804181239107
51.622262,0.440095,43.2,2022-04-28 17:31:47+00:00,0.4660965191620418,19.886680290700863,1.0,0.4660965191620418,1.6779474689833505,35.757972826380154
51.622264,0.440098,43.2,2022-04-28 17:31:48+00:00,0.304435609614262,20.191115900315125,1.0,0.304435609614262,1.0959681946113433,54.746114253139844
51.622273,0.440108,43.2,2022-04-28 17:31:49+00:00,1.2174990815652724,21.408614981880397,1.0,1.2174990815652724,4.382996693634981,13.689264262309946
51.622274,0.44012,43.2,2022-04-28 17:31:50+00:00,0.8384690701610902,22.247084052041487,1.0,0.8384690701610902,3.018488652579925,19.87749728617252
51.622283,0.440135,43.1,2022-04-28 17:31:51+00:00,1.4428539759492032,23.68993802799069,1.0,1.4428539759492032,5.194274313417131,11.551180469043826
51.622295,0.44015,43.1,2022-04-28 17:31:52+00:00,1.6916539356674145,25.381591963658103,1.0,1.6916539356674145,6.089954168402692,9.852290894290448
51.62231,0.440166,43.0,2022-04-28 17:31:53+00:00,2.00326207412683,27.384854037784933,1.0,2.00326207412683,7.211743466856587,8.319763490721122
51.622329,0.440205,42.9,2022-04-28 17:31:54+00:00,3.4298320637762187,30.81468610156115,1.0,3.4298320637762187,12.347395429594387,4.859324409113137
51.622359,0.44024,42.8,2022-04-28 17:31:55+00:00,4.125076777357625,34.93976287891878,1.0,4.125076777357625,14.850276398487452,4.0403288390047205
51.622369,0.440256,42.8,2022-04-28 17:31:56+00:00,1.5702555773738713,36.51001845629265,1.0,1.5702555773738713,5.652920078545937,10.613983422074737
51.622397,0.440288,42.7,2022-04-28 17:31:57+00:00,3.8231237206208726,40.33314217691352,1.0,3.8231237206208726,13.763245394235142,4.359436911960571
51.622437,0.440364,42.5,2022-04-28 17:31:58+00:00,6.8926588877057675,47.22580106461929,1.0,6.8926588877057675,24.813571995740762,2.4180315518579496
51.62246,0.440396,42.4,2022-04-28 17:31:59+00:00,3.38521205513389,50.61101311975318,1.0,3.38521205513389,12.186763398482004,4.92337448739455
51.622487,0.44043,42.3,2022-04-28 17:32:00+00:00,3.8168720249191863,54.427885144672366,1.0,3.8168720249191863,13.74073928970907,4.366577280520572
51.622524,0.440459,42.2,2022-04-28 17:32:01+00:00,4.580411301289026,59.00829644596139,1.0,4.580411301289026,16.489480684640494,3.6386834217216055
51.622538,0.440474,42.1,2022-04-28 17:32:02+00:00,1.872266175783067,60.88056262174446,1.0,1.872266175783067,6.7401582328190415,8.901868165030491
51.622567,0.44051,42.1,2022-04-28 17:32:03+00:00,4.077545836498423,64.95810845824289,1.0,4.077545836498423,14.679165011394323,4.087425950551448
51.622577,0.44052,42.1,2022-04-28 17:32:04+00:00,1.310532489820977,66.26864094806386,1.0,1.310532489820977,4.717916963355517,12.717476900510409
51.622601,0.440554,42.0,2022-04-28 17:32:05+00:00,3.560129763132749,69.82877071119661,1.0,3.560129763132749,12.816467147277896,4.681477298737778
51.622622,0.440596,41.9,2022-04-28 17:32:06+00:00,3.7308736284317274,73.55964433962833,1.0,3.7308736284317274,13.431145062354219,4.467228945964728
51.622647,0.440626,41.9,2022-04-28 17:32:07+00:00,3.4717819503331335,77.03142628996147,1.0,3.4717819503331335,12.49841502119928,4.800608709042751
51.622673,0.440651,41.8,2022-04-28 17:32:08+00:00,3.3712987196201922,80.40272500958167,1.0,3.3712987196201922,12.136675390632693,4.943693233017429
51.622696,0.440678,41.8,2022-04-28 17:32:09+00:00,3.169346830762333,83.57207184034401,1.0,3.169346830762333,11.4096485907444,5.258707095385259
51.622724,0.440704,41.7,2022-04-28 17:32:10+00:00,3.598216626587069,87.17028846693108,1.0,3.598216626587069,12.95357985571345,4.631924199203954
51.622748,0.440724,41.7,2022-04-28 17:32:11+00:00,3.008095992801179,90.17838445973226,1.0,3.008095992801179,10.829145574084245,5.540603327338116
51.622778,0.440748,41.7,2022-04-28 17:32:12+00:00,3.7287384683765645,93.90712292810882,1.0,3.7287384683765645,13.423458486155633,4.469786982384709
51.622789,0.44076,41.7,2022-04-28 17:32:13+00:00,1.4793492084771753,95.386472136586,1.0,1.4793492084771753,5.325657150517832,11.266215286533418
51.622813,0.440781,41.7,2022-04-28 17:32:14+00:00,3.0406044576367144,98.42707659422271,1.0,3.0406044576367144,10.946176047492171,5.481366254267976
51.622843,0.440815,41.7,2022-04-28 17:32:15+00:00,4.084752882378763,102.51182947660148,1.0,4.084752882378763,14.705110376563546,4.080214188369898
