Latitude,Longitude,Elevation,Time
45.009946,4.796516,459.6,2022-07-30 14:35:50+00:00
45.00995,4.796532,459.5,2022-07-30 14:35:51+00:00
45.009956,4.796555,459.4,2022-07-30 14:35:52+00:00
45.009958,4.796565,459.3,2022-07-30 14:35:53+00:00
45.009965,4.796577,459.3,2022-07-30 14:35:54+00:00
45.009967,4.796589,459.2,2022-07-30 14:35:55+00:00
45.009964,4.796604,459.1,2022-07-30 14:35:56+00:00
45.009972,4.796633,458.9,2022-07-30 14:35:57+00:00
45.009975,4.796645,458.8,2022-07-30 14:35:58+00:00
45.009978,4.796657,458.8,2022-07-30 14:35:59+00:00
45.009982,4.796669,458.7,2022-07-30 14:36:01+00:00
45.009989,4.796685,458.6,2022-07-30 14:36:02+00:00
45.009992,4.796701,458.5,2022-07-30 14:36:03+00:00
45.00999,4.796713,458.4,2022-07-30 14:36:04+00:00
45.00999,4.796731,458.3,2022-07-30 14:36:05+00:00
45.00999,4.796741,458.2,2022-07-30 14:36:06+00:00
45.009992,4.796771,458.0,2022-07-30 14:36:07+00:00
45.010001,4.796799,457.8,2022-07-30 14:36:09+00:00
45.010009,4.796807,457.7,2022-07-30 14:36:10+00:00
45.010013,4.796798,457.6,2022-07-30 14:36:11+00:00
45.010017,4.796797,457.6,2022-07-30 14:36:12+00:00
45.010024,4.796814,457.4,2022-07-30 14:36:13+00:00
45.010026,4.79683,457.3,2022-07-30 14:36:14+00:00
45.010031,4.796843,457.2,2022-07-30 14:36:15+00:00
45.010035,4.79686,457.1,2022-07-30 14:36:16+00:00
45.010042,4.79689,456.8,2022-07-30 14:36:17+00:00
45.010043,4.796901,456.8,2022-07-30 14:36:18+00:00
45.010045,4.796912,456.7,2022-07-30 14:36:19+00:00
45.010046,4.796941,456.4,2022-07-30 14:36:20+00:00
45.010046,4.796953,456.3,2022-07-30 14:36:21+00:00
45.010046,4.796966,456.2,2022-07-30 14:36:22+00:00
45.010052,4.796973,456.1,2022-07-30 14:36:23+00:00
45.010052,4.796992,456.0,2022-07-30 14:36:24+00:00
45.010054,4.79701,455.8,2022-07-30 14:36:25+00:00
45.010062,4.797035,455.6,2022-07-30 14:36:26+00:00
45.010066,4.797047,455.5,2022-07-30 14:36:27+00:00
45.010069,4.797059,455.4,2022-07-30 14:36:28+00:00
45.01007,4.797071,455.3,2022-07-30 14:36:29+00:00
45.010076,4.797083,455.1,2022-07-30 14:36:30+00:00
45.010084,4.7971,455.0,2022-07-30 14:36:31+00:00
45.01009,4.797126,454.7,2022-07-30 14:36:32+00:00
45.010093,4.797139,454.6,2022-07-30 14:36:33+00:00
45.010095,4.797152,454.5,2022-07-30 14:36:34+00:00
45.010099,4.797165,454.4,2022-07-30 14:36:35+00:00
45.010103,4.797174,454.3,2022-07-30 14:36:36+00:00
45.010107,4.797194,454.1,2022-07-30 14:36:37+00:00
45.010114,4.797215,454.0,2022-07-30 14:36:38+00:00
45.010119,4.797222,453.9,2022-07-30 14:36:39+00:00
45.010116,4.797223,453.8,2022-07-30 14:36:40+00:00
45.010112,4.797218,453.8,2022-07-30 14:36:41+00:00
45.01011,4.797218,453.8,2022-07-30 14:36:42+00:00
45.010122,4.797229,453.6,2022-07-30 14:36:43+00:00
45.010117,4.79724,453.5,2022-07-30 14:36:44+00:00
45.010126,4.797254,453.3,2022-07-30 14:36:45+00:00
45.010133,4.79727,453.2,2022-07-30 14:36:46+00:00
45.010143,4.797299,452.9,2022-07-30 14:36:47+00:00
45.010149,4.797306,452.8,2022-07-30 14:36:48+00:00
45.010154,4.797313,452.8,2022-07-30 14:36:49+00:00
45.010158,4.797324,452.7,2022-07-30 14:36:50+00:00
45.010168,4.797338,452.5,2022-07-30 14:36:51+00:00
45.010176,4.79735,452.4,2022-07-30 14:36:52+00:00
45.010181,4.797361,452.3,2022-07-30 14:36:53+00:00
45.010184,4.797369,452.2,2022-07-30 14:36:54+00:00
45.010192,4.797383,452.1,2022-07-30 14:36:55+00:00
45.010201,4.797391,451.9,2022-07-30 14:36:56+00:00
45.010212,4.797407,451.8,2022-07-30 14:36:57+00:00
45.010217,4.797413,451.7,2022-07-30 14:36:58+00:00
45.010228,4.797437,451.5,2022-07-30 14:36:59+00:00
45.010234,4.797445,451.4,2022-07-30 14:37:00+00:00
45.010239,4.797454,451.3,2022-07-30 14:37:01+00:00
45.010247,4.797467,451.2,2022-07-30 14:37:02+00:00
45.010261,4.79748,451.0,2022-07-30 14:37:03+00:00
45.010262,4.797483,451.0,2022-07-30 14:37:04+00:00
45.010273,4.797497,450.8,2022-07-30 14:37:05+00:00
45.010284,4.797512,450.7,2022-07-30 14:37:06+00:00
45.010295,4.797523,450.6,2022-07-30 14:37:07+00:00
45.010305,4.797533,450.5,2022-07-30 14:37:08+00:00
45.010312,4.797544,450.4,2022-07-30 14:37:09+00:00
45.010329,4.79756,450.2,2022-07-30 14:37:10+00:00
45.010336,4.797566,450.1,2022-07-30 14:37:11+00:00
45.010343,4.797572,450.1,2022-07-30 14:37:12+00:00
45.010355,4.797578,449.9,2022-07-30 14:37:13+00:00
45.010363,4.797587,449.9,2022-07-30 14:37:14+00:00
45.010374,4.797594,449.8,2022-07-30 14:37:15+00:00
45.010384,4.797603,449.7,2022-07-30 14:37:16+00:00
45.010392,4.797611,449.6,2022-07-30 14:37:17+00:00
45.010402,4.797619,449.5,2022-07-30 14:37:18+00:00
45.010421,4.797633,449.4,2022-07-30 14:37:19+00:00
45.010429,4.797639,449.3,2022-07-30 14:37:20+00:00
45.010437,4.797645,449.2,2022-07-30 14:37:21+00:00
45.010442,4.797654,449.2,2022-07-30 14:37:22+00:00
45.010454,4.797662,449.1,2022-07-30 14:37:23+00:00
45.010465,4.797671,449.0,2022-07-30 14:37:24+00:00
45.010474,4.797681,448.9,2022-07-30 14:37:25+00:00
45.010484,4.797685,448.8,2022-07-30 14:37:26+00:00
45.010493,4.797688,448.8,2022-07-30 14:37:27+00:00
45.010514,4.797702,448.6,2022-07-30 14:37:28+00:00
45.01052,4.797708,448.6,2022-07-30 14:37:29+00:00
45.010527,4.797713,448.5,2022-07-30 14:37:30+00:00
45.010548,4.797721,448.4,2022-07-30 14:37:31+00:00
45.010555,4.797724,448.4,2022-07-30 14:37:32+00:00
45.010563,4.797727,448.3,2022-07-30 14:37:33+00:00
45.010567,4.797734,448.3,2022-07-30 14:37:34+00:00
45.010581,4.79774,448.2,2022-07-30 14:37:35+00:00
45.010593,4.79775,448.2,2022-07-30 14:37:36+00:00
45.010613,4.797767,448.1,2022-07-30 14:37:37+00:00
45.010619,4.797773,448.0,2022-07-30 14:37:38+00:00
45.010625,4.797779,448.0,2022-07-30 14:37:39+00:00
45.01063,4.797788,448.0,2022-07-30 14:37:40+00:00
45.010638,4.797798,447.9,2022-07-30 14:37:41+00:00
45.010645,4.797809,447.9,2022-07-30 14:37:42+00:00
45.010655,4.797826,447.8,2022-07-30 14:37:43+00:00
45.01067,4.797838,447.7,2022-07-30 14:37:44+00:00
45.010676,4.797851,447.7,2022-07-30 14:37:45+00:00
45.010682,4.797866,447.7,2022-07-30 14:37:46+00:00
45.010688,4.797881,447.6,2022-07-30 14:37:47+00:00
45.010693,4.797896,447.6,2022-07-30 14:37:48+00:00
45.010701,4.797908,447.5,2022-07-30 14:37:49+00:00
45.010707,4.79792,447.5,2022-07-30 14:37:50+00:00
45.010707,4.79793,447.5,2022-07-30 14:37:51+00:00
45.010714,4.797945,447.4,2022-07-30 14:37:52+00:00
45.010719,4.797957,447.4,2022-07-30 14:37:53+00:00
45.010721,4.797965,447.4,2022-07-30 14:37:54+00:00
45.010724,4.797972,447.4,2022-07-30 14:37:55+00:00
45.010727,4.79798,447.4,2022-07-30 14:37:56+00:00
45.010731,4.797987,447.3,2022-07-30 14:37:57+00:00
45.010734,4.797995,447.3,2022-07-30 14:37:58+00:00
45.010737,4.798002,447.3,2022-07-30 14:37:59+00:00
45.010743,4.79802,447.3,2022-07-30 14:38:00+00:00
45.01075,4.79804,447.2,2022-07-30 14:38:01+00:00
45.010755,4.798054,447.2,2022-07-30 14:38:02+00:00
45.010758,4.798069,447.2,2022-07-30 14:38:03+00:00
45.010762,4.798082,447.1,2022-07-30 14:38:04+00:00
45.01077,4.798095,447.1,2022-07-30 14:38:05+00:00
45.010781,4.798114,447.1,2022-07-30 14:38:07+00:00
45.010786,4.798145,447.0,2022-07-30 14:38:09+00:00
45.01079,4.798179,447.0,2022-07-30 14:38:11+00:00
45.010791,4.798197,447.0,2022-07-30 14:38:12+00:00
45.010796,4.798213,446.9,2022-07-30 14:38:13+00:00
45.010796,4.798226,446.9,2022-07-30 14:38:14+00:00
45.010799,4.798244,446.9,2022-07-30 14:38:15+00:00
45.010803,4.798254,446.9,2022-07-30 14:38:16+00:00
45.010805,4.79827,446.9,2022-07-30 14:38:17+00:00
45.010806,4.798284,446.8,2022-07-30 14:38:18+00:00
45.010808,4.798306,446.8,2022-07-30 14:38:19+00:00
45.010811,4.798316,446.8,2022-07-30 14:38:20+00:00
45.010814,4.798326,446.8,2022-07-30 14:38:21+00:00
45.010816,4.798336,446.8,2022-07-30 14:38:22+00:00
45.01082,4.798354,446.8,2022-07-30 14:38:23+00:00
45.01082,4.79837,446.8,2022-07-30 14:38:24+00:00
45.010822,4.798385,446.8,2022-07-30 14:38:25+00:00
45.010833,4.798412,446.7,2022-07-30 14:38:26+00:00
45.010835,4.798422,446.7,2022-07-30 14:38:27+00:00
45.010837,4.798432,446.7,2022-07-30 14:38:28+00:00
45.010841,4.798448,446.7,2022-07-30 14:38:29+00:00
45.010842,4.79846,446.7,2022-07-30 14:38:30+00:00
45.010844,4.798472,446.7,2022-07-30 14:38:31+00:00
45.010845,4.798485,446.7,2022-07-30 14:38:32+00:00
45.010851,4.798505,446.7,2022-07-30 14:38:33+00:00
45.010857,4.798523,446.7,2022-07-30 14:38:34+00:00
45.01086,4.79854,446.7,2022-07-30 14:38:35+00:00
45.010866,4.798561,446.7,2022-07-30 14:38:36+00:00
45.01087,4.798565,446.7,2022-07-30 14:38:37+00:00
45.010877,4.798576,446.7,2022-07-30 14:38:38+00:00
45.01088,4.798596,446.7,2022-07-30 14:38:39+00:00
45.010884,4.798616,446.7,2022-07-30 14:38:40+00:00
45.01089,4.798633,446.7,2022-07-30 14:38:41+00:00
45.010892,4.798663,446.7,2022-07-30 14:38:42+00:00
45.010891,4.798674,446.7,2022-07-30 14:38:43+00:00
45.010891,4.798685,446.7,2022-07-30 14:38:44+00:00
45.0109,4.798711,446.7,2022-07-30 14:38:45+00:00
45.010904,4.798722,446.7,2022-07-30 14:38:46+00:00
45.010908,4.798733,446.7,2022-07-30 14:38:47+00:00
45.010912,4.79875,446.7,2022-07-30 14:38:48+00:00
45.010918,4.798762,446.7,2022-07-30 14:38:49+00:00
45.010921,4.798769,446.7,2022-07-30 14:38:50+00:00
45.010924,4.798783,446.7,2022-07-30 14:38:51+00:00
45.010925,4.798798,446.7,2022-07-30 14:38:52+00:00
45.01093,4.798814,446.7,2022-07-30 14:38:53+00:00
45.010932,4.798829,446.7,2022-07-30 14:38:54+00:00
45.01094,4.79885,446.7,2022-07-30 14:38:55+00:00
45.010944,4.798869,446.7,2022-07-30 14:38:56+00:00
45.010948,4.79888,446.7,2022-07-30 14:38:57+00:00
45.010952,4.798895,446.7,2022-07-30 14:38:58+00:00
45.010953,4.798904,446.7,2022-07-30 14:38:59+00:00
45.010958,4.798924,446.8,2022-07-30 14:39:00+00:00
45.01096,4.798934,446.8,2022-07-30 14:39:01+00:00
45.010965,4.798956,446.8,2022-07-30 14:39:02+00:00
45.010972,4.798973,446.8,2022-07-30 14:39:03+00:00
45.010976,4.798999,446.8,2022-07-30 14:39:04+00:00
45.010975,4.798999,446.8,2022-07-30 14:39:05+00:00
45.010981,4.799012,446.9,2022-07-30 14:39:06+00:00
45.010988,4.799032,446.9,2022-07-30 14:39:07+00:00
45.010994,4.79905,446.9,2022-07-30 14:39:08+00:00
45.010998,4.799064,446.9,2022-07-30 14:39:09+00:00
45.010999,4.799081,446.9,2022-07-30 14:39:10+00:00
45.011005,4.799095,447.0,2022-07-30 14:39:11+00:00
45.011011,4.799116,447.0,2022-07-30 14:39:12+00:00
45.011014,4.799135,447.0,2022-07-30 14:39:13+00:00
45.01102,4.799163,447.1,2022-07-30 14:39:14+00:00
45.011022,4.799175,447.1,2022-07-30 14:39:15+00:00
45.011024,4.799186,447.1,2022-07-30 14:39:16+00:00
45.011028,4.799206,447.1,2022-07-30 14:39:17+00:00
45.011032,4.799217,447.1,2022-07-30 14:39:18+00:00
45.011033,4.799233,447.2,2022-07-30 14:39:19+00:00
45.011035,4.799263,447.2,2022-07-30 14:39:20+00:00
45.011037,4.799275,447.2,2022-07-30 14:39:21+00:00
45.01104,4.799287,447.2,2022-07-30 14:39:22+00:00
45.011045,4.7993,447.3,2022-07-30 14:39:23+00:00
45.011048,4.799318,447.3,2022-07-30 14:39:24+00:00
45.011048,4.799332,447.3,2022-07-30 14:39:25+00:00
45.011055,4.799362,447.4,2022-07-30 14:39:26+00:00
45.011059,4.799377,447.4,2022-07-30 14:39:27+00:00
45.011063,4.799391,447.4,2022-07-30 14:39:28+00:00
45.01106,4.799399,447.5,2022-07-30 14:39:29+00:00
45.011067,4.799413,447.5,2022-07-30 14:39:30+00:00
45.011071,4.79943,447.5,2022-07-30 14:39:31+00:00
45.011081,4.799441,447.6,2022-07-30 14:39:32+00:00
45.01109,4.79946,447.6,2022-07-30 14:39:33+00:00
45.011093,4.799478,447.7,2022-07-30 14:39:34+00:00
45.011099,4.799508,447.7,2022-07-30 14:39:35+00:00
45.011105,4.799519,447.8,2022-07-30 14:39:36+00:00
45.011108,4.799533,447.8,2022-07-30 14:39:37+00:00
45.011112,4.799547,447.8,2022-07-30 14:39:38+00:00
45.011116,4.799561,447.9,2022-07-30 14:39:39+00:00
45.011124,4.799575,447.9,2022-07-30 14:39:40+00:00
45.011131,4.799593,448.0,2022-07-30 14:39:41+00:00
45.011137,4.799606,448.0,2022-07-30 14:39:42+00:00
45.011142,4.79962,448.0,2022-07-30 14:39:43+00:00
45.011147,4.799634,448.1,2022-07-30 14:39:44+00:00
45.011155,4.799653,448.1,2022-07-30 14:39:45+00:00
45.011162,4.799672,448.2,2022-07-30 14:39:46+00:00
45.011169,4.799682,448.2,2022-07-30 14:39:47+00:00
45.011175,4.799694,448.3,2022-07-30 14:39:48+00:00
45.011177,4.799713,448.3,2022-07-30 14:39:49+00:00
45.011184,4.799739,448.4,2022-07-30 14:39:50+00:00
45.011189,4.799759,448.4,2022-07-30 14:39:51+00:00
45.011196,4.799767,448.5,2022-07-30 14:39:52+00:00
45.011201,4.799786,448.5,2022-07-30 14:39:53+00:00
45.011203,4.799799,448.6,2022-07-30 14:39:54+00:00
45.011209,4.799819,448.6,2022-07-30 14:39:55+00:00
45.011215,4.799837,448.7,2022-07-30 14:39:56+00:00
45.01122,4.799848,448.8,2022-07-30 14:39:57+00:00
45.011224,4.799861,448.8,2022-07-30 14:39:58+00:00
45.011236,4.799878,448.9,2022-07-30 14:39:59+00:00
45.011245,4.799892,448.9,2022-07-30 14:40:00+00:00
45.011253,4.799916,449.0,2022-07-30 14:40:01+00:00
45.011257,4.799942,449.1,2022-07-30 14:40:02+00:00
45.01126,4.799954,449.2,2022-07-30 14:40:03+00:00
45.011263,4.799965,449.2,2022-07-30 14:40:04+00:00
45.011266,4.799993,449.3,2022-07-30 14:40:05+00:00
45.011268,4.800007,449.4,2022-07-30 14:40:06+00:00
45.011271,4.800021,449.4,2022-07-30 14:40:07+00:00
45.01128,4.800035,449.5,2022-07-30 14:40:08+00:00
45.011286,4.800053,449.6,2022-07-30 14:40:09+00:00
45.011288,4.800066,449.6,2022-07-30 14:40:10+00:00
45.011291,4.800083,449.7,2022-07-30 14:40:11+00:00
45.011295,4.8001,449.8,2022-07-30 14:40:12+00:00
45.011308,4.800126,449.9,2022-07-30 14:40:13+00:00
45.011313,4.800134,449.9,2022-07-30 14:40:14+00:00
45.011317,4.800143,450.0,2022-07-30 14:40:15+00:00
45.011325,4.800162,450.1,2022-07-30 14:40:16+00:00
45.011332,4.800177,450.1,2022-07-30 14:40:17+00:00
45.011341,4.800202,450.2,2022-07-30 14:40:18+00:00
45.011345,4.800213,450.3,2022-07-30 14:40:19+00:00
45.011349,4.800225,450.3,2022-07-30 14:40:20+00:00
45.011356,4.800253,450.5,2022-07-30 14:40:21+00:00
45.01136,4.800265,450.5,2022-07-30 14:40:22+00:00
45.011364,4.800278,450.6,2022-07-30 14:40:23+00:00
45.01137,4.800305,450.7,2022-07-30 14:40:24+00:00
45.011373,4.800317,450.7,2022-07-30 14:40:25+00:00
45.011375,4.800329,450.8,2022-07-30 14:40:26+00:00
45.011388,4.800357,450.9,2022-07-30 14:40:27+00:00
45.011392,4.800366,451.0,2022-07-30 14:40:28+00:00
45.011396,4.800375,451.0,2022-07-30 14:40:29+00:00
45.011402,4.800391,451.1,2022-07-30 14:40:30+00:00
45.011406,4.800411,451.2,2022-07-30 14:40:31+00:00
45.011415,4.800426,451.2,2022-07-30 14:40:32+00:00
45.011423,4.800442,451.3,2022-07-30 14:40:33+00:00
45.011427,4.800458,451.4,2022-07-30 14:40:34+00:00
45.011436,4.800477,451.5,2022-07-30 14:40:35+00:00
45.011443,4.800497,451.6,2022-07-30 14:40:36+00:00
45.01145,4.800511,451.7,2022-07-30 14:40:37+00:00
45.011455,4.800528,451.7,2022-07-30 14:40:38+00:00
45.011462,4.800546,451.8,2022-07-30 14:40:39+00:00
45.01147,4.800562,451.9,2022-07-30 14:40:40+00:00
45.011478,4.80058,452.0,2022-07-30 14:40:41+00:00
45.011489,4.800592,452.1,2022-07-30 14:40:42+00:00
45.011496,4.800608,452.1,2022-07-30 14:40:43+00:00
45.011504,4.800625,452.2,2022-07-30 14:40:44+00:00
45.011512,4.800641,452.3,2022-07-30 14:40:45+00:00
45.01153,4.800661,452.5,2022-07-30 14:40:46+00:00
45.011538,4.800668,452.6,2022-07-30 14:40:47+00:00
45.011546,4.800675,452.6,2022-07-30 14:40:48+00:00
45.01156,4.800696,452.7,2022-07-30 14:40:49+00:00
45.011566,4.800705,452.8,2022-07-30 14:40:50+00:00
45.011571,4.800714,452.8,2022-07-30 14:40:51+00:00
45.011583,4.80074,453.0,2022-07-30 14:40:52+00:00
45.011587,4.800752,453.0,2022-07-30 14:40:53+00:00
45.011591,4.800763,453.1,2022-07-30 14:40:54+00:00
45.011598,4.800771,453.1,2022-07-30 14:40:55+00:00
45.011604,4.800787,453.2,2022-07-30 14:40:56+00:00
45.011608,4.800802,453.3,2022-07-30 14:40:57+00:00
45.011625,4.800824,453.4,2022-07-30 14:40:58+00:00
45.011628,4.800834,453.4,2022-07-30 14:40:59+00:00
45.011632,4.800843,453.5,2022-07-30 14:41:00+00:00
45.011648,4.800869,453.6,2022-07-30 14:41:01+00:00
45.011653,4.800879,453.6,2022-07-30 14:41:02+00:00
45.011658,4.80089,453.7,2022-07-30 14:41:03+00:00
45.011661,4.800905,453.7,2022-07-30 14:41:04+00:00
45.011669,4.80092,453.8,2022-07-30 14:41:05+00:00
45.011675,4.80093,453.8,2022-07-30 14:41:06+00:00
45.011684,4.800944,453.9,2022-07-30 14:41:07+00:00
45.011693,4.800959,454.0,2022-07-30 14:41:08+00:00
45.011705,4.800977,454.1,2022-07-30 14:41:09+00:00
45.011714,4.800991,454.1,2022-07-30 14:41:10+00:00
45.011722,4.801005,454.2,2022-07-30 14:41:11+00:00
45.011731,4.80102,454.2,2022-07-30 14:41:12+00:00
45.011739,4.801037,454.3,2022-07-30 14:41:13+00:00
45.011751,4.801048,454.3,2022-07-30 14:41:14+00:00
45.011759,4.801063,454.4,2022-07-30 14:41:15+00:00
45.011771,4.801076,454.4,2022-07-30 14:41:16+00:00
45.011781,4.801085,454.5,2022-07-30 14:41:17+00:00
45.011792,4.801101,454.5,2022-07-30 14:41:18+00:00
45.011803,4.801127,454.6,2022-07-30 14:41:19+00:00
45.011808,4.801138,454.6,2022-07-30 14:41:20+00:00
45.011813,4.801148,454.7,2022-07-30 14:41:21+00:00
45.011818,4.801168,454.7,2022-07-30 14:41:22+00:00
45.011828,4.801183,454.7,2022-07-30 14:41:23+00:00
45.011843,4.801205,454.8,2022-07-30 14:41:24+00:00
