Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.630023,0.415969,74.3,2022-02-09 16:32:44+00:00,0.0,0.0,0.0,,,
51.630045,0.415926,74.1,2022-02-09 16:32:45+00:00,3.854412967850321,3.854412967850321,1.0,3.854412967850321,13.875886684261156,4.324047995293556
51.630058,0.415919,74.1,2022-02-09 16:32:46+00:00,1.5254376124086921,5.3798505802590135,1.0,1.5254376124086921,5.491575404671292,10.925826484866668
51.63007,0.415912,74.0,2022-02-09 16:32:47+00:00,1.4203831729797092,6.8002337532387225,1.0,1.4203831729797092,5.113379422726953,11.733922918632574
51.630097,0.415916,73.9,2022-02-09 16:32:48+00:00,3.016769763787043,9.817003517025766,1.0,3.016769763787043,10.860371149633355,5.524673068104637
51.63013,0.415884,73.7,2022-02-09 16:32:49+00:00,4.288377689088331,14.105381206114096,1.0,4.288377689088331,15.438159680717991,3.886473597946977
51.630137,0.415866,73.6,2022-02-09 16:32:50+00:00,1.4696914939711552,15.57507270008525,1.0,1.4696914939711552,5.290889378296159,11.340248436515598
51.630146,0.415828,73.6,2022-02-09 16:32:51+00:00,2.8153138959634396,18.39038659604869,1.0,2.8153138959634396,10.135130025468383,5.920002984591918
51.630154,0.415818,73.6,2022-02-09 16:32:52+00:00,1.1276967520708343,19.518083348119525,1.0,1.1276967520708343,4.059708307455003,14.779386954924721
51.630184,0.415769,73.5,2022-02-09 16:32:53+00:00,4.759477970066114,24.27756131818564,1.0,4.759477970066114,17.13412069223801,3.5017846014812313
51.630195,0.415748,73.4,2022-02-09 16:32:54+00:00,1.9005857405236897,26.178147058709328,1.0,1.9005857405236897,6.8421086658852825,8.769226408104226
51.630248,0.415761,73.2,2022-02-09 16:32:55+00:00,5.965105651640371,32.1432527103497,1.0,5.965105651640371,21.474380345905338,2.794027070096139
51.630275,0.415769,73.2,2022-02-09 16:32:56+00:00,3.0546744677884354,35.19792717813814,1.0,3.0546744677884354,10.996828084038368,5.456118759107325
51.630302,0.415776,73.1,2022-02-09 16:32:57+00:00,3.0428799374689266,38.24080711560706,1.0,3.0428799374689266,10.954367774888135,5.477267262976545
51.630338,0.41577,73.0,2022-02-09 16:32:58+00:00,4.026860117208806,42.26766723281587,1.0,4.026860117208806,14.496696421951704,4.138874006435333
51.630351,0.415769,72.9,2022-02-09 16:32:59+00:00,1.4480406041807385,43.71570783699661,1.0,1.4480406041807385,5.212946175050659,11.509806160509019
51.630389,0.415761,72.8,2022-02-09 16:33:00+00:00,4.264026142483873,47.97973397948048,1.0,4.264026142483873,15.350494112941943,3.9086689691255105
51.630402,0.415758,72.8,2022-02-09 16:33:01+00:00,1.4612246394302062,49.440958618910685,1.0,1.4612246394302062,5.260408701948743,11.405957863649022
51.630415,0.415758,72.7,2022-02-09 16:33:02+00:00,1.446384163328811,50.88734278223949,1.0,1.446384163328811,5.20698298798372,11.522987522421996
51.630436,0.415759,72.7,2022-02-09 16:33:03+00:00,2.3374925153527313,53.22483529759222,1.0,2.3374925153527313,8.414973055269833,7.130147607831651
51.630447,0.415766,72.7,2022-02-09 16:33:04+00:00,1.3163475712260047,54.541182868818225,1.0,1.3163475712260047,4.738851256413617,12.661296325516716
51.63047,0.415768,72.6,2022-02-09 16:33:05+00:00,2.562731806284329,57.10391467510255,1.0,2.562731806284329,9.225834502623584,6.503476729713456
51.630505,0.41575,72.5,2022-02-09 16:33:06+00:00,4.088704854578296,61.19261952968085,1.0,4.088704854578296,14.719337476481867,4.076270422895478
51.63052,0.41574,72.5,2022-02-09 16:33:07+00:00,1.8068449758479899,62.999464505528834,1.0,1.8068449758479899,6.5046419130527635,9.22418186919697
51.630551,0.415716,72.4,2022-02-09 16:33:08+00:00,3.828535844831184,66.82800035036001,1.0,3.828535844831184,13.782729041392264,4.353274291311113
51.630575,0.41569,72.3,2022-02-09 16:33:09+00:00,3.2204451464025996,70.04844549676261,1.0,3.2204451464025996,11.59360252704936,5.175267985944172
51.630593,0.415694,72.2,2022-02-09 16:33:10+00:00,2.0217471503049547,72.07019264706757,1.0,2.0217471503049547,7.278289741097837,8.243694897333087
51.630606,0.415701,72.2,2022-02-09 16:33:11+00:00,1.525435886132692,73.59562853320027,1.0,1.525435886132692,5.4915691900776915,10.925838849196245
51.630627,0.415688,72.1,2022-02-09 16:33:12+00:00,2.5038642537208182,76.09949278692109,1.0,2.5038642537208182,9.013911313394946,6.656377893449892
51.630636,0.415678,72.1,2022-02-09 16:33:13+00:00,1.2174278459387322,77.31692063285982,1.0,1.2174278459387322,4.382740245379436,13.69006526527686
51.630645,0.415667,72.1,2022-02-09 16:33:14+00:00,1.2580990988349157,78.57501973169474,1.0,1.2580990988349157,4.529156755805697,13.247499089778476
51.630676,0.415653,72.0,2022-02-09 16:33:15+00:00,3.582707258309202,82.15772699000394,1.0,3.582707258309202,12.897746129913127,4.6519755774107585
51.630688,0.415647,72.0,2022-02-09 16:33:16+00:00,1.398268538377199,83.55599552838113,1.0,1.398268538377199,5.033766738157917,11.919503449608934
51.630716,0.41564,71.9,2022-02-09 16:33:17+00:00,3.152769040214242,86.70876456859537,1.0,3.152769040214242,11.34996854477127,5.286358262872978
51.630753,0.415622,71.8,2022-02-09 16:33:18+00:00,4.301168174683102,91.00993274327847,1.0,4.301168174683102,15.484205428859168,3.874916299429426
51.630764,0.415616,71.8,2022-02-09 16:33:19+00:00,1.2924552556492257,92.3023879989277,1.0,1.2924552556492257,4.652838920337213,12.895352929099793
