Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.622994,0.441025,42.1,2023-05-07 19:40:00+00:00,0.0,0.0,0.0,,,
51.623027,0.441024,42.1,2023-05-07 19:40:01+00:00,3.6722389854707354,3.6722389854707354,1.0,3.6722389854707354,13.220060347694648,4.538557194291702
51.623043,0.441026,42.1,2023-05-07 19:40:02+00:00,1.7855430515492128,5.457782037019948,1.0,1.7855430515492128,6.427954985577166,9.334228403065364
51.623072,0.44103,42.2,2023-05-07 19:40:03+00:00,3.238414811893902,8.69619684891385,1.0,3.238414811893902,11.658293322818048,5.146550900599298
51.623085,0.441028,42.2,2023-05-07 19:40:04+00:00,1.452998960232474,10.149195809146324,1.0,1.452998960232474,5.230796256836906,11.47052896995884
51.623122,0.441014,42.3,2023-05-07 19:40:05+00:00,4.229259340497989,14.378455149644314,1.0,4.229259340497989,15.22533362579276,3.940800344654246
51.623138,0.441005,42.3,2023-05-07 19:40:06+00:00,1.8861221688131786,16.26457731845749,1.0,1.8861221688131786,6.790039807727443,8.836472494861763
51.623154,0.440982,42.4,2023-05-07 19:40:07+00:00,2.3887377216030465,18.653315040060537,1.0,2.3887377216030465,8.599455797770968,6.97718569767547
51.623167,0.440973,42.4,2023-05-07 19:40:08+00:00,1.5749597772453479,20.228274817305884,1.0,1.5749597772453479,5.669855198083252,10.582280835017368
51.623197,0.440952,42.5,2023-05-07 19:40:09+00:00,3.640876448774356,23.86915126608024,1.0,3.640876448774356,13.107155215587682,4.577652359578759
51.623206,0.440952,42.5,2023-05-07 19:40:10+00:00,1.0013416464950824,24.870492912575322,1.0,1.0013416464950824,3.604829927382297,16.644335851808112
51.623232,0.440924,42.6,2023-05-07 19:40:11+00:00,3.4825487385912504,28.353041651166574,1.0,3.4825487385912504,12.537175458928502,4.785766953374675
51.623239,0.440924,42.6,2023-05-07 19:40:12+00:00,0.7788212831785699,29.131862934345143,1.0,0.7788212831785699,2.8037566194428516,21.399860310244367
51.62326,0.440884,42.7,2023-05-07 19:40:13+00:00,3.623898496310662,32.7557614306558,1.0,3.623898496310662,13.046034586718383,4.599098645735883
51.623274,0.44088,42.7,2023-05-07 19:40:14+00:00,1.582082838535758,34.337844269191564,1.0,1.582082838535758,5.695498218728729,10.534635899402032
51.623289,0.440851,42.8,2023-05-07 19:40:15+00:00,2.611255376145523,36.949099645337085,1.0,2.611255376145523,9.400519354123883,6.3826260805131785
51.623319,0.440829,42.9,2023-05-07 19:40:16+00:00,3.6690867146665687,40.618186360003655,1.0,3.6690867146665687,13.208712172799647,4.542456464723065
51.623324,0.440817,42.9,2023-05-07 19:40:17+00:00,1.0000452273029827,41.61823158730664,1.0,1.0000452273029827,3.600162818290738,16.665912912373894
51.623353,0.440791,42.9,2023-05-07 19:40:18+00:00,3.6949517794340454,45.31318336674068,1.0,3.6949517794340454,13.301826405962563,4.5106587748810885
51.623362,0.440789,43.0,2023-05-07 19:40:19+00:00,1.0108753614951493,46.32405872823583,1.0,1.0108753614951493,3.6391513013825376,16.487360659394845
51.623386,0.440757,43.0,2023-05-07 19:40:20+00:00,3.470053007767469,49.7941117360033,1.0,3.470053007767469,12.492190827962888,4.803000596636278
51.623405,0.440726,43.1,2023-05-07 19:40:21+00:00,3.0129171704201525,52.807028906423454,1.0,3.0129171704201525,10.84650181351255,5.531737423880953
51.623429,0.440673,43.1,2023-05-07 19:40:22+00:00,4.538945903524862,57.345974809948316,1.0,4.538945903524862,16.340205252689504,3.671924499854391
51.623434,0.44065,43.2,2023-05-07 19:40:23+00:00,1.6871653166114782,59.03314012655979,1.0,1.6871653166114782,6.073795139801321,9.878502422121969
51.623468,0.440627,43.2,2023-05-07 19:40:24+00:00,4.1045073547222435,63.13764748128204,1.0,4.1045073547222435,14.776226477000076,4.060576635949168
51.623477,0.440617,43.3,2023-05-07 19:40:25+00:00,1.2174888260384975,64.35513630732054,1.0,1.2174888260384975,4.382959773738591,13.68937957393595
