Latitude,Longitude,Elevation,Time
51.623128,0.441011,42.5,2023-08-24 12:22:10+00:00
51.623142,0.441009,42.6,2023-08-24 12:22:11+00:00
51.62315,0.441004,42.6,2023-08-24 12:22:12+00:00
51.623162,0.440995,42.6,2023-08-24 12:22:13+00:00
51.623174,0.440992,42.6,2023-08-24 12:22:14+00:00
51.623196,0.440977,42.7,2023-08-24 12:22:15+00:00
51.623205,0.440972,42.7,2023-08-24 12:22:16+00:00
51.623214,0.440968,42.7,2023-08-24 12:22:17+00:00
51.623225,0.440956,42.8,2023-08-24 12:22:18+00:00
51.623236,0.440938,42.8,2023-08-24 12:22:19+00:00
51.623244,0.440925,42.8,2023-08-24 12:22:20+00:00
51.623258,0.440918,42.9,2023-08-24 12:22:21+00:00
51.623264,0.440905,42.9,2023-08-24 12:22:22+00:00
51.623282,0.440887,42.9,2023-08-24 12:22:23+00:00
51.623289,0.440882,43.0,2023-08-24 12:22:24+00:00
51.623297,0.440877,43.0,2023-08-24 12:22:25+00:00
51.623313,0.440852,43.0,2023-08-24 12:22:26+00:00
51.623319,0.440843,43.0,2023-08-24 12:22:27+00:00
51.623326,0.440834,43.1,2023-08-24 12:22:28+00:00
51.623343,0.440817,43.1,2023-08-24 12:22:29+00:00
51.623351,0.440805,43.1,2023-08-24 12:22:30+00:00
51.62336,0.440794,43.2,2023-08-24 12:22:31+00:00
51.623372,0.44078,43.2,2023-08-24 12:22:32+00:00
51.623382,0.44077,43.2,2023-08-24 12:22:33+00:00
51.623392,0.44076,43.2,2023-08-24 12:22:34+00:00
51.623402,0.44075,43.2,2023-08-24 12:22:35+00:00
51.6234,0.440748,43.2,2023-08-24 12:22:36+00:00
51.623409,0.440736,43.3,2023-08-24 12:22:37+00:00
51.623408,0.440733,43.3,2023-08-24 12:22:38+00:00
51.623417,0.44072,43.3,2023-08-24 12:22:39+00:00
51.623426,0.440713,43.3,2023-08-24 12:22:40+00:00
51.623439,0.440698,43.3,2023-08-24 12:22:41+00:00
51.623454,0.440683,43.4,2023-08-24 12:22:42+00:00
51.623466,0.440667,43.4,2023-08-24 12:22:43+00:00
51.623475,0.440655,43.4,2023-08-24 12:22:44+00:00
51.623489,0.440638,43.4,2023-08-24 12:22:45+00:00
51.623503,0.440622,43.4,2023-08-24 12:22:46+00:00
51.62352,0.440603,43.5,2023-08-24 12:22:47+00:00
51.623527,0.440594,43.5,2023-08-24 12:22:48+00:00
51.623535,0.440585,43.5,2023-08-24 12:22:49+00:00
51.623548,0.440565,43.5,2023-08-24 12:22:50+00:00
51.623552,0.440557,43.5,2023-08-24 12:22:51+00:00
51.623556,0.440551,43.5,2023-08-24 12:22:52+00:00
51.623561,0.440541,43.5,2023-08-24 12:22:53+00:00
51.623566,0.440532,43.5,2023-08-24 12:22:54+00:00
51.623571,0.440523,43.5,2023-08-24 12:22:55+00:00
51.623576,0.440514,43.6,2023-08-24 12:22:56+00:00
51.623581,0.440505,43.6,2023-08-24 12:22:57+00:00
51.623593,0.44049,43.6,2023-08-24 12:22:58+00:00
51.623603,0.440478,43.6,2023-08-24 12:22:59+00:00
51.623609,0.440465,43.6,2023-08-24 12:23:00+00:00
51.623614,0.440454,43.6,2023-08-24 12:23:01+00:00
51.623622,0.440435,43.6,2023-08-24 12:23:02+00:00
51.623635,0.440408,43.7,2023-08-24 12:23:03+00:00
51.623643,0.440397,43.7,2023-08-24 12:23:04+00:00
51.623651,0.440386,43.7,2023-08-24 12:23:05+00:00
51.623656,0.440375,43.7,2023-08-24 12:23:06+00:00
51.623668,0.440352,43.7,2023-08-24 12:23:07+00:00
51.623675,0.440356,43.7,2023-08-24 12:23:08+00:00
51.623685,0.440348,43.7,2023-08-24 12:23:09+00:00
51.623694,0.44034,43.8,2023-08-24 12:23:10+00:00
51.623701,0.440339,43.8,2023-08-24 12:23:11+00:00
51.623714,0.440326,43.8,2023-08-24 12:23:12+00:00
51.623725,0.440323,43.8,2023-08-24 12:23:13+00:00
51.623736,0.44032,43.9,2023-08-24 12:23:14+00:00
51.623753,0.440315,44.7,2023-08-24 12:23:15+00:00
51.62376,0.44031,44.7,2023-08-24 12:23:16+00:00
51.623768,0.440304,44.8,2023-08-24 12:23:17+00:00
51.623775,0.440299,44.8,2023-08-24 12:23:18+00:00
51.623788,0.440308,44.9,2023-08-24 12:23:19+00:00
51.623801,0.440319,44.9,2023-08-24 12:23:20+00:00
51.623827,0.440335,45.0,2023-08-24 12:23:21+00:00
51.623837,0.440341,45.0,2023-08-24 12:23:22+00:00
51.623852,0.440358,45.1,2023-08-24 12:23:23+00:00
51.623862,0.440366,45.1,2023-08-24 12:23:24+00:00
51.623871,0.440374,45.2,2023-08-24 12:23:25+00:00
51.623885,0.440394,45.2,2023-08-24 12:23:26+00:00
51.623894,0.440402,45.3,2023-08-24 12:23:27+00:00
51.623903,0.44041,45.3,2023-08-24 12:23:28+00:00
51.623921,0.440425,45.4,2023-08-24 12:23:29+00:00
51.623931,0.440432,45.4,2023-08-24 12:23:30+00:00
51.623941,0.440439,45.5,2023-08-24 12:23:31+00:00
51.623969,0.440452,45.6,2023-08-24 12:23:32+00:00
51.623976,0.440455,45.6,2023-08-24 12:23:33+00:00
51.623997,0.440471,45.7,2023-08-24 12:23:34+00:00
51.624004,0.440478,45.7,2023-08-24 12:23:35+00:00
51.624011,0.440485,45.7,2023-08-24 12:23:36+00:00
51.624023,0.440498,45.8,2023-08-24 12:23:37+00:00
51.624036,0.440509,45.8,2023-08-24 12:23:38+00:00
51.624042,0.440514,45.8,2023-08-24 12:23:39+00:00
51.624055,0.440525,45.9,2023-08-24 12:23:40+00:00
51.624068,0.440534,45.9,2023-08-24 12:23:41+00:00
51.624091,0.440554,46.0,2023-08-24 12:23:42+00:00
51.624096,0.440561,46.1,2023-08-24 12:23:43+00:00
51.624101,0.440568,46.1,2023-08-24 12:23:44+00:00
51.624116,0.440574,46.1,2023-08-24 12:23:45+00:00
51.624125,0.440584,46.2,2023-08-24 12:23:46+00:00
51.624132,0.440594,46.2,2023-08-24 12:23:47+00:00
51.624143,0.440608,46.3,2023-08-24 12:23:48+00:00
51.624157,0.440615,46.3,2023-08-24 12:23:49+00:00
51.624169,0.440629,46.4,2023-08-24 12:23:50+00:00
51.62417,0.440636,46.4,2023-08-24 12:23:51+00:00
51.624182,0.440648,46.4,2023-08-24 12:23:52+00:00
51.624196,0.440656,46.5,2023-08-24 12:23:53+00:00
51.624207,0.440655,46.5,2023-08-24 12:23:54+00:00
51.624213,0.440654,46.6,2023-08-24 12:23:55+00:00
51.624233,0.440666,46.7,2023-08-24 12:23:56+00:00
51.624242,0.440669,46.7,2023-08-24 12:23:57+00:00
51.624251,0.440672,46.8,2023-08-24 12:23:58+00:00
51.624265,0.440669,46.8,2023-08-24 12:23:59+00:00
51.624279,0.440672,46.9,2023-08-24 12:24:00+00:00
51.624289,0.440685,47.0,2023-08-24 12:24:01+00:00
51.6243,0.440696,47.0,2023-08-24 12:24:03+00:00
51.624306,0.4407,47.1,2023-08-24 12:24:04+00:00
51.62432,0.440711,47.2,2023-08-24 12:24:05+00:00
51.624327,0.440716,47.2,2023-08-24 12:24:06+00:00
51.624339,0.440722,47.3,2023-08-24 12:24:07+00:00
51.624361,0.440732,47.4,2023-08-24 12:24:08+00:00
51.624369,0.440737,47.4,2023-08-24 12:24:09+00:00
51.624378,0.440741,47.4,2023-08-24 12:24:10+00:00
51.624402,0.440757,47.6,2023-08-24 12:24:11+00:00
51.624412,0.440763,47.6,2023-08-24 12:24:12+00:00
51.624426,0.440771,47.7,2023-08-24 12:24:13+00:00
51.624442,0.440782,47.8,2023-08-24 12:24:14+00:00
51.624465,0.440789,47.9,2023-08-24 12:24:15+00:00
51.624473,0.440794,47.9,2023-08-24 12:24:16+00:00
51.624482,0.4408,48.0,2023-08-24 12:24:17+00:00
51.624492,0.440812,48.0,2023-08-24 12:24:18+00:00
51.624505,0.440824,48.1,2023-08-24 12:24:19+00:00
51.624516,0.44083,48.2,2023-08-24 12:24:20+00:00
51.624523,0.440835,48.2,2023-08-24 12:24:21+00:00
51.624535,0.440847,48.3,2023-08-24 12:24:22+00:00
51.624557,0.44086,48.4,2023-08-24 12:24:23+00:00
51.624563,0.440865,48.4,2023-08-24 12:24:24+00:00
51.624568,0.44087,48.4,2023-08-24 12:24:25+00:00
51.624584,0.440876,48.5,2023-08-24 12:24:26+00:00
51.624593,0.440882,48.5,2023-08-24 12:24:27+00:00
51.624602,0.440886,48.6,2023-08-24 12:24:28+00:00
51.624616,0.440899,48.7,2023-08-24 12:24:29+00:00
51.624629,0.440904,48.7,2023-08-24 12:24:30+00:00
51.624647,0.440903,48.7,2023-08-24 12:24:31+00:00
51.624656,0.440904,48.7,2023-08-24 12:24:32+00:00
51.624665,0.440905,48.7,2023-08-24 12:24:33+00:00
51.624677,0.440922,48.8,2023-08-24 12:24:34+00:00
51.62469,0.440937,48.8,2023-08-24 12:24:35+00:00
51.624701,0.440952,48.8,2023-08-24 12:24:36+00:00
51.624713,0.440966,48.8,2023-08-24 12:24:37+00:00
51.624724,0.440976,48.9,2023-08-24 12:24:38+00:00
51.62473,0.440983,48.9,2023-08-24 12:24:39+00:00
51.624738,0.441,48.9,2023-08-24 12:24:40+00:00
51.624759,0.441016,49.0,2023-08-24 12:24:41+00:00
51.624766,0.44102,49.0,2023-08-24 12:24:42+00:00
51.624773,0.441025,49.0,2023-08-24 12:24:43+00:00
51.624795,0.441039,49.0,2023-08-24 12:24:44+00:00
51.624802,0.441045,49.1,2023-08-24 12:24:45+00:00
51.624809,0.441052,49.1,2023-08-24 12:24:46+00:00
51.624815,0.441051,49.1,2023-08-24 12:24:47+00:00
51.62483,0.441057,49.1,2023-08-24 12:24:48+00:00
51.624842,0.441059,49.2,2023-08-24 12:24:49+00:00
51.624855,0.441065,49.2,2023-08-24 12:24:50+00:00
51.624869,0.441072,49.2,2023-08-24 12:24:51+00:00
51.62489,0.441085,49.2,2023-08-24 12:24:52+00:00
51.624899,0.441091,49.3,2023-08-24 12:24:53+00:00
51.624908,0.441096,49.3,2023-08-24 12:24:54+00:00
51.624916,0.441101,49.3,2023-08-24 12:24:55+00:00
51.624943,0.441107,49.3,2023-08-24 12:24:56+00:00
51.624959,0.441114,49.4,2023-08-24 12:24:57+00:00
51.624969,0.441117,49.4,2023-08-24 12:24:58+00:00
51.624978,0.44112,49.4,2023-08-24 12:24:59+00:00
51.624992,0.441125,49.4,2023-08-24 12:25:00+00:00
51.625008,0.441128,49.5,2023-08-24 12:25:01+00:00
51.625016,0.441133,49.5,2023-08-24 12:25:02+00:00
51.625029,0.441144,49.5,2023-08-24 12:25:03+00:00
51.62504,0.441147,49.5,2023-08-24 12:25:04+00:00
51.625053,0.441157,49.5,2023-08-24 12:25:05+00:00
51.625073,0.441163,49.6,2023-08-24 12:25:06+00:00
51.625079,0.441168,49.6,2023-08-24 12:25:07+00:00
51.625094,0.441177,49.6,2023-08-24 12:25:08+00:00
51.625107,0.441179,49.6,2023-08-24 12:25:09+00:00
51.62513,0.441185,49.7,2023-08-24 12:25:10+00:00
51.625138,0.441189,49.7,2023-08-24 12:25:11+00:00
51.625146,0.441194,49.7,2023-08-24 12:25:12+00:00
51.625165,0.441198,49.7,2023-08-24 12:25:13+00:00
51.625175,0.441201,49.7,2023-08-24 12:25:14+00:00
51.625186,0.441204,49.8,2023-08-24 12:25:15+00:00
51.6252,0.441206,49.8,2023-08-24 12:25:16+00:00
51.625214,0.441208,49.8,2023-08-24 12:25:17+00:00
51.625234,0.441212,49.8,2023-08-24 12:25:18+00:00
51.625242,0.441212,49.9,2023-08-24 12:25:19+00:00
51.625251,0.441213,49.9,2023-08-24 12:25:20+00:00
51.625263,0.441216,49.9,2023-08-24 12:25:21+00:00
51.625272,0.441217,49.9,2023-08-24 12:25:22+00:00
51.625285,0.441219,49.9,2023-08-24 12:25:23+00:00
51.625306,0.441227,50.0,2023-08-24 12:25:24+00:00
51.62531,0.441231,50.0,2023-08-24 12:25:25+00:00
51.625315,0.441234,50.0,2023-08-24 12:25:26+00:00
51.62532,0.441237,50.0,2023-08-24 12:25:27+00:00
51.625335,0.441241,50.1,2023-08-24 12:25:28+00:00
51.625348,0.441243,50.1,2023-08-24 12:25:29+00:00
51.625364,0.441245,50.1,2023-08-24 12:25:30+00:00
51.625376,0.441246,50.1,2023-08-24 12:25:31+00:00
51.625387,0.441248,50.2,2023-08-24 12:25:32+00:00
51.625405,0.44125,50.2,2023-08-24 12:25:33+00:00
51.625415,0.441253,50.3,2023-08-24 12:25:34+00:00
51.625426,0.441256,50.3,2023-08-24 12:25:35+00:00
51.62544,0.44126,50.4,2023-08-24 12:25:36+00:00
51.625457,0.441261,50.5,2023-08-24 12:25:37+00:00
51.625469,0.441264,50.6,2023-08-24 12:25:38+00:00
51.62549,0.441262,50.7,2023-08-24 12:25:39+00:00
51.6255,0.441255,50.7,2023-08-24 12:25:40+00:00
51.625521,0.441257,50.8,2023-08-24 12:25:41+00:00
51.625527,0.441259,50.9,2023-08-24 12:25:42+00:00
51.625543,0.441261,51.0,2023-08-24 12:25:43+00:00
51.625556,0.441259,51.0,2023-08-24 12:25:44+00:00
51.625572,0.44126,51.1,2023-08-24 12:25:45+00:00
51.625584,0.441262,51.2,2023-08-24 12:25:46+00:00
51.625595,0.441264,51.2,2023-08-24 12:25:47+00:00
51.625603,0.441268,51.3,2023-08-24 12:25:48+00:00
51.62562,0.441272,51.4,2023-08-24 12:25:49+00:00
51.625639,0.441276,51.5,2023-08-24 12:25:50+00:00
51.625647,0.441279,51.5,2023-08-24 12:25:51+00:00
51.625656,0.441282,51.6,2023-08-24 12:25:52+00:00
51.625671,0.44128,51.6,2023-08-24 12:25:53+00:00
51.625686,0.441277,51.7,2023-08-24 12:25:54+00:00
51.625694,0.441277,51.8,2023-08-24 12:25:55+00:00
51.625711,0.441278,51.8,2023-08-24 12:25:56+00:00
51.625718,0.44128,51.9,2023-08-24 12:25:57+00:00
51.625735,0.441279,52.0,2023-08-24 12:25:58+00:00
51.62575,0.441278,52.0,2023-08-24 12:25:59+00:00
51.62577,0.441281,52.2,2023-08-24 12:26:00+00:00
51.62578,0.44128,52.2,2023-08-24 12:26:01+00:00
51.62579,0.441279,52.3,2023-08-24 12:26:02+00:00
51.625803,0.441274,52.4,2023-08-24 12:26:03+00:00
51.625817,0.441272,52.4,2023-08-24 12:26:04+00:00
51.625843,0.441274,52.6,2023-08-24 12:26:05+00:00
51.625851,0.441273,52.6,2023-08-24 12:26:06+00:00
51.62586,0.441273,52.7,2023-08-24 12:26:07+00:00
51.625869,0.441272,52.8,2023-08-24 12:26:08+00:00
51.625885,0.441273,52.9,2023-08-24 12:26:09+00:00
51.625895,0.44127,52.9,2023-08-24 12:26:10+00:00
51.625913,0.441268,53.1,2023-08-24 12:26:11+00:00
51.625924,0.441266,53.1,2023-08-24 12:26:12+00:00
51.625945,0.441267,53.3,2023-08-24 12:26:13+00:00
51.625954,0.441264,53.3,2023-08-24 12:26:14+00:00
51.625962,0.441262,53.4,2023-08-24 12:26:15+00:00
51.625975,0.441259,53.5,2023-08-24 12:26:16+00:00
51.625987,0.441258,53.5,2023-08-24 12:26:17+00:00
51.625997,0.441255,53.6,2023-08-24 12:26:18+00:00
51.626013,0.441253,53.7,2023-08-24 12:26:19+00:00
51.626027,0.441245,53.8,2023-08-24 12:26:20+00:00
51.626037,0.441244,53.9,2023-08-24 12:26:21+00:00
51.62605,0.441245,54.0,2023-08-24 12:26:22+00:00
51.626061,0.441245,54.1,2023-08-24 12:26:23+00:00
51.626081,0.441247,54.2,2023-08-24 12:26:24+00:00
51.626089,0.441245,54.3,2023-08-24 12:26:25+00:00
51.626097,0.441242,54.4,2023-08-24 12:26:26+00:00
51.626121,0.441235,54.6,2023-08-24 12:26:27+00:00
51.62613,0.441233,54.6,2023-08-24 12:26:28+00:00
51.626139,0.441231,54.7,2023-08-24 12:26:29+00:00
51.626146,0.441229,54.8,2023-08-24 12:26:30+00:00
51.626161,0.441227,54.9,2023-08-24 12:26:31+00:00
51.626172,0.441224,55.0,2023-08-24 12:26:32+00:00
51.626186,0.441224,55.1,2023-08-24 12:26:33+00:00
51.6262,0.441221,55.2,2023-08-24 12:26:34+00:00
51.626207,0.44122,55.3,2023-08-24 12:26:35+00:00
51.626225,0.441217,55.4,2023-08-24 12:26:36+00:00
51.626231,0.44122,55.5,2023-08-24 12:26:37+00:00
51.626241,0.441218,55.6,2023-08-24 12:26:38+00:00
51.626251,0.441215,55.7,2023-08-24 12:26:39+00:00
51.626264,0.44121,55.8,2023-08-24 12:26:40+00:00
51.626279,0.441208,55.9,2023-08-24 12:26:41+00:00
51.626279,0.441207,55.9,2023-08-24 12:26:42+00:00
51.626277,0.441206,56.0,2023-08-24 12:26:43+00:00
51.626278,0.441206,56.0,2023-08-24 12:26:44+00:00
51.62628,0.441207,56.0,2023-08-24 12:26:45+00:00
51.626291,0.441205,56.1,2023-08-24 12:26:46+00:00
51.626303,0.441202,56.2,2023-08-24 12:26:47+00:00
51.626315,0.441196,56.3,2023-08-24 12:26:48+00:00
51.626321,0.441189,56.4,2023-08-24 12:26:49+00:00
51.626325,0.441192,56.4,2023-08-24 12:26:50+00:00
51.626334,0.441193,56.5,2023-08-24 12:26:51+00:00
51.626353,0.441184,56.7,2023-08-24 12:26:52+00:00
51.626364,0.441177,56.8,2023-08-24 12:26:53+00:00
51.626382,0.441161,57.0,2023-08-24 12:26:54+00:00
51.6264,0.441162,57.2,2023-08-24 12:26:55+00:00
51.626411,0.441159,57.2,2023-08-24 12:26:56+00:00
51.626422,0.441156,57.2,2023-08-24 12:26:57+00:00
51.62644,0.441148,57.2,2023-08-24 12:26:58+00:00
51.626453,0.441142,57.2,2023-08-24 12:26:59+00:00
51.626464,0.441137,57.2,2023-08-24 12:27:00+00:00
51.626476,0.441135,57.2,2023-08-24 12:27:01+00:00
51.626483,0.441133,57.3,2023-08-24 12:27:02+00:00
51.626502,0.441125,57.4,2023-08-24 12:27:03+00:00
51.62651,0.441123,57.4,2023-08-24 12:27:04+00:00
51.626519,0.44112,57.4,2023-08-24 12:27:05+00:00
51.626539,0.441117,57.5,2023-08-24 12:27:06+00:00
51.626547,0.441116,57.6,2023-08-24 12:27:07+00:00
51.626556,0.441115,57.6,2023-08-24 12:27:08+00:00
51.626572,0.441116,57.7,2023-08-24 12:27:09+00:00
51.626579,0.441117,57.7,2023-08-24 12:27:10+00:00
51.626585,0.441117,57.7,2023-08-24 12:27:11+00:00
51.626592,0.441117,57.7,2023-08-24 12:27:12+00:00
51.626608,0.441109,57.8,2023-08-24 12:27:13+00:00
51.626621,0.441104,57.9,2023-08-24 12:27:14+00:00
51.626641,0.441097,58.1,2023-08-24 12:27:15+00:00
51.626649,0.441095,58.1,2023-08-24 12:27:16+00:00
51.626656,0.441092,58.2,2023-08-24 12:27:17+00:00
51.626678,0.441079,58.4,2023-08-24 12:27:18+00:00
51.626686,0.441071,58.5,2023-08-24 12:27:19+00:00
51.626693,0.441064,58.6,2023-08-24 12:27:20+00:00
51.626699,0.441057,58.6,2023-08-24 12:27:21+00:00
51.626711,0.441051,58.7,2023-08-24 12:27:22+00:00
51.62672,0.441048,58.8,2023-08-24 12:27:23+00:00
51.626733,0.441047,58.9,2023-08-24 12:27:24+00:00
51.626745,0.441048,59.0,2023-08-24 12:27:25+00:00
51.626756,0.441045,59.1,2023-08-24 12:27:26+00:00
51.626768,0.44104,59.2,2023-08-24 12:27:27+00:00
51.626776,0.441038,59.3,2023-08-24 12:27:28+00:00
51.626785,0.441036,59.4,2023-08-24 12:27:29+00:00
51.626793,0.441033,59.4,2023-08-24 12:27:30+00:00
51.626805,0.441028,59.5,2023-08-24 12:27:31+00:00
51.626816,0.441028,59.6,2023-08-24 12:27:32+00:00
51.626821,0.441032,59.7,2023-08-24 12:27:33+00:00
51.626832,0.44103,59.8,2023-08-24 12:27:34+00:00
51.626839,0.441027,59.8,2023-08-24 12:27:35+00:00
51.626848,0.441022,59.9,2023-08-24 12:27:36+00:00
51.626858,0.441023,60.0,2023-08-24 12:27:37+00:00
51.62687,0.441022,60.1,2023-08-24 12:27:38+00:00
51.626884,0.441019,60.2,2023-08-24 12:27:39+00:00
51.626893,0.441013,60.3,2023-08-24 12:27:40+00:00
51.62691,0.441001,60.5,2023-08-24 12:27:41+00:00
51.626917,0.440998,60.5,2023-08-24 12:27:42+00:00
51.62693,0.440993,60.6,2023-08-24 12:27:43+00:00
51.626944,0.440986,60.8,2023-08-24 12:27:44+00:00
51.626953,0.440982,60.8,2023-08-24 12:27:45+00:00
51.626962,0.440975,60.9,2023-08-24 12:27:46+00:00
51.626969,0.440969,61.0,2023-08-24 12:27:47+00:00
51.626978,0.440967,61.1,2023-08-24 12:27:48+00:00
51.62699,0.440963,61.2,2023-08-24 12:27:49+00:00
51.626997,0.440958,61.2,2023-08-24 12:27:50+00:00
51.627006,0.440953,61.3,2023-08-24 12:27:51+00:00
51.627018,0.44095,61.4,2023-08-24 12:27:52+00:00
51.627031,0.440952,61.5,2023-08-24 12:27:53+00:00
51.627042,0.440953,61.6,2023-08-24 12:27:54+00:00
51.627051,0.440958,61.7,2023-08-24 12:27:55+00:00
51.627066,0.440958,61.8,2023-08-24 12:27:56+00:00
51.627078,0.440956,61.9,2023-08-24 12:27:57+00:00
51.627088,0.440958,62.0,2023-08-24 12:27:58+00:00
51.6271,0.440956,62.1,2023-08-24 12:27:59+00:00
51.627114,0.440953,62.2,2023-08-24 12:28:00+00:00
51.627125,0.44095,62.3,2023-08-24 12:28:01+00:00
51.627124,0.440953,62.3,2023-08-24 12:28:02+00:00
51.627132,0.44094,62.4,2023-08-24 12:28:03+00:00
51.627139,0.440907,62.6,2023-08-24 12:28:04+00:00
51.627143,0.440896,62.7,2023-08-24 12:28:05+00:00
51.627147,0.440885,62.7,2023-08-24 12:28:06+00:00
51.627155,0.440872,62.8,2023-08-24 12:28:07+00:00
51.627162,0.440865,62.9,2023-08-24 12:28:08+00:00
51.627173,0.44086,63.0,2023-08-24 12:28:09+00:00
51.627186,0.440854,63.1,2023-08-24 12:28:10+00:00
51.627202,0.440851,63.3,2023-08-24 12:28:11+00:00
51.627212,0.440852,63.4,2023-08-24 12:28:12+00:00
51.627219,0.440858,63.4,2023-08-24 12:28:13+00:00
51.62723,0.440851,63.5,2023-08-24 12:28:14+00:00
51.627241,0.440845,63.6,2023-08-24 12:28:15+00:00
51.627251,0.440844,63.7,2023-08-24 12:28:16+00:00
51.627263,0.440844,63.8,2023-08-24 12:28:17+00:00
51.627273,0.440842,63.9,2023-08-24 12:28:18+00:00
51.627284,0.440845,64.0,2023-08-24 12:28:19+00:00
51.627298,0.440844,64.1,2023-08-24 12:28:20+00:00
51.627308,0.440842,64.2,2023-08-24 12:28:21+00:00
51.627317,0.440841,64.3,2023-08-24 12:28:22+00:00
51.62733,0.440843,64.4,2023-08-24 12:28:23+00:00
51.627341,0.440844,64.5,2023-08-24 12:28:24+00:00
51.627351,0.440847,64.6,2023-08-24 12:28:25+00:00
51.62736,0.440846,64.7,2023-08-24 12:28:26+00:00
51.62737,0.440846,64.8,2023-08-24 12:28:27+00:00
51.627378,0.440844,64.9,2023-08-24 12:28:28+00:00
51.627388,0.440845,64.9,2023-08-24 12:28:29+00:00
51.627403,0.440846,65.1,2023-08-24 12:28:30+00:00
51.627409,0.440845,65.1,2023-08-24 12:28:31+00:00
51.627418,0.440846,65.2,2023-08-24 12:28:32+00:00
51.62744,0.440854,65.4,2023-08-24 12:28:33+00:00
51.627449,0.440855,65.5,2023-08-24 12:28:34+00:00
51.627457,0.440856,65.6,2023-08-24 12:28:35+00:00
51.627478,0.440861,65.8,2023-08-24 12:28:36+00:00
51.627486,0.440862,65.9,2023-08-24 12:28:37+00:00
51.627495,0.440864,66.0,2023-08-24 12:28:38+00:00
51.627507,0.440863,66.1,2023-08-24 12:28:39+00:00
51.627513,0.440864,66.1,2023-08-24 12:28:40+00:00
51.627521,0.44087,66.2,2023-08-24 12:28:41+00:00
51.62753,0.440871,66.3,2023-08-24 12:28:42+00:00
51.627543,0.440878,66.4,2023-08-24 12:28:43+00:00
51.627542,0.440877,66.4,2023-08-24 12:28:44+00:00
51.627556,0.440884,66.6,2023-08-24 12:28:45+00:00
51.62757,0.440892,66.7,2023-08-24 12:28:46+00:00
51.627582,0.440898,66.8,2023-08-24 12:28:47+00:00
51.627601,0.440905,67.0,2023-08-24 12:28:48+00:00
51.627609,0.440908,67.1,2023-08-24 12:28:49+00:00
51.627618,0.440911,67.2,2023-08-24 12:28:50+00:00
51.627626,0.440919,67.3,2023-08-24 12:28:51+00:00
51.627636,0.440928,67.4,2023-08-24 12:28:52+00:00
