Latitude,Longitude,Elevation,Time
52.200431,0.126339,12.8,2022-08-11 12:46:04+00:00
52.200426,0.126267,12.8,2022-08-11 12:46:05+00:00
52.200441,0.126268,12.8,2022-08-11 12:46:06+00:00
52.200455,0.12628,12.9,2022-08-11 12:46:07+00:00
52.200468,0.126287,12.9,2022-08-11 12:46:08+00:00
52.200469,0.126286,12.9,2022-08-11 12:46:09+00:00
52.200476,0.126299,12.9,2022-08-11 12:46:10+00:00
52.200481,0.126281,12.9,2022-08-11 12:46:11+00:00
52.20049,0.126274,12.9,2022-08-11 12:46:12+00:00
52.200524,0.126257,12.9,2022-08-11 12:46:13+00:00
52.20054,0.126249,12.9,2022-08-11 12:46:14+00:00
52.200548,0.126219,12.9,2022-08-11 12:46:15+00:00
52.200553,0.126209,12.9,2022-08-11 12:46:16+00:00
52.200572,0.126195,12.9,2022-08-11 12:46:17+00:00
52.200581,0.126193,12.9,2022-08-11 12:46:18+00:00
52.20059,0.12619,12.9,2022-08-11 12:46:19+00:00
52.200605,0.126189,12.9,2022-08-11 12:46:20+00:00
52.200616,0.126202,12.9,2022-08-11 12:46:21+00:00
52.200622,0.126175,12.9,2022-08-11 12:46:22+00:00
52.200634,0.126168,12.9,2022-08-11 12:46:23+00:00
52.200655,0.126152,12.9,2022-08-11 12:46:24+00:00
52.200664,0.126138,12.9,2022-08-11 12:46:25+00:00
52.200674,0.126124,12.9,2022-08-11 12:46:26+00:00
52.200681,0.126105,12.9,2022-08-11 12:46:27+00:00
52.200693,0.126092,12.9,2022-08-11 12:46:28+00:00
52.200692,0.126066,12.9,2022-08-11 12:46:29+00:00
52.200699,0.126047,12.9,2022-08-11 12:46:31+00:00
52.200695,0.126011,12.9,2022-08-11 12:46:32+00:00
52.200705,0.126008,12.9,2022-08-11 12:46:33+00:00
52.200717,0.126002,12.9,2022-08-11 12:46:34+00:00
52.200723,0.125994,12.9,2022-08-11 12:46:35+00:00
52.200735,0.126005,13.0,2022-08-11 12:46:36+00:00
52.200729,0.126001,13.0,2022-08-11 12:46:37+00:00
52.200734,0.125991,13.0,2022-08-11 12:46:38+00:00
52.200731,0.125987,13.0,2022-08-11 12:46:39+00:00
52.200733,0.12598,13.0,2022-08-11 12:46:40+00:00
52.200733,0.12598,13.0,2022-08-11 12:46:41+00:00
52.200733,0.125985,13.0,2022-08-11 12:46:42+00:00
52.200736,0.125988,13.0,2022-08-11 12:46:43+00:00
52.200736,0.125988,13.0,2022-08-11 12:46:44+00:00
52.200735,0.125983,13.0,2022-08-11 12:46:45+00:00
52.200736,0.125973,13.0,2022-08-11 12:46:46+00:00
52.200736,0.125973,13.0,2022-08-11 12:46:47+00:00
52.200736,0.125973,13.0,2022-08-11 12:46:48+00:00
52.200736,0.125973,13.0,2022-08-11 12:46:49+00:00
52.200738,0.125956,13.0,2022-08-11 12:46:50+00:00
52.200742,0.125958,13.0,2022-08-11 12:46:51+00:00
52.200743,0.125969,13.0,2022-08-11 12:46:52+00:00
52.200744,0.125975,13.0,2022-08-11 12:46:53+00:00
52.200748,0.125979,13.0,2022-08-11 12:46:54+00:00
52.200747,0.125979,13.0,2022-08-11 12:46:55+00:00
52.200747,0.125979,13.0,2022-08-11 12:46:56+00:00
52.200747,0.125979,13.0,2022-08-11 12:46:57+00:00
52.200747,0.125979,13.0,2022-08-11 12:46:58+00:00
52.200747,0.125979,13.0,2022-08-11 12:46:59+00:00
52.200747,0.125979,13.0,2022-08-11 12:47:00+00:00
52.200747,0.125979,13.0,2022-08-11 12:47:01+00:00
52.200747,0.125979,13.0,2022-08-11 12:47:02+00:00
52.200747,0.125979,13.0,2022-08-11 12:47:03+00:00
52.200747,0.125979,13.0,2022-08-11 12:47:04+00:00
52.200747,0.125979,13.0,2022-08-11 12:47:05+00:00
52.200747,0.125979,13.0,2022-08-11 12:47:06+00:00
52.200747,0.125979,13.0,2022-08-11 12:47:07+00:00
52.200747,0.125979,13.0,2022-08-11 12:47:08+00:00
52.200747,0.125979,13.0,2022-08-11 12:47:09+00:00
52.200761,0.125941,13.0,2022-08-11 12:47:10+00:00
52.200764,0.125944,13.0,2022-08-11 12:47:11+00:00
52.200766,0.12595,13.0,2022-08-11 12:47:12+00:00
52.20077,0.125952,13.0,2022-08-11 12:47:13+00:00
52.200772,0.12595,13.0,2022-08-11 12:47:14+00:00
52.200773,0.125947,13.0,2022-08-11 12:47:15+00:00
52.200774,0.125945,13.0,2022-08-11 12:47:16+00:00
52.200775,0.125942,13.0,2022-08-11 12:47:17+00:00
52.200776,0.12594,13.0,2022-08-11 12:47:18+00:00
52.200777,0.125937,13.0,2022-08-11 12:47:19+00:00
52.200778,0.125935,13.0,2022-08-11 12:47:20+00:00
52.20078,0.125932,13.0,2022-08-11 12:47:21+00:00
52.200781,0.12593,13.0,2022-08-11 12:47:22+00:00
52.200782,0.125927,13.0,2022-08-11 12:47:23+00:00
52.200783,0.125925,13.0,2022-08-11 12:47:24+00:00
52.200784,0.125922,13.0,2022-08-11 12:47:25+00:00
52.200785,0.12592,13.0,2022-08-11 12:47:26+00:00
52.200786,0.125917,13.0,2022-08-11 12:47:27+00:00
52.200788,0.125915,13.0,2022-08-11 12:47:28+00:00
52.200789,0.125912,13.0,2022-08-11 12:47:29+00:00
52.20079,0.12591,13.0,2022-08-11 12:47:30+00:00
52.200791,0.125907,13.0,2022-08-11 12:47:31+00:00
52.200809,0.125895,13.0,2022-08-11 12:47:32+00:00
52.200818,0.125892,13.0,2022-08-11 12:47:33+00:00
52.200827,0.125888,13.0,2022-08-11 12:47:34+00:00
52.20084,0.125877,13.0,2022-08-11 12:47:35+00:00
52.20085,0.125861,13.0,2022-08-11 12:47:36+00:00
52.200864,0.125851,13.0,2022-08-11 12:47:37+00:00
52.200872,0.125831,13.0,2022-08-11 12:47:38+00:00
52.200884,0.125812,13.0,2022-08-11 12:47:39+00:00
52.20089,0.125805,13.0,2022-08-11 12:47:40+00:00
52.200896,0.125797,13.0,2022-08-11 12:47:41+00:00
52.200903,0.125789,13.0,2022-08-11 12:47:42+00:00
52.200912,0.125768,13.0,2022-08-11 12:47:43+00:00
52.200921,0.125748,13.0,2022-08-11 12:47:44+00:00
52.200936,0.125733,13.0,2022-08-11 12:47:45+00:00
52.200944,0.12572,13.0,2022-08-11 12:47:46+00:00
52.200954,0.125708,13.0,2022-08-11 12:47:47+00:00
52.200968,0.125698,13.0,2022-08-11 12:47:48+00:00
52.200977,0.125684,13.0,2022-08-11 12:47:49+00:00
52.200988,0.125669,13.0,2022-08-11 12:47:50+00:00
52.201006,0.125653,13.0,2022-08-11 12:47:51+00:00
52.201013,0.125647,13.0,2022-08-11 12:47:52+00:00
52.201021,0.125641,13.0,2022-08-11 12:47:53+00:00
52.201041,0.125628,13.0,2022-08-11 12:47:54+00:00
52.20105,0.12562,13.0,2022-08-11 12:47:55+00:00
52.201058,0.125612,13.0,2022-08-11 12:47:56+00:00
52.201071,0.125596,13.0,2022-08-11 12:47:57+00:00
52.201078,0.12559,13.0,2022-08-11 12:47:58+00:00
52.201086,0.125583,13.0,2022-08-11 12:47:59+00:00
52.201094,0.125577,13.0,2022-08-11 12:48:00+00:00
52.20111,0.12556,13.0,2022-08-11 12:48:01+00:00
52.201119,0.125553,13.0,2022-08-11 12:48:02+00:00
52.201128,0.125546,13.0,2022-08-11 12:48:03+00:00
52.201137,0.12554,13.0,2022-08-11 12:48:04+00:00
52.201142,0.125527,13.0,2022-08-11 12:48:05+00:00
52.201153,0.125508,13.0,2022-08-11 12:48:06+00:00
52.201168,0.1255,13.0,2022-08-11 12:48:07+00:00
52.201183,0.125492,13.0,2022-08-11 12:48:08+00:00
52.201197,0.125495,13.0,2022-08-11 12:48:09+00:00
52.201204,0.125473,13.0,2022-08-11 12:48:10+00:00
52.201211,0.12546,13.0,2022-08-11 12:48:11+00:00
52.201222,0.125454,13.0,2022-08-11 12:48:12+00:00
52.201226,0.125446,13.0,2022-08-11 12:48:13+00:00
52.201238,0.125428,13.0,2022-08-11 12:48:14+00:00
52.201248,0.125421,13.0,2022-08-11 12:48:15+00:00
52.201256,0.125427,13.0,2022-08-11 12:48:16+00:00
52.201262,0.125416,13.0,2022-08-11 12:48:17+00:00
52.201271,0.125408,13.0,2022-08-11 12:48:18+00:00
52.201286,0.125405,13.0,2022-08-11 12:48:19+00:00
52.201297,0.125401,13.0,2022-08-11 12:48:20+00:00
52.201305,0.125396,12.9,2022-08-11 12:48:21+00:00
52.201323,0.125379,12.9,2022-08-11 12:48:22+00:00
52.20133,0.125373,12.9,2022-08-11 12:48:23+00:00
52.201337,0.125367,12.9,2022-08-11 12:48:24+00:00
52.201351,0.125356,12.9,2022-08-11 12:48:25+00:00
52.201364,0.125335,12.9,2022-08-11 12:48:26+00:00
52.201366,0.125334,12.9,2022-08-11 12:48:27+00:00
52.201376,0.125328,12.9,2022-08-11 12:48:28+00:00
52.20139,0.125315,12.9,2022-08-11 12:48:29+00:00
52.201409,0.125295,12.9,2022-08-11 12:48:30+00:00
52.201416,0.125289,12.9,2022-08-11 12:48:31+00:00
52.201422,0.125283,12.9,2022-08-11 12:48:32+00:00
