Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.622188,0.44001,43.5,2022-06-29 19:30:35+00:00,0.0,0.0,0.0,,,
51.622205,0.440034,43.4,2022-06-29 19:30:36+00:00,2.517954671913995,2.517954671913995,1.0,2.517954671913995,9.064636818890383,6.619128951196601
51.622216,0.440044,43.4,2022-06-29 19:30:37+00:00,1.4062212413132824,3.9241759132272778,1.0,1.4062212413132824,5.062396468727817,11.852094234546989
51.622231,0.440058,43.3,2022-06-29 19:30:38+00:00,1.9301012944741816,5.854277207701459,1.0,1.9301012944741816,6.948364660107054,8.6351253762602
51.622235,0.440084,43.3,2022-06-29 19:30:39+00:00,1.8548025043401248,7.709079712041584,1.0,1.8548025043401248,6.677289015624449,8.98568264150371
51.622246,0.440109,43.2,2022-06-29 19:30:40+00:00,2.1202503827493744,9.829330094790958,1.0,2.1202503827493744,7.632901377897748,7.860706830791672
51.622253,0.440121,43.2,2022-06-29 19:30:41+00:00,1.1389533240859322,10.96828341887689,1.0,1.1389533240859322,4.100231966709356,14.633318428604184
51.622271,0.440147,43.2,2022-06-29 19:30:42+00:00,2.69313313515469,13.66141655403158,1.0,2.69313313515469,9.695279286556884,6.188578815175936
51.622272,0.440163,43.1,2022-06-29 19:30:43+00:00,1.1136444336240008,14.775060987655582,1.0,1.1136444336240008,4.009119961046403,14.965877944031305
51.622285,0.440184,43.1,2022-06-29 19:30:44+00:00,2.0511316985978914,16.826192686253474,1.0,2.0511316985978914,7.384074114952409,8.125595581239192
51.622294,0.440208,43.0,2022-06-29 19:30:45+00:00,1.9404352772479232,18.7666279635014,1.0,1.9404352772479232,6.985566998092524,8.58913814961385
51.622302,0.440219,43.0,2022-06-29 19:30:46+00:00,1.1715730009275114,19.938200964428912,1.0,1.1715730009275114,4.217662803339041,14.22588831722137
51.622314,0.440238,42.9,2022-06-29 19:30:47+00:00,1.8745594654451527,21.812760429874064,1.0,1.8745594654451527,6.74841407560255,8.890977839803455
