Latitude,Longitude,Elevation,Time
51.622317,0.440053,43.1,2023-03-22 18:13:59+00:00
51.622308,0.44007,43.1,2023-03-22 18:14:00+00:00
51.622301,0.440084,43.0,2023-03-22 18:14:01+00:00
51.62231,0.440097,43.0,2023-03-22 18:14:02+00:00
51.622305,0.44011,43.0,2023-03-22 18:14:03+00:00
51.622304,0.440138,42.9,2023-03-22 18:14:04+00:00
51.622306,0.440154,42.9,2023-03-22 18:14:05+00:00
51.6223,0.440169,42.9,2023-03-22 18:14:06+00:00
51.622301,0.440181,42.9,2023-03-22 18:14:07+00:00
51.622307,0.440194,42.8,2023-03-22 18:14:08+00:00
51.622315,0.440208,42.8,2023-03-22 18:14:09+00:00
51.622323,0.440221,42.8,2023-03-22 18:14:10+00:00
51.62233,0.440235,42.7,2023-03-22 18:14:11+00:00
51.622338,0.440247,42.7,2023-03-22 18:14:12+00:00
51.62235,0.440265,42.7,2023-03-22 18:14:13+00:00
51.62236,0.440282,42.6,2023-03-22 18:14:14+00:00
51.622376,0.440303,42.6,2023-03-22 18:14:15+00:00
51.622383,0.440311,42.6,2023-03-22 18:14:16+00:00
51.622389,0.440319,42.5,2023-03-22 18:14:17+00:00
51.622406,0.440341,42.5,2023-03-22 18:14:18+00:00
51.622411,0.44035,42.5,2023-03-22 18:14:19+00:00
51.622417,0.44036,42.4,2023-03-22 18:14:20+00:00
51.622427,0.440373,42.4,2023-03-22 18:14:21+00:00
51.622444,0.440375,42.4,2023-03-22 18:14:22+00:00
51.622458,0.4404,42.3,2023-03-22 18:14:23+00:00
51.622464,0.440412,42.3,2023-03-22 18:14:24+00:00
51.622469,0.440425,42.3,2023-03-22 18:14:25+00:00
51.622477,0.440439,42.3,2023-03-22 18:14:26+00:00
51.622485,0.440451,42.2,2023-03-22 18:14:27+00:00
51.62249,0.440464,42.2,2023-03-22 18:14:28+00:00
51.622508,0.440488,42.2,2023-03-22 18:14:29+00:00
51.622515,0.440497,42.2,2023-03-22 18:14:30+00:00
51.622522,0.440505,42.1,2023-03-22 18:14:31+00:00
51.622528,0.440515,42.1,2023-03-22 18:14:32+00:00
51.622534,0.440527,42.1,2023-03-22 18:14:33+00:00
51.622543,0.440536,42.1,2023-03-22 18:14:34+00:00
51.622553,0.440556,42.1,2023-03-22 18:14:35+00:00
51.622563,0.440565,42.0,2023-03-22 18:14:36+00:00
51.622577,0.440578,42.0,2023-03-22 18:14:37+00:00
51.622582,0.440587,42.0,2023-03-22 18:14:38+00:00
51.622588,0.440599,42.0,2023-03-22 18:14:39+00:00
51.622595,0.440615,42.0,2023-03-22 18:14:40+00:00
51.622605,0.440627,42.0,2023-03-22 18:14:41+00:00
51.622609,0.44063,42.0,2023-03-22 18:14:42+00:00
51.622617,0.440638,42.0,2023-03-22 18:14:43+00:00
51.622631,0.440656,42.0,2023-03-22 18:14:44+00:00
51.622642,0.44067,41.9,2023-03-22 18:14:45+00:00
51.622658,0.440677,41.9,2023-03-22 18:14:46+00:00
51.622675,0.440704,41.9,2023-03-22 18:14:47+00:00
51.622684,0.440714,41.9,2023-03-22 18:14:48+00:00
51.622692,0.440724,41.9,2023-03-22 18:14:49+00:00
51.6227,0.440751,41.9,2023-03-22 18:14:50+00:00
51.622707,0.440763,41.9,2023-03-22 18:14:51+00:00
51.622714,0.440774,41.9,2023-03-22 18:14:52+00:00
51.622731,0.44078,41.9,2023-03-22 18:14:53+00:00
51.622744,0.440798,41.9,2023-03-22 18:14:54+00:00
51.622752,0.440804,41.9,2023-03-22 18:14:55+00:00
51.622768,0.440824,41.9,2023-03-22 18:14:56+00:00
51.622792,0.44084,41.9,2023-03-22 18:14:57+00:00
