Latitude,Longitude,Elevation,Time
51.622336,0.439846,45.2,2023-03-12 14:32:39+00:00
51.622328,0.43987,45.1,2023-03-12 14:32:40+00:00
51.622339,0.439892,44.9,2023-03-12 14:32:41+00:00
51.622349,0.439914,44.9,2023-03-12 14:32:42+00:00
51.622388,0.439884,45.0,2023-03-12 14:32:43+00:00
51.622427,0.439878,45.2,2023-03-12 14:32:44+00:00
51.622403,0.439923,45.0,2023-03-12 14:32:45+00:00
51.622416,0.439908,45.0,2023-03-12 14:32:46+00:00
51.622431,0.439907,45.0,2023-03-12 14:32:47+00:00
51.622447,0.439909,45.0,2023-03-12 14:32:48+00:00
51.622459,0.439918,45.0,2023-03-12 14:32:49+00:00
51.622469,0.439923,45.0,2023-03-12 14:32:50+00:00
51.622479,0.439927,44.8,2023-03-12 14:32:51+00:00
51.622489,0.439936,44.8,2023-03-12 14:32:52+00:00
51.622508,0.43995,44.8,2023-03-12 14:32:53+00:00
51.622516,0.439955,44.8,2023-03-12 14:32:54+00:00
51.622524,0.43996,44.7,2023-03-12 14:32:55+00:00
51.622538,0.439971,44.6,2023-03-12 14:32:56+00:00
51.622551,0.439983,44.5,2023-03-12 14:32:57+00:00
51.622563,0.439994,44.5,2023-03-12 14:32:58+00:00
51.62258,0.440005,44.4,2023-03-12 14:32:59+00:00
51.622594,0.440014,44.3,2023-03-12 14:33:00+00:00
51.622607,0.440023,44.2,2023-03-12 14:33:01+00:00
51.622626,0.44004,44.2,2023-03-12 14:33:02+00:00
51.622633,0.440047,44.1,2023-03-12 14:33:03+00:00
51.62264,0.440053,44.1,2023-03-12 14:33:04+00:00
51.62265,0.440065,44.0,2023-03-12 14:33:05+00:00
51.622664,0.44008,43.9,2023-03-12 14:33:06+00:00
51.622687,0.4401,43.8,2023-03-12 14:33:07+00:00
51.622697,0.440111,43.8,2023-03-12 14:33:08+00:00
51.622707,0.440121,43.8,2023-03-12 14:33:09+00:00
51.622717,0.440134,43.8,2023-03-12 14:33:10+00:00
51.622719,0.440148,43.6,2023-03-12 14:33:11+00:00
51.622722,0.44014,43.6,2023-03-12 14:33:12+00:00
51.622737,0.440143,43.6,2023-03-12 14:33:13+00:00
51.622744,0.440136,43.7,2023-03-12 14:33:14+00:00
51.622768,0.440129,43.6,2023-03-12 14:33:15+00:00
51.622789,0.440106,43.6,2023-03-12 14:33:16+00:00
51.622795,0.4401,43.6,2023-03-12 14:33:17+00:00
51.622801,0.440093,43.7,2023-03-12 14:33:18+00:00
51.62281,0.440087,43.7,2023-03-12 14:33:19+00:00
51.622823,0.440087,43.6,2023-03-12 14:33:20+00:00
51.622833,0.44008,43.6,2023-03-12 14:33:21+00:00
51.622846,0.440061,43.5,2023-03-12 14:33:22+00:00
51.622851,0.440046,43.6,2023-03-12 14:33:23+00:00
51.622873,0.440026,43.5,2023-03-12 14:33:24+00:00
51.622879,0.440017,43.5,2023-03-12 14:33:25+00:00
51.622884,0.440009,43.6,2023-03-12 14:33:26+00:00
51.622897,0.439982,43.6,2023-03-12 14:33:27+00:00
51.6229,0.43997,43.6,2023-03-12 14:33:28+00:00
51.622905,0.439956,43.7,2023-03-12 14:33:29+00:00
51.62291,0.439938,43.7,2023-03-12 14:33:30+00:00
51.622916,0.439929,43.7,2023-03-12 14:33:31+00:00
51.622935,0.439911,43.7,2023-03-12 14:33:32+00:00
51.622944,0.439904,43.7,2023-03-12 14:33:33+00:00
51.622953,0.439896,43.7,2023-03-12 14:33:34+00:00
51.622966,0.439876,43.7,2023-03-12 14:33:35+00:00
51.622967,0.439857,43.7,2023-03-12 14:33:36+00:00
51.622976,0.439843,43.6,2023-03-12 14:33:37+00:00
51.622987,0.439825,43.7,2023-03-12 14:33:38+00:00
51.623003,0.439819,43.6,2023-03-12 14:33:39+00:00
51.623012,0.43981,43.6,2023-03-12 14:33:40+00:00
51.623017,0.439797,43.6,2023-03-12 14:33:41+00:00
51.623029,0.439782,43.5,2023-03-12 14:33:42+00:00
51.623037,0.439769,43.5,2023-03-12 14:33:43+00:00
51.623044,0.439755,43.5,2023-03-12 14:33:44+00:00
51.623059,0.439731,43.5,2023-03-12 14:33:45+00:00
51.623066,0.43972,43.5,2023-03-12 14:33:46+00:00
51.623072,0.439708,43.5,2023-03-12 14:33:47+00:00
51.623083,0.439696,43.4,2023-03-12 14:33:48+00:00
51.623095,0.439677,43.4,2023-03-12 14:33:49+00:00
51.623103,0.439652,43.4,2023-03-12 14:33:51+00:00
51.623114,0.439635,43.4,2023-03-12 14:33:52+00:00
51.623126,0.439619,43.4,2023-03-12 14:33:53+00:00
51.623137,0.439605,43.4,2023-03-12 14:33:54+00:00
51.623144,0.439585,43.4,2023-03-12 14:33:55+00:00
51.623156,0.43957,43.4,2023-03-12 14:33:56+00:00
51.62317,0.439551,43.4,2023-03-12 14:33:57+00:00
51.623176,0.439534,43.4,2023-03-12 14:33:58+00:00
51.62319,0.439512,43.4,2023-03-12 14:33:59+00:00
51.623189,0.439494,43.4,2023-03-12 14:34:00+00:00
51.623199,0.439465,43.4,2023-03-12 14:34:01+00:00
51.623201,0.439451,43.5,2023-03-12 14:34:02+00:00
51.623206,0.439402,43.5,2023-03-12 14:34:03+00:00
51.623206,0.439392,43.5,2023-03-12 14:34:04+00:00
51.623204,0.439359,43.5,2023-03-12 14:34:05+00:00
51.623203,0.439338,43.6,2023-03-12 14:34:06+00:00
51.623203,0.43932,43.6,2023-03-12 14:34:07+00:00
51.623203,0.439297,43.6,2023-03-12 14:34:08+00:00
51.623201,0.439282,43.6,2023-03-12 14:34:09+00:00
51.623202,0.439263,43.6,2023-03-12 14:34:10+00:00
51.623206,0.439228,43.7,2023-03-12 14:34:11+00:00
51.623219,0.439195,43.7,2023-03-12 14:34:12+00:00
51.623226,0.439185,43.8,2023-03-12 14:34:13+00:00
51.623232,0.439175,43.8,2023-03-12 14:34:14+00:00
51.623245,0.439158,43.8,2023-03-12 14:34:15+00:00
51.623249,0.439148,43.8,2023-03-12 14:34:16+00:00
51.623254,0.439137,43.9,2023-03-12 14:34:17+00:00
51.623258,0.439126,43.9,2023-03-12 14:34:18+00:00
51.623274,0.439102,43.9,2023-03-12 14:34:19+00:00
51.623279,0.439085,44.0,2023-03-12 14:34:20+00:00
51.623285,0.439069,44.0,2023-03-12 14:34:21+00:00
51.623286,0.439056,44.0,2023-03-12 14:34:22+00:00
51.623299,0.439029,44.1,2023-03-12 14:34:23+00:00
51.623299,0.438998,44.1,2023-03-12 14:34:24+00:00
51.623303,0.438985,44.1,2023-03-12 14:34:25+00:00
51.623307,0.438973,44.2,2023-03-12 14:34:26+00:00
51.623312,0.438949,44.2,2023-03-12 14:34:27+00:00
51.623317,0.438926,44.2,2023-03-12 14:34:28+00:00
51.623323,0.438889,44.3,2023-03-12 14:34:29+00:00
51.623325,0.438872,44.3,2023-03-12 14:34:30+00:00
51.623328,0.438854,44.4,2023-03-12 14:34:31+00:00
51.623343,0.438833,44.4,2023-03-12 14:34:32+00:00
51.62335,0.438822,44.4,2023-03-12 14:34:33+00:00
51.623357,0.438811,44.4,2023-03-12 14:34:34+00:00
51.623361,0.438778,44.5,2023-03-12 14:34:35+00:00
51.623363,0.438763,44.5,2023-03-12 14:34:36+00:00
51.623364,0.438747,44.5,2023-03-12 14:34:37+00:00
51.623363,0.438721,44.6,2023-03-12 14:34:38+00:00
51.623363,0.438696,44.6,2023-03-12 14:34:39+00:00
51.623363,0.438662,44.7,2023-03-12 14:34:40+00:00
51.623363,0.438647,44.7,2023-03-12 14:34:41+00:00
51.62337,0.438612,44.8,2023-03-12 14:34:42+00:00
51.623372,0.438601,44.8,2023-03-12 14:34:43+00:00
51.623379,0.438574,44.9,2023-03-12 14:34:44+00:00
51.623383,0.43856,44.9,2023-03-12 14:34:45+00:00
51.623378,0.438531,44.9,2023-03-12 14:34:46+00:00
51.623377,0.438512,45.0,2023-03-12 14:34:47+00:00
51.623376,0.438497,45.0,2023-03-12 14:34:48+00:00
51.623384,0.438459,45.1,2023-03-12 14:34:49+00:00
51.623387,0.438434,45.1,2023-03-12 14:34:50+00:00
51.623387,0.438413,45.2,2023-03-12 14:34:51+00:00
51.623391,0.438377,45.3,2023-03-12 14:34:52+00:00
51.623394,0.438364,45.3,2023-03-12 14:34:53+00:00
51.623397,0.43835,45.3,2023-03-12 14:34:54+00:00
51.623397,0.43834,45.3,2023-03-12 14:34:55+00:00
51.623399,0.438321,45.4,2023-03-12 14:34:56+00:00
51.623404,0.438295,45.4,2023-03-12 14:34:57+00:00
51.623407,0.438273,45.5,2023-03-12 14:34:58+00:00
51.623408,0.438246,45.6,2023-03-12 14:34:59+00:00
51.623413,0.438201,45.6,2023-03-12 14:35:00+00:00
51.623416,0.438184,45.7,2023-03-12 14:35:01+00:00
51.623414,0.438156,45.7,2023-03-12 14:35:02+00:00
51.623415,0.438139,45.7,2023-03-12 14:35:03+00:00
51.623416,0.438122,45.8,2023-03-12 14:35:04+00:00
51.623425,0.438107,45.8,2023-03-12 14:35:05+00:00
51.623426,0.438088,45.8,2023-03-12 14:35:06+00:00
51.623429,0.438078,45.9,2023-03-12 14:35:07+00:00
51.623437,0.438052,45.9,2023-03-12 14:35:08+00:00
51.623442,0.438037,45.9,2023-03-12 14:35:09+00:00
