Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.622366,0.440172,42.9,2022-07-20 19:44:40+00:00,0.0,0.0,0.0,,,
51.622389,0.440201,42.8,2022-07-20 19:44:41+00:00,3.2529950528269818,3.2529950528269818,1.0,3.2529950528269818,11.710782190177135,5.123483557770145
51.622397,0.440217,42.8,2022-07-20 19:44:42+00:00,1.4212893216132667,4.674284374440249,1.0,1.4212893216132667,5.11664155780776,11.726441909623853
51.622396,0.440275,42.7,2022-07-20 19:44:43+00:00,4.01829308990684,8.692577464347089,1.0,4.01829308990684,14.465855123664625,4.147698113044578
51.622398,0.440322,42.6,2022-07-20 19:44:44+00:00,3.262551841354242,11.95512930570133,1.0,3.262551841354242,11.745186628875272,5.108475658657596
51.622431,0.440359,42.5,2022-07-20 19:44:45+00:00,4.477330193390067,16.432459499091397,1.0,4.477330193390067,16.118388696204242,3.7224564521222607
51.622446,0.440378,42.4,2022-07-20 19:44:46+00:00,2.1252407310952726,18.55770023018667,1.0,2.1252407310952726,7.650866631942981,7.84224884400614
51.622479,0.440399,42.3,2022-07-20 19:44:47+00:00,3.9491319828367057,22.506832213023372,1.0,3.9491319828367057,14.21687513821214,4.220336706674162
51.62249,0.440409,42.3,2022-07-20 19:44:48+00:00,1.4062192382530372,23.91305145127641,1.0,1.4062192382530372,5.062389257710934,11.852111117020318
51.622521,0.44045,42.2,2022-07-20 19:44:49+00:00,4.4674787763882495,28.380530227664657,1.0,4.4674787763882495,16.0829235949977,3.7306649904537204
51.622529,0.440465,42.2,2022-07-20 19:44:50+00:00,1.3679824396960134,29.74851266736067,1.0,1.3679824396960134,4.924736782905648,12.183392259311644
51.62255,0.440502,42.1,2022-07-20 19:44:51+00:00,3.4677040301454727,33.21621669750614,1.0,3.4677040301454727,12.483734508523701,4.8062540867905295
51.622586,0.440529,42.0,2022-07-20 19:44:52+00:00,4.420332139418214,37.636548836924355,1.0,4.420332139418214,15.91319570190557,3.770455735224518
51.622606,0.44057,42.0,2022-07-20 19:44:53+00:00,3.607466379283859,41.24401521620821,1.0,3.607466379283859,12.986878965421893,4.62004767733283
51.622634,0.440611,41.9,2022-07-20 19:44:54+00:00,4.215124474394363,45.459139690602576,1.0,4.215124474394363,15.174448107819709,3.954015300831979
51.622644,0.440622,41.9,2022-07-20 19:44:55+00:00,1.3484110730630936,46.80755076366567,1.0,1.3484110730630936,4.854279863027137,12.360226788115982
51.62267,0.440661,41.8,2022-07-20 19:44:56+00:00,3.957647085796767,50.76519784946243,1.0,3.957647085796767,14.247529508868363,4.211256412043439
51.622681,0.440678,41.8,2022-07-20 19:44:57+00:00,1.6982086922569684,52.4634065417194,1.0,1.6982086922569684,6.113551292125086,9.814262959940562
51.622709,0.44068,41.8,2022-07-20 19:44:58+00:00,3.1183624079956407,55.58176894971504,1.0,3.1183624079956407,11.226104668784307,5.344685602908911
51.622736,0.440706,41.7,2022-07-20 19:44:59+00:00,3.5023314686106595,59.084100418325704,1.0,3.5023314686106595,12.608393286998375,4.758734807381943
51.622746,0.440718,41.7,2022-07-20 19:45:00+00:00,1.3887116312494538,60.47281204957516,1.0,1.3887116312494538,4.999361872498034,12.001531701488886
51.622763,0.440758,41.7,2022-07-20 19:45:01+00:00,3.3542845364060327,63.827096585981195,1.0,3.3542845364060327,12.075424331061718,4.968769490415461
51.622794,0.44079,41.7,2022-07-20 19:45:02+00:00,4.099663790095166,67.92676037607636,1.0,4.099663790095166,14.758789644342597,4.065374020897402
51.622806,0.440795,41.7,2022-07-20 19:45:03+00:00,1.379294397802548,69.30605477387891,1.0,1.379294397802548,4.965459832089173,12.083473037532464
51.62283,0.440816,41.7,2022-07-20 19:45:04+00:00,3.0406042042312866,72.3466589781102,1.0,3.0406042042312866,10.946175135232632,5.481366711087695
51.622858,0.44086,41.7,2022-07-20 19:45:05+00:00,4.3577739505101265,76.70443292862032,1.0,4.3577739505101265,15.687986221836455,3.8245826552604103
51.62287,0.440876,41.7,2022-07-20 19:45:06+00:00,1.7350343470976262,78.43946727571794,1.0,1.7350343470976262,6.246123649551454,9.605957769393296
51.622893,0.440909,41.7,2022-07-20 19:45:07+00:00,3.4309346024962344,81.87040187821418,1.0,3.4309346024962344,12.351364568986444,4.857762854045819
51.622902,0.440914,41.8,2022-07-20 19:45:08+00:00,1.0595218182121962,82.92992369642637,1.0,1.0595218182121962,3.8142785455639063,15.730366642934712
51.622923,0.44092,41.8,2022-07-20 19:45:09+00:00,2.3731246858874955,85.30304838231386,1.0,2.3731246858874955,8.543248869194985,7.023089332718186
51.622938,0.440933,41.8,2022-07-20 19:45:10+00:00,1.8962513120819369,87.1992996943958,1.0,1.8962513120819369,6.826504723494973,8.789271000354884
51.622954,0.440946,41.8,2022-07-20 19:45:11+00:00,1.994871460847632,89.19417115524344,1.0,1.994871460847632,7.181537259051475,8.35475718299409
51.622989,0.44095,41.9,2022-07-20 19:45:12+00:00,3.9039467417526637,93.0981178969961,1.0,3.9039467417526637,14.054208270309589,4.2691839231352375
51.623004,0.440955,41.9,2022-07-20 19:45:13+00:00,1.704446288358998,94.8025641853551,1.0,1.704446288358998,6.136006638092392,9.778346657501865
51.623038,0.440972,42.0,2022-07-20 19:45:14+00:00,3.9618150356567297,98.76437922101182,1.0,3.9618150356567297,14.262534128364226,4.206826042272294
51.62305,0.44097,42.0,2022-07-20 19:45:15+00:00,1.3422873361780023,100.10666655718983,1.0,1.3422873361780023,4.832234410240808,12.41661618750196
51.623085,0.440982,42.1,2022-07-20 19:45:16+00:00,3.9817949992019592,104.08846155639179,1.0,3.9817949992019592,14.334461997127054,4.18571691159566
51.623097,0.440987,42.1,2022-07-20 19:45:17+00:00,1.3792939072969908,105.46775546368879,1.0,1.3792939072969908,4.965458066269167,12.083477334666416
51.623127,0.440992,42.2,2022-07-20 19:45:18+00:00,3.3557183251845903,108.82347378887339,1.0,3.3557183251845903,12.080585970664526,4.966646497587031
51.623138,0.440989,42.2,2022-07-20 19:45:19+00:00,1.2413711295061838,110.06484491837956,1.0,1.2413711295061838,4.468936066222262,13.426014404972227
51.623167,0.440972,42.3,2022-07-20 19:45:20+00:00,3.4346237289141666,113.49946864729372,1.0,3.4346237289141666,12.364645424091,4.852545135107339
51.623177,0.440965,42.3,2022-07-20 19:45:21+00:00,1.2136255243089389,114.71309417160266,1.0,1.2136255243089389,4.36905188751218,13.732956610447838
51.623191,0.44095,42.4,2022-07-20 19:45:22+00:00,1.8722580459920868,116.58535221759475,1.0,1.8722580459920868,6.740128965571513,8.90190681906521
51.623202,0.440929,42.4,2022-07-20 19:45:23+00:00,1.9007558458693952,118.48610806346414,1.0,1.9007558458693952,6.842721045129823,8.768441619098862
51.623226,0.4409,42.5,2022-07-20 19:45:24+00:00,3.341202673556975,121.82731073702112,1.0,3.341202673556975,12.02832962480511,4.988223790963175
51.623236,0.44089,42.6,2022-07-20 19:45:25+00:00,1.3105272938506207,123.13783803087175,1.0,1.3105272938506207,4.717898257862235,12.717527322682683
