Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.622508,0.440358,42.2,2022-07-04 17:51:54+00:00,0.0,0.0,0.0,,,
51.622491,0.440362,42.2,2022-07-04 17:51:55+00:00,1.9116011125876375,1.9116011125876375,1.0,1.9116011125876375,6.881764005315495,8.718694793029202
51.622485,0.440387,42.2,2022-07-04 17:51:56+00:00,1.855593988790491,3.7671951013781286,1.0,1.855593988790491,6.680138359645768,8.98184989138184
51.622492,0.440421,42.1,2022-07-04 17:51:57+00:00,2.4801022690642447,6.247297370442373,1.0,2.4801022690642447,8.92836816863128,6.720152985044074
51.622494,0.440432,42.1,2022-07-04 17:51:58+00:00,0.7936301768005312,7.040927547242904,1.0,0.7936301768005312,2.8570686364819124,21.00054553602946
51.622497,0.440443,42.1,2022-07-04 17:51:59+00:00,0.8317108382893518,7.872638385532256,1.0,0.8317108382893518,2.9941590178416666,20.0390158446731
51.622513,0.440477,42.1,2022-07-04 17:52:00+00:00,2.9518333430514034,10.82447172858366,1.0,2.9518333430514034,10.626600034985053,5.646208552356077
51.622521,0.44049,42.1,2022-07-04 17:52:01+00:00,1.2660144118265175,12.090486140410178,1.0,1.2660144118265175,4.557651882575463,13.16467372801954
51.622542,0.440522,42.0,2022-07-04 17:52:02+00:00,3.2202959929171677,15.310782133327345,1.0,3.2202959929171677,11.593065574501804,5.1755076872821375
51.62256,0.440564,42.0,2022-07-04 17:52:03+00:00,3.5314469896962395,18.842229123023586,1.0,3.5314469896962395,12.713209162906463,4.71950073590097
51.622566,0.440573,41.9,2022-07-04 17:52:04+00:00,0.9133040439819228,19.75553316700551,1.0,0.9133040439819228,3.287894558334922,18.24876039528032
51.622588,0.440598,41.9,2022-07-04 17:52:05+00:00,2.998154636491278,22.75368780349679,1.0,2.998154636491278,10.7933566913686,5.5589749987584245
51.622618,0.440636,41.9,2022-07-04 17:52:06+00:00,4.250475644399137,27.004163447895927,1.0,4.250475644399137,15.301712319836895,3.9211297889986447
51.62263,0.440649,41.8,2022-07-04 17:52:07+00:00,1.6103089067185603,28.614472354614488,1.0,1.6103089067185603,5.797112064186817,10.349981048437163
51.622655,0.440672,41.8,2022-07-04 17:52:08+00:00,3.2052941011993163,31.819766455813806,1.0,3.2052941011993163,11.53905876431754,5.199730864144586
51.62268,0.440706,41.8,2022-07-04 17:52:09+00:00,3.6443198891447457,35.46408634495855,1.0,3.6443198891447457,13.119551600921085,4.573327033203451
51.622698,0.440755,41.7,2022-07-04 17:52:10+00:00,3.9403280064616384,39.40441435142019,1.0,3.9403280064616384,14.185180823261899,4.229766313701663
51.622734,0.440792,41.7,2022-07-04 17:52:11+00:00,4.754872980206004,44.159287331626196,1.0,4.754872980206004,17.117542728741615,3.5051760028181835
51.622749,0.440806,41.7,2022-07-04 17:52:12+00:00,1.9300958757333178,46.08938320735951,1.0,1.9300958757333178,6.948345152639944,8.635149619359899
51.622778,0.440845,41.7,2022-07-04 17:52:13+00:00,4.207783616189617,50.29716682354913,1.0,4.207783616189617,15.14802101828262,3.960913437311984
51.622789,0.440854,41.7,2022-07-04 17:52:14+00:00,1.3734339443310664,51.670600767880195,1.0,1.3734339443310664,4.944362199591839,12.135033312274947
51.62282,0.440887,41.7,2022-07-04 17:52:15+00:00,4.137509256000585,55.80811002388078,1.0,4.137509256000585,14.895033321602106,4.028188370212146
51.62283,0.440897,41.7,2022-07-04 17:52:16+00:00,1.3105304957179027,57.118640519598685,1.0,1.3105304957179027,4.7179097845844495,12.717496251422018
51.622858,0.440939,41.7,2022-07-04 17:52:17+00:00,4.262073389071877,61.380713908670565,1.0,4.262073389071877,15.343464200658758,3.9104598032968294
51.622869,0.44095,41.7,2022-07-04 17:52:18+00:00,1.4415832099916868,62.82229711866225,1.0,1.4415832099916868,5.189699555970073,11.561362917623589
